L 79, 1293, -1754,  79, 1293, -1754,  153, 153, 153
L 79, 1293, -1754,  117, 1283, -1761,  153, 153, 153
L 117, 1283, -1761,  116, 1250, -1761,  153, 153, 153
L 116, 1250, -1761,  134, 1213, -1761,  153, 153, 153
L 134, 1213, -1761,  96, 1171, -1756,  153, 153, 153
L 96, 1171, -1756,  68, 1164, -1758,  153, 153, 153
L 68, 1164, -1758,  52, 1147, -1760,  153, 153, 153
L 52, 1147, -1760,  27, 1154, -1761,  153, 153, 153
L 27, 1154, -1761,  -19, 1139, -1761,  153, 153, 153
L -19, 1139, -1761,  -60, 1142, -1801,  153, 153, 153
L -60, 1142, -1801,  -87, 1114, -1761,  153, 153, 153
L -87, 1114, -1761,  -96, 1102, -1759,  153, 153, 153
L -96, 1102, -1759,  -106, 1095, -1761,  153, 153, 153
L -106, 1095, -1761,  -110, 1078, -1761,  153, 153, 153
L -110, 1078, -1761,  -90, 1057, -1761,  153, 153, 153
L -90, 1057, -1761,  -71, 1035, -1761,  153, 153, 153
L -71, 1035, -1761,  -55, 1040, -1757,  153, 153, 153
L -55, 1040, -1757,  -47, 1046, -1761,  153, 153, 153
L -47, 1046, -1761,  -32, 1067, -1761,  153, 153, 153
L -32, 1067, -1761,  -41, 1071, -1760,  153, 153, 153
L -41, 1071, -1760,  -55, 1067, -1761,  153, 153, 153
L -55, 1067, -1761,  -64, 1070, -1761,  153, 153, 153
L -64, 1070, -1761,  -57, 1101, -1761,  153, 153, 153
L -57, 1101, -1761,  -31, 1090, -1757,  153, 153, 153
L -31, 1090, -1757,  -19, 1090, -1761,  153, 153, 153
L -19, 1090, -1761,  -12, 1076, -1758,  153, 153, 153
L -12, 1076, -1758,  52, 1026, -1754,  153, 153, 153
L 52, 1026, -1754,  70, 1046, -1761,  153, 153, 153
L 70, 1046, -1761,  106, 1039, -1761,  153, 153, 153
L 106, 1039, -1761,  99, 1018, -1761,  153, 153, 153
L 99, 1018, -1761,  77, 1007, -1761,  153, 153, 153
L 77, 1007, -1761,  68, 1011, -1759,  153, 153, 153
L 68, 1011, -1759,  52, 1011, -1761,  153, 153, 153
L 52, 1011, -1761,  13, 1027, -1761,  153, 153, 153
L 13, 1027, -1761,  -9, 1051, -1761,  153, 153, 153
L -9, 1051, -1761,  -29, 1038, -1760,  153, 153, 153
L -29, 1038, -1760,  -52, 1021, -1755,  153, 153, 153
L -52, 1021, -1755,  -48, 1001, -1761,  153, 153, 153
L -48, 1001, -1761,  -11, 986, -1758,  153, 153, 153
L -11, 986, -1758,  1, 972, -1761,  153, 153, 153
L 1, 972, -1761,  41, 963, -1761,  153, 153, 153
L 41, 963, -1761,  65, 951, -1723,  153, 153, 153
L 65, 951, -1723,  81, 933, -1757,  153, 153, 153
L 81, 933, -1757,  90, 913, -1788,  153, 153, 153
L 90, 913, -1788,  135, 895, -1780,  153, 153, 153
L 135, 895, -1780,  150, 876, -1718,  153, 153, 153
L 150, 876, -1718,  155, 860, -1702,  153, 153, 153
L 155, 860, -1702,  103, 809, -1761,  153, 153, 153
L 103, 809, -1761,  68, 790, -1761,  153, 153, 153
L 68, 790, -1761,  69, 775, -1766,  153, 153, 153
L 69, 775, -1766,  62, 767, -1760,  153, 153, 153
L 62, 767, -1760,  51, 767, -1751,  153, 153, 153
L 51, 767, -1751,  40, 766, -1741,  153, 153, 153
L 40, 766, -1741,  43, 764, -1743,  153, 153, 153
L 43, 764, -1743,  56, 760, -1753,  153, 153, 153
L 56, 760, -1753,  51, 757, -1751,  153, 153, 153
L 51, 757, -1751,  15, 758, -1722,  153, 153, 153
L 15, 758, -1722,  13, 761, -1724,  153, 153, 153
L 13, 761, -1724,  29, 760, -1731,  153, 153, 153
L 29, 760, -1731,  33, 763, -1735,  153, 153, 153
L 33, 763, -1735,  29, 771, -1732,  153, 153, 153
L 29, 771, -1732,  24, 767, -1727,  153, 153, 153
L 24, 767, -1727,  11, 766, -1722,  153, 153, 153
L 11, 766, -1722,  5, 763, -1731,  153, 153, 153
L 5, 763, -1731,  -21, 774, -1761,  153, 153, 153
L -21, 774, -1761,  -57, 754, -1761,  153, 153, 153
L -57, 754, -1761,  -73, 721, -1761,  153, 153, 153
L -73, 721, -1761,  -77, 717, -1761,  153, 153, 153
L -77, 717, -1761,  -74, 707, -1761,  153, 153, 153
L -74, 707, -1761,  -73, 678, -1761,  153, 153, 153
L -73, 678, -1761,  -70, 678, -1761,  153, 153, 153
L -157, 205, -1281,  -158, 204, -1281,  0, 0, 255
L -158, 204, -1281,  -146, 237, -1281,  0, 0, 255
L -146, 237, -1281,  -146, 305, -1281,  0, 0, 255
L -146, 305, -1281,  -112, 323, -1361,  0, 0, 255
L -112, 323, -1361,  -56, 325, -1280,  0, 0, 255
L -56, 325, -1280,  -35, 307, -1140,  0, 0, 255
L -35, 307, -1140,  -34, 253, -1174,  0, 0, 255
L -34, 253, -1174,  33, 253, -1118,  0, 0, 255
L 33, 253, -1118,  33, 307, -1142,  0, 0, 255
L 33, 307, -1142,  141, 307, -1221,  0, 0, 255
L 141, 307, -1221,  141, 321, -1221,  0, 0, 255
L 141, 321, -1221,  90, 321, -1220,  0, 0, 255
L 90, 321, -1220,  70, 339, -1237,  0, 0, 255
L 70, 339, -1237,  -23, 356, -1222,  0, 0, 255
L -23, 356, -1222,  -55, 375, -1213,  0, 0, 255
L -55, 375, -1213,  -104, 375, -1241,  0, 0, 255
L -104, 375, -1241,  -143, 345, -1271,  0, 0, 255
L -143, 345, -1271,  -173, 321, -1272,  0, 0, 255
L -173, 321, -1272,  -196, 286, -1226,  0, 0, 255
L -196, 286, -1226,  -196, 214, -1217,  0, 0, 255
L -196, 214, -1217,  -214, 195, -1212,  0, 0, 255
L -214, 195, -1212,  -268, 195, -1214,  0, 0, 255
L -268, 195, -1214,  -268, 183, -1214,  0, 0, 255
L -268, 183, -1214,  -219, 181, -1221,  0, 0, 255
L -219, 181, -1221,  -165, 198, -1221,  0, 0, 255
L -165, 198, -1221,  -157, 205, -1278,  0, 0, 255
L -236, 180, -1761,  -236, 180, -1761,  153, 153, 153
L -236, 180, -1761,  -286, 181, -1761,  153, 153, 153
L -286, 181, -1761,  -286, 231, -1761,  153, 153, 153
L -286, 231, -1761,  -267, 231, -1761,  153, 153, 153
L -267, 231, -1761,  -266, 240, -1761,  153, 153, 153
L -266, 240, -1761,  -266, 244, -1761,  153, 153, 153
L -266, 244, -1761,  -266, 252, -1761,  153, 153, 153
L -266, 252, -1761,  -286, 253, -1761,  153, 153, 153
L -286, 253, -1761,  -291, 255, -1761,  153, 153, 153
L -291, 255, -1761,  -297, 254, -1761,  153, 153, 153
L -297, 254, -1761,  -309, 251, -1761,  153, 153, 153
L -309, 251, -1761,  -308, 231, -1761,  153, 153, 153
L -308, 231, -1761,  -309, 229, -1761,  153, 153, 153
L -309, 229, -1761,  -313, 218, -1761,  153, 153, 153
L -313, 218, -1761,  -342, 217, -1731,  153, 153, 153
L -342, 217, -1731,  -340, 233, -1761,  153, 153, 153
L -340, 233, -1761,  -343, 237, -1761,  153, 153, 153
L -343, 237, -1761,  -347, 237, -1761,  153, 153, 153
L -347, 237, -1761,  -347, 217, -1731,  153, 153, 153
L -347, 217, -1731,  -376, 217, -1721,  153, 153, 153
L -376, 217, -1721,  -376, 267, -1721,  153, 153, 153
L -376, 267, -1721,  -347, 267, -1731,  153, 153, 153
L -347, 267, -1731,  -347, 258, -1731,  153, 153, 153
L -347, 258, -1731,  -350, 249, -1761,  153, 153, 153
L -350, 249, -1761,  -342, 247, -1761,  153, 153, 153
L -342, 247, -1761,  -342, 267, -1731,  153, 153, 153
L -342, 267, -1731,  -296, 267, -1761,  153, 153, 153
L -296, 267, -1761,  -291, 265, -1761,  153, 153, 153
L -291, 265, -1761,  -286, 269, -1761,  153, 153, 153
L -286, 269, -1761,  -236, 269, -1761,  153, 153, 153
L -236, 269, -1761,  -236, 253, -1761,  153, 153, 153
L -236, 253, -1761,  -256, 252, -1761,  153, 153, 153
L -256, 252, -1761,  -256, 245, -1761,  153, 153, 153
L -256, 245, -1761,  -254, 230, -1761,  153, 153, 153
L -254, 230, -1761,  -236, 231, -1761,  153, 153, 153
L -236, 231, -1761,  -236, 181, -1761,  153, 153, 153
L -286, 271, -1999,  -286, 271, -1998,  0, 0, 153
L -286, 271, -1998,  -286, 285, -2121,  0, 0, 153
L -286, 285, -2121,  -251, 285, -2115,  0, 0, 153
L -251, 285, -2115,  -250, 429, -2121,  0, 0, 153
L -250, 429, -2121,  -124, 431, -2117,  0, 0, 153
L -124, 431, -2117,  -124, 447, -2121,  0, 0, 153
L -124, 447, -2121,  -110, 447, -2121,  0, 0, 153
L -110, 447, -2121,  -109, 429, -2121,  0, 0, 153
L -109, 429, -2121,  51, 429, -2117,  0, 0, 153
L 51, 429, -2117,  51, 289, -2121,  0, 0, 153
L 51, 289, -2121,  37, 289, -2121,  0, 0, 153
L 37, 289, -2121,  35, 415, -2121,  0, 0, 153
L 35, 415, -2121,  -236, 413, -2120,  0, 0, 153
L -236, 413, -2120,  -236, 271, -2121,  0, 0, 153
L -236, 271, -2121,  -286, 271, -2120,  0, 0, 153
L -142, 433, -1706,  -142, 433, -1699,  153, 153, 153
L -142, 433, -1699,  -142, 470, -1758,  153, 153, 153
L -142, 470, -1758,  -163, 471, -1757,  153, 153, 153
L -163, 471, -1757,  -164, 451, -1721,  153, 153, 153
L -164, 451, -1721,  -196, 451, -1721,  153, 153, 153
L -196, 451, -1721,  -196, 501, -1721,  153, 153, 153
L -196, 501, -1721,  -164, 501, -1721,  153, 153, 153
L -164, 501, -1721,  -164, 483, -1727,  153, 153, 153
L -164, 483, -1727,  -142, 481, -1739,  153, 153, 153
L -142, 481, -1739,  -142, 541, -1752,  153, 153, 153
L -142, 541, -1752,  -162, 543, -1752,  153, 153, 153
L -162, 543, -1752,  -164, 523, -1721,  153, 153, 153
L -164, 523, -1721,  -196, 523, -1721,  153, 153, 153
L -196, 523, -1721,  -196, 573, -1721,  153, 153, 153
L -196, 573, -1721,  -164, 573, -1721,  153, 153, 153
L -164, 573, -1721,  -164, 554, -1761,  153, 153, 153
L -164, 554, -1761,  -142, 553, -1761,  153, 153, 153
L -142, 553, -1761,  -142, 591, -1715,  153, 153, 153
L -142, 591, -1715,  -122, 591, -1761,  153, 153, 153
L -122, 591, -1761,  -124, 630, -1761,  153, 153, 153
L -124, 630, -1761,  -144, 631, -1761,  153, 153, 153
L -144, 631, -1761,  -146, 613, -1761,  153, 153, 153
L -146, 613, -1761,  -178, 613, -1724,  153, 153, 153
L -178, 613, -1724,  -178, 645, -1761,  153, 153, 153
L -178, 645, -1761,  -88, 645, -1761,  153, 153, 153
L -88, 645, -1761,  -88, 710, -1761,  153, 153, 153
L -88, 710, -1761,  -87, 720, -1761,  153, 153, 153
L -87, 720, -1761,  -72, 750, -1761,  153, 153, 153
L -72, 750, -1761,  -71, 773, -1761,  153, 153, 153
L -71, 773, -1761,  -106, 792, -1761,  153, 153, 153
L -106, 792, -1761,  -179, 864, -1753,  153, 153, 153
L -179, 864, -1753,  -197, 865, -1761,  153, 153, 153
L -197, 865, -1761,  -214, 899, -1761,  153, 153, 153
