L -12.7163, 162.0129, 0.0020,  12.6721, 162.0129, 0.0020,  0, 0, 0
L 12.6721, 162.0129, 0.0020,  12.6820, 79.8916, 0.0020,  0, 0, 0
L 12.6820, 79.8916, 0.0020,  7.2252, 79.8912, 0.0020,  0, 0, 0
L 7.2252, 79.8912, 0.0020,  3.8955, 80.2327, 0.0020,  0, 0, 0
L 3.8955, 80.2327, 0.0020,  3.8638, 73.1491, 0.2008,  0, 0, 0
L 3.8638, 73.1491, 0.2008,  18.7473, 73.4311, 0.0020,  0, 0, 0
L 18.7473, 73.4311, 0.0020,  18.5086, 74.1084, 0.0020,  0, 0, 0
L 18.5086, 74.1084, 0.0020,  62.6004, 74.1084, 0.0020,  0, 0, 0
L 62.6004, 74.1084, 0.0020,  62.3273, 71.5686, -0.2023,  0, 0, 0
L 62.3273, 71.5686, -0.2023,  64.1083, 72.0158, 0.0020,  0, 0, 0
L 64.1083, 72.0158, 0.0020,  63.8362, 59.4461, 0.0020,  0, 0, 0
L 63.8362, 59.4461, 0.0020,  71.2359, 59.5901, 0.0020,  0, 0, 0
L 71.2359, 59.5901, 0.0020,  70.9113, 73.6677, 0.0020,  0, 0, 0
L 70.9113, 73.6677, 0.0020,  93.8881, 73.6968, 0.0020,  0, 0, 0
L 93.8881, 73.6968, 0.0020,  106.6607, 60.9757, 0.0020,  0, 0, 0
L 106.6607, 60.9757, 0.0020,  95.8893, 49.2311, 0.0020,  0, 0, 0
L 95.8893, 49.2311, 0.0020,  99.2755, 46.1937, 0.0020,  0, 0, 0
L 99.2755, 46.1937, 0.0020,  108.2049, 54.4637, 0.0020,  0, 0, 0
L 108.2049, 54.4637, 0.0020,  108.2049, 54.4637, 0.0020,  0, 0, 0
L 108.2049, 54.4637, 0.0020,  108.2049, 54.4637, 0.0020,  0, 0, 0
L 108.2049, 54.4637, 0.0020,  110.2488, 54.1965, 1.8111,  0, 0, 0
L 110.2488, 54.1965, 1.8111,  111.0514, 52.3858, 0.9632,  0, 0, 0
L 111.0514, 52.3858, 0.9632,  111.6491, 50.9192, 0.4303,  0, 0, 0
L 111.6491, 50.9192, 0.4303,  112.3509, 49.0770, 0.2282,  0, 0, 0
L 112.3509, 49.0770, 0.2282,  112.9180, 47.1976, 0.3887,  0, 0, 0
L 112.9180, 47.1976, 0.3887,  113.3562, 45.5084, 0.6983,  0, 0, 0
L 113.3562, 45.5084, 0.6983,  113.6668, 43.6961, 0.9244,  0, 0, 0
L 113.6668, 43.6961, 0.9244,  114.1561, 41.2361, 2.1921,  0, 0, 0
L 114.1561, 41.2361, 2.1921,  114.7187, 39.6512, 1.7421,  0, 0, 0
L 114.7187, 39.6512, 1.7421,  115.7262, 37.9507, 1.7809,  0, 0, 0
L 115.7262, 37.9507, 1.7809,  116.9125, 36.3786, 2.4857,  0, 0, 0
L 116.9125, 36.3786, 2.4857,  118.8549, 36.0170, 2.2354,  0, 0, 0
L 118.8549, 36.0170, 2.2354,  120.4067, 36.0162, 1.7970,  0, 0, 0
L 120.4067, 36.0162, 1.7970,  122.2993, 36.2883, 2.1245,  0, 0, 0
