L -2052, 2293, 0,  -2066, 2272, 0,  153, 153, 153
L -2066, 2272, 0,  -2092, 2272, 0,  153, 153, 153
L -2092, 2272, 0,  -2104, 2294, 0,  153, 153, 153
L -2104, 2294, 0,  -2091, 2317, 0,  153, 153, 153
L -2091, 2317, 0,  -2065, 2317, 0,  153, 153, 153
L -2065, 2317, 0,  -2052, 2294, 0,  153, 153, 153
L -2022, 2181, 0,  -2036, 2160, 0,  153, 153, 153
L -2036, 2160, 0,  -2025, 2136, 0,  153, 153, 153
L -2025, 2136, 0,  -2000, 2134, 0,  153, 153, 153
L -2000, 2134, 0,  -1984, 2155, 0,  153, 153, 153
L -1984, 2155, 0,  -1996, 2179, 0,  153, 153, 153
L -1996, 2179, 0,  -2023, 2181, 0,  153, 153, 153
L -1899, 2224, 0,  -1885, 2247, 0,  153, 153, 153
L -1885, 2247, 0,  -1859, 2246, 0,  153, 153, 153
L -1859, 2246, 0,  -1847, 2224, 0,  153, 153, 153
L -1847, 2224, 0,  -1860, 2201, 0,  153, 153, 153
L -1860, 2201, 0,  -1887, 2201, 0,  153, 153, 153
L -1887, 2201, 0,  -1899, 2224, 0,  153, 153, 153
L -1933, 2340, 0,  -1919, 2361, 0,  153, 153, 153
L -1919, 2361, 0,  -1930, 2384, 0,  153, 153, 153
L -1930, 2384, 0,  -1956, 2387, 0,  153, 153, 153
L -1956, 2387, 0,  -1971, 2363, 0,  153, 153, 153
L -1971, 2363, 0,  -1960, 2342, 0,  153, 153, 153
L -1960, 2342, 0,  -1934, 2339, 0,  153, 153, 153
L -1943, 2277, 0,  -2224, 2826, 0,  153, 153, 153
L -2278, 2776, 0,  -2030, 2288, 0,  153, 153, 153
L -2030, 2288, 0,  -1988, 2284, 0,  153, 153, 153
L -1988, 2284, 0,  -1970, 2272, 0,  153, 153, 153
L -1970, 2272, 0,  -1944, 2277, 0,  153, 153, 153
L -2118, 2633, 0,  -2017, 2857, 0,  0, 0, 153
L -2017, 2857, 0,  -1969, 2925, 0,  0, 0, 153
L -1969, 2925, 0,  -2005, 2958, 0,  0, 0, 153
L -2066, 2962, 0,  -1810, 2960, 0,  153, 153, 153
L -1810, 2960, 0,  -1821, 2864, 0,  153, 153, 153
L -1821, 2864, 0,  -1793, 2858, 0,  153, 153, 153
L -1793, 2858, 0,  -1794, 2792, 0,  153, 153, 153
L -1794, 2792, 0,  -2069, 2564, 0,  153, 153, 153
L -2069, 2564, 0,  -2046, 2534, 0,  153, 153, 153
L -2046, 2534, 0,  -1748, 2771, 0,  153, 153, 153
L -1748, 2771, 0,  -1702, 3228, 0,  153, 153, 153
L -1702, 3228, 0,  -1796, 3662, 0,  153, 153, 153
L -1796, 3662, 0,  -1842, 3653, 0,  153, 153, 153
L -1842, 3653, 0,  -1758, 3226, 0,  153, 153, 153
L -1758, 3226, 0,  -1766, 3113, 0,  153, 153, 153
L -1766, 3113, 0,  -1797, 3116, 0,  153, 153, 153
L -1797, 3116, 0,  -1809, 3003, 0,  153, 153, 153
L -1809, 3003, 0,  -2110, 3002, 0,  153, 153, 153
L -2053, 3005, 0,  -2116, 3057, 0,  0, 0, 153
L -2116, 3057, 0,  -2137, 3083, 0,  0, 0, 153
L -2137, 3083, 0,  -2191, 3104, 0,  0, 0, 153
L -2191, 3104, 0,  -2223, 3112, 0,  0, 0, 153
L -2223, 3112, 0,  -2303, 3122, 0,  0, 0, 153
L -2303, 3122, 0,  -2378, 3142, 0,  0, 0, 153
L -2378, 3142, 0,  -2397, 3185, 0,  0, 0, 153
L -2397, 3185, 0,  -2401, 3222, 0,  0, 0, 153
L -2401, 3222, 0,  -2386, 3263, 0,  0, 0, 153
L -2386, 3263, 0,  -2381, 3291, 0,  0, 0, 153
L -2381, 3291, 0,  -2360, 3345, 0,  0, 0, 153
L -2360, 3345, 0,  -2344, 3366, 0,  0, 0, 153
L -2344, 3366, 0,  -2262, 3397, 0,  0, 0, 153
L -2262, 3397, 0,  -2191, 3541, 0,  0, 0, 153
L -2191, 3541, 0,  -2167, 3613, 0,  0, 0, 153
L -2167, 3613, 0,  -2173, 3737, 0,  0, 0, 153
L -2173, 3737, 0,  -2240, 3915, 0,  0, 0, 153
L -2240, 3915, 0,  -2350, 3963, 0,  0, 0, 153
L -2392, 3869, 0,  -2273, 4156, 0,  153, 153, 153
L -2273, 4156, 0,  -2187, 4119, 0,  153, 153, 153
L -2187, 4119, 0,  -2169, 4144, 0,  153, 153, 153
L -2169, 4144, 0,  -1971, 4055, 0,  153, 153, 153
L -1971, 4055, 0,  -1922, 3965, 0,  153, 153, 153
L -1922, 3965, 0,  -1891, 3985, 0,  153, 153, 153
L -1891, 3985, 0,  -1949, 4092, 0,  153, 153, 153
L -1949, 4092, 0,  -2488, 4347, 0,  153, 153, 153
L -2488, 4347, 0,  -3028, 4351, 0,  153, 153, 153
L -3028, 4351, 0,  -3167, 4286, 0,  153, 153, 153
L -3167, 4286, 0,  -3466, 3771, 0,  153, 153, 153
L -3466, 3771, 0,  -3490, 3387, 0,  153, 153, 153
L -3490, 3387, 0,  -3399, 2889, 0,  153, 153, 153
L -3399, 2889, 0,  -2798, 2427, 0,  153, 153, 153
L -2798, 2427, 0,  -2172, 2476, 0,  153, 153, 153
L -2172, 2476, 0,  -2177, 2502, 0,  153, 153, 153
L -2177, 2502, 0,  -2766, 2465, 0,  153, 153, 153
L -2766, 2465, 0,  -2915, 2558, 0,  153, 153, 153
L -2915, 2558, 0,  -2903, 2581, 0,  153, 153, 153
L -2903, 2581, 0,  -2984, 2652, 0,  153, 153, 153
L -2984, 2652, 0,  -2837, 2888, 0,  153, 153, 153
L -2850, 2939, 0,  -3021, 2683, 0,  153, 153, 153
L -3021, 2683, 0,  -3096, 2738, 0,  153, 153, 153
L -3096, 2738, 0,  -3121, 2718, 0,  153, 153, 153
L -3121, 2718, 0,  -3364, 2903, 0,  153, 153, 153
L -3364, 2903, 0,  -3443, 3382, 0,  153, 153, 153
L -3443, 3382, 0,  -3442, 3437, 0,  153, 153, 153
L -3442, 3437, 0,  -3416, 3445, 0,  153, 153, 153
L -3416, 3445, 0,  -3401, 3556, 0,  153, 153, 153
L -3401, 3556, 0,  -3174, 3553, 0,  153, 153, 153
L -3152, 3593, 0,  -3399, 3601, 0,  153, 153, 153
L -3399, 3601, 0,  -3396, 3692, 0,  153, 153, 153
L -3396, 3692, 0,  -3427, 3701, 0,  153, 153, 153
L -3427, 3701, 0,  -3427, 3757, 0,  153, 153, 153
L -3427, 3757, 0,  -3157, 4228, 0,  153, 153, 153
L -3157, 4228, 0,  -3008, 4320, 0,  153, 153, 153
L -3008, 4320, 0,  -2520, 4310, 0,  153, 153, 153
L -2520, 4310, 0,  -2404, 4256, 0,  153, 153, 153
L -2404, 4256, 0,  -2411, 4232, 0,  153, 153, 153
L -2411, 4232, 0,  -2315, 4178, 0,  153, 153, 153
L -2315, 4178, 0,  -2432, 3877, 0,  153, 153, 153
L -2393, 3984, 0,  -2417, 4060, 0,  0, 0, 153
L -2417, 4060, 0,  -2500, 4127, 0,  0, 0, 153
L -2500, 4127, 0,  -2624, 4123, 0,  0, 0, 153
L -2624, 4123, 0,  -2712, 4022, 0,  0, 0, 153
L -2712, 4022, 0,  -2738, 3856, 0,  0, 0, 153
L -2738, 3856, 0,  -2745, 3749, 0,  0, 0, 153
L -2745, 3749, 0,  -2801, 3668, 0,  0, 0, 153
L -2801, 3668, 0,  -2848, 3633, 0,  0, 0, 153
L -2848, 3633, 0,  -2965, 3640, 0,  0, 0, 153
L -2965, 3640, 0,  -3209, 3682, 0,  0, 0, 153
L -3209, 3682, 0,  -3260, 3599, 0,  0, 0, 153
L -3252, 3551, 0,  -3237, 3444, 0,  0, 0, 153
L -3237, 3444, 0,  -3290, 3315, 0,  0, 0, 153
L -3290, 3315, 0,  -3279, 3212, 0,  0, 0, 153
L -3279, 3212, 0,  -3279, 3186, 0,  0, 0, 153
L -3279, 3186, 0,  -3267, 3107, 0,  0, 0, 153
L -3267, 3107, 0,  -3102, 2952, 0,  0, 0, 153
L -3102, 2952, 0,  -2894, 2880, 0,  0, 0, 153
L -2877, 2821, 0,  -2849, 2695, 0,  0, 0, 153
L -2849, 2695, 0,  -2806, 2564, 0,  0, 0, 153
L -2806, 2564, 0,  -2596, 2600, 0,  0, 0, 153
L -2596, 2600, 0,  -2432, 2595, 0,  0, 0, 153
L -2432, 2595, 0,  -2195, 2603, 0,  0, 0, 153
L -2187, 2592, 0,  -2119, 2628, 0,  0, 0, 153
L -2099, 2583, 0,  -2167, 2548, 0,  0, 0, 153
L -2152, 2518, 0,  -2084, 2551, 0,  0, 0, 153
L -2061, 2508, 0,  -2125, 2475, 0,  0, 0, 153
L -2517, 640, 0,  -2516, 160, 0,  0, 0, 153
L -2516, 160, 0,  -2513, 70, 0,  0, 0, 153
L -2513, 70, 0,  -2601, -27, 0,  0, 0, 153
L -2601, -27, 0,  -2685, -121, 0,  0, 0, 153
L -2685, -121, 0,  -2722, -195, 0,  0, 0, 153
L -2722, -195, 0,  -2711, -264, 0,  0, 0, 153
L -2711, -264, 0,  -2714, -718, 0,  0, 0, 153
L -2714, -718, 0,  -2777, -815, 0,  0, 0, 153
L -2777, -815, 0,  -2839, -880, 0,  0, 0, 153
L -2839, -880, 0,  -2902, -931, 0,  0, 0, 153
L -2902, -931, 0,  -2920, -969, 0,  0, 0, 153
L -2920, -969, 0,  -2915, -1089, 0,  0, 0, 153
L -2915, -1089, 0,  -2932, -1183, 0,  0, 0, 153
L -2932, -1183, 0,  -2979, -1214, 0,  0, 0, 153
L -2979, -1214, 0,  -3019, -1210, 0,  0, 0, 153
L -3019, -1210, 0,  -3043, -1205, 0,  0, 0, 153
L -3043, -1205, 0,  -3096, -1215, 0,  0, 0, 153
L -3096, -1215, 0,  -3144, -1209, 0,  0, 0, 153
L -3144, -1209, 0,  -3178, -1212, 0,  0, 0, 153
L -3178, -1212, 0,  -3220, -1254, 0,  0, 0, 153
L -3220, -1254, 0,  -3278, -1309, 0,  0, 0, 153
L -3278, -1309, 0,  -3359, -1314, 0,  0, 0, 153
L -3359, -1314, 0,  -3484, -1316, 0,  0, 0, 153
L -3484, -1316, 0,  -3513, -1314, 0,  0, 0, 153
L -2946, 3572, 0,  -2946, 3484, 0,  153, 0, 0
L -2946, 3484, 0,  -2755, 3489, 0,  153, 0, 0
L -2755, 3489, 0,  -2618, 3678, 0,  153, 0, 0
L -2615, 3818, 0,  -2615, 3394, 0,  153, 0, 0
L -2617, 3425, 0,  -2480, 3384, 0,  153, 0, 0
L -2616, 3438, 0,  -2416, 3427, 0,  153, 0, 0
L -2618, 3433, 0,  -2708, 3361, 0,  153, 0, 0
L -2708, 3361, 0,  -2829, 3206, 0,  153, 0, 0
L -2829, 3206, 0,  -2951, 3204, 0,  153, 0, 0
L -2951, 3204, 0,  -2992, 3168, 0,  153, 0, 0
L -2993, 3083, 0,  -2987, 3309, 0,  153, 0, 0
L -2991, 3266, 0,  -3060, 3268, 0,  153, 0, 0
L -2987, 3324, 0,  -3031, 3324, 0,  153, 0, 0
L -2983, 3446, 0,  -2984, 3305, 0,  153, 0, 0
L -2983, 3354, 0,  -2910, 3352, 0,  153, 0, 0
L -2985, 3408, 0,  -2950, 3408, 0,  153, 0, 0
L -2985, 3447, 0,  -2945, 3486, 0,  153, 0, 0
L -2945, 3530, 0,  -3039, 3550, 0,  153, 0, 0
L -2976, 3536, 0,  -3040, 3496, 0,  153, 0, 0
L -2878, 3487, 0,  -2878, 3422, 0,  153, 0, 0
L -2806, 3487, 0,  -2808, 3389, 0,  153, 0, 0
L -2617, 3723, 0,  -2531, 3775, 0,  153, 0, 0
L -2531, 3775, 0,  -2469, 3681, 0,  153, 0, 0
L -2469, 3681, 0,  -2386, 3679, 0,  153, 0, 0
L -2467, 3685, 0,  -2459, 3624, 0,  153, 0, 0
L -2459, 3624, 0,  -2426, 3625, 0,  153, 0, 0
L -2458, 3623, 0,  -2533, 3671, 0,  153, 0, 0
L -2533, 3671, 0,  -2533, 3671, 0,  153, 0, 0
L -2533, 3671, 0,  -2617, 3671, 0,  153, 0, 0
L -2469, 3625, 0,  -2468, 3433, 0,  153, 0, 0
L -2881, 3072, 0,  -2740, 3069, 0,  153, 0, 153
L -2740, 3069, 0,  -2741, 2980, 0,  153, 0, 153
L -2741, 2980, 0,  -3037, 2978, 0,  153, 0, 153
L -3037, 2978, 0,  -3047, 2968, 0,  153, 0, 153
L -3047, 2968, 0,  -3562, 2093, 0,  153, 0, 153
L -3562, 2093, 0,  -3569, 1896, 0,  153, 0, 153
L -3569, 1896, 0,  -3412, 1896, 0,  153, 0, 153
L -3414, 1906, 0,  -3547, 1907, 0,  153, 0, 153
L -3547, 1907, 0,  -3542, 2085, 0,  153, 0, 153
L -3542, 2085, 0,  -3032, 2965, 0,  153, 0, 153
L -3032, 2965, 0,  -2729, 2967, 0,  153, 0, 153
L -2729, 2967, 0,  -2730, 3081, 0,  153, 0, 153
L -2730, 3081, 0,  -2898, 3086, 0,  153, 0, 153
L -2098, 2422, 0,  -2142, 2375, 0,  153, 0, 0
L -2142, 2375, 0,  -2176, 2326, 0,  153, 0, 0
L -2176, 2326, 0,  -2226, 2262, 0,  153, 0, 0
L -2226, 2262, 0,  -2276, 2227, 0,  153, 0, 0
L -2276, 2227, 0,  -2365, 2226, 0,  153, 0, 0
L -2365, 2226, 0,  -2436, 2178, 0,  153, 0, 0
L -2436, 2178, 0,  -2478, 2125, 0,  153, 0, 0
L -2478, 2125, 0,  -2534, 2064, 0,  153, 0, 0
L -2534, 2064, 0,  -2545, 2003, 0,  153, 0, 0
L -2492, 2003, 0,  -2737, 2003, 0,  153, 153, 153
