L 1610.7849, 4196.8984, -380.1029,  1539.9065, 4196.7104, -380.1224,  100, 50, 0
L 1633.2385, 4205.2754, -380.0659,  1610.7849, 4196.8984, -380.1029,  100, 50, 0
L 1651.5780, 4220.8760, -380.1001,  1633.2385, 4205.2754, -380.0659,  100, 50, 0
L 1663.4639, 4241.5728, -380.2970,  1651.5780, 4220.8760, -380.1001,  100, 50, 0
L 1667.5802, 4264.8008, -380.2370,  1663.4639, 4241.5728, -380.2970,  100, 50, 0
L 1663.5620, 4288.2715, -380.3109,  1667.5802, 4264.8008, -380.2370,  100, 50, 0
L 1650.8184, 4310.1489, -380.0976,  1663.5620, 4288.2715, -380.3109,  100, 50, 0
L 1632.7501, 4325.6074, -379.8324,  1650.8184, 4310.1489, -380.0976,  100, 50, 0
L 1610.0593, 4333.4541, -380.1534,  1632.7501, 4325.6074, -379.8324,  100, 50, 0
L 1502.4224, 4333.4541, -380.1534,  1610.0593, 4333.4541, -380.1534,  100, 50, 0
L 1481.8619, 4332.4365, -379.1286,  1502.4224, 4333.4541, -380.1534,  100, 50, 0
L 1410.0140, 4328.4448, -376.9869,  1481.8619, 4332.4365, -379.1286,  100, 50, 0
L 1410.2238, 4286.0527, -375.0880,  1410.0140, 4328.4448, -375.1024,  100, 50, 0
L 1497.8135, 4285.5474, -380.1319,  1410.2238, 4286.0527, -375.0880,  100, 50, 0
L 1497.3453, 4244.6416, -380.0894,  1497.8135, 4285.5474, -380.1319,  100, 50, 0
L 1410.1392, 4244.3530, -375.1159,  1497.3453, 4244.6416, -380.0894,  100, 50, 0
L 1410.5997, 4202.1162, -375.0026,  1410.1392, 4244.3530, -375.1159,  100, 50, 0
L 1500.4983, 4196.7036, -380.1523,  1410.5997, 4202.1162, -375.0026,  100, 50, 0
L 1510.9043, 4196.7104, -380.1224,  1500.4983, 4196.7036, -380.1523,  100, 50, 0
L 1510.2592, 4196.7109, -380.1224,  1540.1439, 4196.7070, -380.1225,  150, 0, 200
L 1565.9568, 3954.9077, -379.5215,  1590.2811, 3959.8274, -379.5126,  64, 64, 64
L 1509.5311, 3956.2898, -379.4389,  1565.9568, 3954.9077, -379.5215,  64, 64, 64
L 1509.5311, 3956.2898, -379.7563,  1509.5311, 4146.9355, -379.8458,  64, 64, 64
L 1590.2811, 4144.1431, -379.9381,  1590.2811, 3959.8274, -379.9675,  64, 64, 64
L 1667.3152, 4156.9805, -375.3389,  1590.2811, 4144.1431, -380.1039,  100, 50, 0
L 1729.9169, 4167.4141, -365.1396,  1667.3152, 4156.9805, -375.3389,  100, 50, 0
L 1790.0001, 4197.4043, -350.1083,  1729.9169, 4167.4141, -365.1396,  100, 50, 0
L 1804.2526, 4206.9058, -345.4034,  1790.0001, 4197.4043, -350.1083,  100, 50, 0
L 1860.6675, 4265.0791, -331.2478,  1804.2526, 4206.9058, -345.4034,  100, 50, 0
L 1805.2821, 4322.4424, -345.0942,  1860.6675, 4265.0791, -331.2478,  100, 50, 0
L 1790.1901, 4332.6274, -350.1134,  1805.2821, 4322.4424, -345.0942,  100, 50, 0
L 1730.0717, 4362.7183, -365.1397,  1790.1901, 4332.6274, -350.1134,  100, 50, 0
L 1673.0869, 4372.2153, -374.6372,  1730.0717, 4362.7183, -365.1397,  100, 50, 0
