L 2738.0652, -131.2465, -18.0618,  2969.0078, -54.1879, 118.4602,  100, 50, 0
L 2966.7170, -38.4165, 119.2886,  2744.7751, -109.5491, -11.2164,  100, 50, 0
L 2964.1096, -39.7485, 118.1830,  2964.1096, -39.7485, 118.1830,  100, 50, 0
L 2959.5549, -46.5781, 114.4347,  2965.6018, -37.5111, 118.1830,  100, 50, 0
L 2964.2075, -53.6326, 119.1267,  2959.5549, -46.5781, 114.4347,  100, 50, 0
L 2967.5156, -55.4531, 120.3648,  2964.2075, -53.6326, 119.1267,  100, 50, 0
L 2971.7961, -53.5284, 121.6948,  2967.5156, -55.4531, 120.3648,  100, 50, 0
L 2975.4055, -46.5745, 122.8486,  2971.7961, -53.5284, 121.6948,  100, 50, 0
L 2973.7126, -41.4382, 122.2392,  2975.4055, -46.5745, 122.8486,  100, 50, 0
L 2965.6018, -37.5111, 119.3050,  2973.7126, -41.4382, 122.2392,  100, 50, 0
L 2726.5442, -123.4732, -38.8579,  2729.4636, -109.0655, -38.6595,  100, 50, 0
L 2731.5811, -129.4783, -38.7424,  2726.5442, -123.4732, -38.8579,  100, 50, 0
L 2739.9229, -130.1293, -38.3759,  2731.5811, -129.4783, -38.7424,  100, 50, 0
L 2749.5488, -121.9083, -37.7343,  2739.9229, -130.1293, -38.3759,  100, 50, 0
L 2748.9063, -114.8811, -37.3093,  2749.5488, -121.9083, -37.7343,  100, 50, 0
L 2742.6819, -106.9713, -36.9749,  2748.9063, -114.8811, -37.3093,  100, 50, 0
L 2729.4636, -109.0655, -38.4965,  2742.6819, -106.9713, -36.9749,  100, 50, 0
L 2968.0996, 31.8916, 117.2471,  2747.3516, 91.4447, -11.8466,  100, 50, 0
L 2958.9468, 23.4128, 116.4736,  2960.5630, 20.5467, 116.0773,  100, 50, 0
L 2961.3516, 31.0513, 118.8552,  2958.9468, 23.4128, 116.4736,  100, 50, 0
L 2965.1836, 32.3442, 121.4705,  2961.3516, 31.0513, 118.8552,  100, 50, 0
L 2972.0586, 30.6324, 122.5186,  2965.1836, 32.3442, 121.4705,  100, 50, 0
L 2974.6509, 24.9231, 123.0165,  2972.0586, 30.6324, 122.5186,  100, 50, 0
L 2973.7295, 19.8713, 123.5931,  2974.6509, 24.9231, 123.0165,  100, 50, 0
L 2968.5015, 17.6390, 120.7563,  2973.7295, 19.8713, 123.5931,  100, 50, 0
