L -1740, -923, -1329,  -2058, -923, -1929,  153, 153, 153
L -2058, -923, -1929,  -2059, -992, -2128,  153, 153, 153
L -2059, -992, -2128,  -2093, -992, -2329,  153, 153, 153
L -2094, -1026, -2329,  -2024, -1026, -2127,  153, 153, 153
L -2024, -1026, -2127,  -2024, -958, -1913,  153, 153, 153
L -2024, -958, -1913,  -1739, -957, -1330,  153, 153, 153
L -1827, -973, -456,  -1804, -1117, -578,  153, 153, 153
L -1804, -1117, -578,  -1763, -1233, -150,  153, 153, 153
L -1763, -1233, -150,  -1750, -1419, 125,  153, 153, 153
L -1750, -1419, 125,  -1778, -1572, 535,  153, 153, 153
L -1778, -1572, 535,  -1648, -1658, -2,  153, 153, 153
L -1648, -1658, -2,  -1530, -1707, 154,  153, 153, 153
L -1530, -1707, 154,  -1395, -1726, 482,  153, 153, 153
L -1395, -1726, 482,  -1197, -1775, 448,  153, 153, 153
L -1197, -1775, 448,  -1073, -1785, 112,  153, 153, 153
L -1073, -1785, 112,  -965, -1788, 271,  153, 153, 153
L -965, -1788, 271,  -965, -1727, -501,  153, 153, 153
L -965, -1727, -501,  -958, -1704, -707,  153, 153, 153
L -958, -1704, -707,  -958, -1216, -1545,  153, 153, 153
L -958, -1033, -1545,  -955, -892, -1555,  153, 153, 153
L -955, -892, -1555,  -438, -891, -1545,  153, 153, 153
L -199, -898, -1546,  -62, -892, -1545,  153, 153, 153
L -62, -892, -1545,  -60, -895, -1545,  153, 153, 153
L -60, -895, -1545,  219, -895, -1499,  153, 153, 153
L 219, -895, -1499,  220, -1783, -723,  153, 153, 153
L 220, -1783, -723,  224, -1789, -572,  153, 153, 153
L 224, -1789, -572,  226, -1810, 6,  153, 153, 153
L 226, -1810, 6,  329, -1833, 503,  153, 153, 153
L 329, -1833, 503,  445, -1855, -54,  153, 153, 153
L 445, -1855, -54,  544, -1865, -9,  153, 153, 153
L 544, -1865, -9,  622, -1863, 165,  153, 153, 153
L 622, -1863, 165,  717, -1861, 172,  153, 153, 153
L 717, -1861, 172,  810, -1867, 132,  153, 153, 153
L 810, -1867, 132,  900, -1870, 127,  153, 153, 153
L 900, -1870, 127,  994, -1865, -40,  153, 153, 153
L 994, -1865, -40,  1096, -1842, 248,  153, 153, 153
L 1096, -1842, 248,  1176, -1825, 144,  153, 153, 153
L 1176, -1825, 144,  1269, -1810, 255,  153, 153, 153
L 1269, -1810, 255,  1405, -1780, 297,  153, 153, 153
L 1405, -1780, 297,  1476, -1748, -193,  153, 153, 153
L 1476, -1748, -193,  1558, -1704, -164,  153, 153, 153
L 1558, -1704, -164,  1622, -1657, 42,  153, 153, 153
L 1622, -1657, 42,  1648, -1606, -5,  153, 153, 153
L 1648, -1606, -5,  1669, -1521, 160,  153, 153, 153
L 1669, -1521, 160,  1672, -1426, 345,  153, 153, 153
L 1672, -1426, 345,  1679, -1341, 381,  153, 153, 153
L 1679, -1341, 381,  1696, -1266, 88,  153, 153, 153
L 1696, -1266, 88,  1723, -1207, -328,  153, 153, 153
L 1723, -1207, -328,  1743, -1135, -445,  153, 153, 153
L 1743, -1135, -445,  1755, -1046, -377,  153, 153, 153
L 1755, -1046, -377,  1767, -956, -13,  153, 153, 153
L 1767, -956, -13,  1766, -871, 182,  153, 153, 153
L 1766, -871, 182,  1764, -781, 207,  153, 153, 153
L 1764, -781, 207,  1763, -736, -8,  153, 153, 153
L 1763, -741, 0,  1773, -653, 12,  153, 153, 153
L 1773, -653, 12,  1788, -584, 321,  153, 153, 153
L 1788, -584, 321,  1790, -541, 188,  153, 153, 153
L 1790, -541, 188,  1790, -446, -27,  153, 153, 153
L 1790, -446, -27,  1798, -352, -47,  153, 153, 153
L 1798, -352, -47,  1808, -258, 199,  153, 153, 153
