L 797, 835, 1614,  797, 783, 1374,  255, 255, 0
L 797, 783, 1374,  798, 783, 1373,  255, 255, 0
L 798, 783, 1373,  798, 771, 1368,  255, 255, 0
L 798, 771, 1368,  797, 771, 1368,  255, 255, 0
L 797, 771, 1368,  797, 743, 1368,  255, 255, 0
L 797, 743, 1368,  798, 743, 1368,  255, 255, 0
L 798, 743, 1368,  798, 731, 1368,  255, 255, 0
L 798, 731, 1368,  796, 731, 1368,  255, 255, 0
L 796, 731, 1368,  791, 726, 1368,  255, 255, 0
L 791, 726, 1368,  790, 723, 1368,  255, 255, 0
L 790, 723, 1368,  779, 723, 1368,  255, 255, 0
L 779, 723, 1368,  778, 725, 1368,  255, 255, 0
L 778, 725, 1368,  751, 725, 1368,  255, 255, 0
L 751, 725, 1368,  750, 723, 1368,  255, 255, 0
L 750, 723, 1368,  739, 723, 1366,  255, 255, 0
L 739, 723, 1366,  738, 725, 1364,  255, 255, 0
L 738, 725, 1364,  685, 725, 1124,  255, 255, 0
L 685, 725, 1124,  685, 723, 1123,  255, 255, 0
L 685, 723, 1123,  673, 723, 1118,  255, 255, 0
L 673, 723, 1118,  673, 731, 1117,  255, 255, 0
L 673, 655, 1117,  673, 665, 1118,  255, 255, 0
L 673, 665, 1118,  685, 665, 1122,  255, 255, 0
L 685, 665, 1122,  685, 662, 1124,  255, 255, 0
L 685, 662, 1124,  738, 662, 1364,  255, 255, 0
L 738, 662, 1364,  739, 665, 1368,  255, 255, 0
L 739, 665, 1368,  750, 665, 1368,  255, 255, 0
L 750, 665, 1368,  751, 662, 1368,  255, 255, 0
L 751, 662, 1368,  778, 662, 1368,  255, 255, 0
L 778, 662, 1368,  778, 664, 1368,  255, 255, 0
L 778, 664, 1368,  791, 664, 1368,  255, 255, 0
L 791, 664, 1368,  858, 731, 1368,  255, 255, 0
L 858, 731, 1368,  856, 732, 1368,  255, 255, 0
L 856, 732, 1368,  857, 743, 1368,  255, 255, 0
L 857, 743, 1368,  859, 743, 1368,  255, 255, 0
L 859, 743, 1368,  859, 771, 1368,  255, 255, 0
L 859, 771, 1368,  857, 771, 1368,  255, 255, 0
L 857, 771, 1368,  856, 782, 1371,  255, 255, 0
L 856, 782, 1371,  859, 783, 1374,  255, 255, 0
L 859, 783, 1374,  859, 835, 1614,  255, 255, 0
L 673, 655, 1117,  669, 652, 1114,  255, 255, 0
L 669, 652, 1114,  666, 650, 1112,  255, 255, 0
L 666, 650, 1112,  664, 647, 1111,  255, 255, 0
L 664, 647, 1111,  662, 642, 1109,  255, 255, 0
L 662, 642, 1109,  653, 618, 1107,  255, 255, 0
L 653, 618, 1107,  653, 618, 1107,  255, 255, 0
L 653, 618, 1107,  645, 593, 1122,  255, 255, 0
L 645, 593, 1122,  636, 567, 1137,  255, 255, 0
L 636, 567, 1137,  629, 550, 1135,  255, 255, 0
L 629, 550, 1135,  619, 533, 1124,  255, 255, 0
L 619, 533, 1124,  611, 522, 1118,  255, 255, 0
L 611, 522, 1118,  596, 500, 1105,  255, 255, 0
L 596, 500, 1105,  580, 478, 1101,  255, 255, 0
L 580, 478, 1101,  580, 478, 1101,  255, 255, 0
L 580, 478, 1101,  563, 458, 1093,  255, 255, 0
L 563, 458, 1093,  540, 448, 1071,  255, 255, 0
L 540, 448, 1071,  540, 448, 1071,  255, 255, 0
L 540, 448, 1071,  519, 437, 1049,  255, 255, 0
L 519, 437, 1049,  498, 427, 1038,  255, 255, 0
L 498, 427, 1038,  496, 424, 1038,  255, 255, 0
L 496, 424, 1038,  494, 421, 1038,  255, 255, 0
L 419, 421, 1038,  419, 422, 1038,  255, 255, 0
L 419, 422, 1038,  415, 427, 1038,  255, 255, 0
L 415, 427, 1038,  413, 429, 1038,  255, 255, 0
L 413, 429, 1038,  411, 430, 1038,  255, 255, 0
L 411, 430, 1038,  408, 430, 1038,  255, 255, 0
L 408, 430, 1038,  404, 430, 1038,  255, 255, 0
L 404, 430, 1038,  404, 430, 1038,  255, 255, 0
L 404, 430, 1038,  378, 429, 1038,  255, 255, 0
L 378, 429, 1038,  352, 430, 1038,  255, 255, 0
L 352, 430, 1038,  352, 430, 1038,  255, 255, 0
L 352, 430, 1038,  326, 430, 1038,  255, 255, 0
L 326, 430, 1038,  299, 429, 1038,  255, 255, 0
L 299, 429, 1038,  272, 429, 1038,  255, 255, 0
L 272, 429, 1038,  258, 430, 1038,  255, 255, 0
L 258, 430, 1038,  253, 430, 1038,  255, 255, 0
L 253, 430, 1038,  253, 431, 1038,  255, 255, 0
L 253, 431, 1038,  248, 433, 1038,  255, 255, 0
L 248, 433, 1038,  248, 433, 1038,  255, 255, 0
L 248, 433, 1038,  224, 449, 1038,  255, 255, 0
L 224, 449, 1038,  200, 465, 1038,  255, 255, 0
L 200, 465, 1038,  200, 465, 1038,  255, 255, 0
L 200, 465, 1038,  178, 483, 1038,  255, 255, 0
L 178, 483, 1038,  176, 486, 1038,  255, 255, 0
L 176, 486, 1038,  164, 502, 1038,  255, 255, 0
L 164, 502, 1038,  161, 506, 1038,  255, 255, 0
L 161, 506, 1038,  148, 520, 1038,  255, 255, 0
L 148, 520, 1038,  131, 542, 1038,  255, 255, 0
L 131, 542, 1038,  127, 558, 1038,  255, 255, 0
L 127, 558, 1038,  126, 565, 1042,  255, 255, 0
L 126, 565, 1042,  121, 591, 1056,  255, 255, 0
L 121, 591, 1056,  116, 616, 1070,  255, 255, 0
L 116, 616, 1070,  116, 616, 1070,  255, 255, 0
L 116, 616, 1070,  110, 642, 1084,  255, 255, 0
L 110, 642, 1084,  105, 668, 1098,  255, 255, 0
L 105, 668, 1098,  102, 688, 1100,  255, 255, 0
L 102, 688, 1100,  103, 694, 1099,  255, 255, 0
L 103, 694, 1099,  106, 721, 1088,  255, 255, 0
L 106, 721, 1088,  111, 747, 1075,  255, 255, 0
L 111, 747, 1075,  114, 773, 1063,  255, 255, 0
L 114, 773, 1063,  114, 773, 1063,  255, 255, 0
L 114, 773, 1063,  121, 812, 1059,  255, 255, 0
L 121, 812, 1059,  125, 819, 1064,  255, 255, 0
L 125, 819, 1064,  133, 824, 1071,  255, 255, 0
L 133, 824, 1071,  148, 836, 1085,  255, 255, 0
L 148, 836, 1085,  148, 836, 1085,  255, 255, 0
L 148, 836, 1085,  171, 852, 1104,  255, 255, 0
L 171, 852, 1104,  198, 867, 1095,  255, 255, 0
L 198, 867, 1095,  217, 878, 1082,  255, 255, 0
L 217, 878, 1082,  217, 878, 1082,  255, 255, 0
L 217, 878, 1082,  255, 893, 1067,  255, 255, 0
L 255, 893, 1067,  273, 898, 1072,  255, 255, 0
L 273, 898, 1072,  291, 901, 1076,  255, 255, 0
L 291, 901, 1076,  291, 901, 1076,  255, 255, 0
L 291, 901, 1076,  317, 908, 1083,  255, 255, 0
L 317, 908, 1083,  343, 914, 1089,  255, 255, 0
L 343, 914, 1089,  369, 920, 1095,  255, 255, 0
L 369, 920, 1095,  393, 921, 1095,  255, 255, 0
L 393, 921, 1095,  393, 921, 1095,  255, 255, 0
L 393, 921, 1095,  419, 918, 1089,  255, 255, 0
L 419, 918, 1089,  445, 917, 1083,  255, 255, 0
L 445, 917, 1083,  445, 917, 1083,  255, 255, 0
L 445, 917, 1083,  469, 914, 1076,  255, 255, 0
L 469, 914, 1076,  495, 912, 1070,  255, 255, 0
L 495, 912, 1070,  495, 912, 1070,  255, 255, 0
L 495, 912, 1070,  527, 903, 1064,  255, 255, 0
L 527, 903, 1064,  534, 898, 1060,  255, 255, 0
L 534, 898, 1060,  552, 883, 1048,  255, 255, 0
L 552, 883, 1048,  569, 869, 1038,  255, 255, 0
L 569, 869, 1038,  572, 867, 1038,  255, 255, 0
L 572, 867, 1038,  589, 849, 1042,  255, 255, 0
L 589, 849, 1042,  589, 849, 1042,  255, 255, 0
L 589, 849, 1042,  600, 832, 1053,  255, 255, 0
L 600, 832, 1053,  613, 812, 1065,  255, 255, 0
L 613, 812, 1065,  627, 793, 1078,  255, 255, 0
L 627, 793, 1078,  642, 773, 1091,  255, 255, 0
L 642, 773, 1091,  656, 754, 1104,  255, 255, 0
L 656, 754, 1104,  656, 754, 1104,  255, 255, 0
L 656, 754, 1104,  670, 734, 1115,  255, 255, 0
L 670, 734, 1115,  673, 731, 1117,  255, 255, 0
L 494, 421, 1038,  485, 420, 1038,  255, 255, 0
L 485, 420, 1038,  485, 409, 1038,  255, 255, 0
L 485, 409, 1038,  488, 408, 1038,  255, 255, 0
L 488, 408, 1038,  488, 383, 1038,  255, 255, 0
L 488, 383, 1038,  485, 380, 1038,  255, 255, 0
L 485, 380, 1038,  485, 369, 1038,  255, 255, 0
L 485, 369, 1038,  488, 368, 1034,  255, 255, 0
L 488, 368, 1034,  488, 316, 794,  255, 255, 0
L 488, 316, 794,  486, 316, 794,  255, 255, 0
L 486, 316, 794,  485, 304, 788,  255, 255, 0
L 485, 304, 788,  488, 303, 788,  255, 255, 0
L 488, 303, 788,  488, 276, 788,  255, 255, 0
L 488, 276, 788,  485, 275, 788,  255, 255, 0
L 485, 275, 788,  485, 266, 788,  255, 255, 0
L 485, 266, 788,  484, 265, 788,  255, 255, 0
L 484, 265, 788,  419, 200, 788,  255, 255, 0
L 419, 200, 788,  419, 200, 788,  255, 255, 0
L 419, 200, 788,  408, 201, 788,  255, 255, 0
L 408, 201, 788,  407, 199, 788,  255, 255, 0
L 407, 199, 788,  379, 199, 788,  255, 255, 0
L 379, 199, 788,  379, 200, 788,  255, 255, 0
L 379, 200, 788,  367, 200, 785,  255, 255, 0
L 367, 200, 785,  367, 200, 785,  255, 255, 0
L 367, 200, 785,  315, 199, 544,  255, 255, 0
L 315, 199, 544,  315, 201, 544,  255, 255, 0
L 315, 201, 544,  303, 202, 538,  255, 255, 0
L 303, 202, 538,  303, 202, 538,  255, 255, 0
L 303, 202, 538,  302, 199, 538,  255, 255, 0
L 302, 199, 538,  275, 199, 538,  255, 255, 0
L 275, 199, 538,  275, 201, 538,  255, 255, 0
L 275, 201, 538,  264, 202, 538,  255, 255, 0
L 264, 202, 538,  262, 198, 538,  255, 255, 0
L 262, 198, 538,  257, 193, 538,  255, 255, 0
L 257, 193, 538,  254, 193, 538,  255, 255, 0
L 254, 193, 538,  253, 181, 538,  255, 255, 0
L 253, 181, 538,  256, 180, 538,  255, 255, 0
L 256, 180, 538,  256, 153, 538,  255, 255, 0
L 256, 153, 538,  254, 153, 538,  255, 255, 0
L 254, 153, 538,  253, 141, 538,  255, 255, 0
L 253, 141, 538,  256, 140, 534,  255, 255, 0
L 256, 140, 534,  256, 88, 294,  255, 255, 0
L 256, 88, 294,  254, 88, 293,  255, 255, 0
L 254, 88, 293,  254, 88, 293,  255, 255, 0
L 254, 88, 293,  253, 77, 288,  255, 255, 0
L 253, 77, 288,  256, 76, 288,  255, 255, 0
L 256, 76, 288,  256, 48, 288,  255, 255, 0
L 256, 48, 288,  254, 48, 288,  255, 255, 0
L 254, 48, 288,  253, 37, 288,  255, 255, 0
L 253, 37, 288,  255, 36, 288,  255, 255, 0
L 255, 36, 288,  188, -30, 288,  255, 255, 0
L 188, -30, 288,  188, -30, 288,  255, 255, 0
L 188, -30, 288,  187, -29, 288,  255, 255, 0
L 187, -29, 288,  176, -29, 288,  255, 255, 0
L 176, -29, 288,  175, -32, 288,  255, 255, 0
L 175, -32, 288,  148, -32, 288,  255, 255, 0
L 148, -32, 288,  148, -32, 288,  255, 255, 0
L 148, -32, 288,  148, -30, 288,  255, 255, 0
L 148, -30, 288,  136, -29, 287,  255, 255, 0
L 136, -29, 287,  135, -32, 284,  255, 255, 0
L 135, -32, 284,  83, -32, 44,  255, 255, 0
L 83, -32, 44,  83, -30, 43,  255, 255, 0
L 83, -30, 43,  72, -29, 38,  255, 255, 0
L 72, -29, 38,  72, -30, 38,  255, 255, 0
L 72, -30, 38,  72, -30, 38,  255, 255, 0
