L 97, 97, 31,  97, -98, 31,  153, 153, 153
L 97, -98, 31,  -98, -98, 31,  153, 153, 153
L -98, -98, 31,  -98, -98, 31,  153, 153, 153
L -15, 98, 18,  98, 98, 18,  153, 153, 153
L 98, 98, 18,  98, -99, 18,  153, 153, 153
L 98, -99, 18,  -99, -99, 18,  153, 153, 153
L -99, -99, 18,  -99, 14, 18,  153, 153, 153
L -99, 14, 18,  -15, 14, 18,  153, 153, 153
L -15, 14, 18,  -15, 48, 18,  153, 153, 153
L -15, 48, 18,  -20, 48, 18,  153, 153, 153
L -20, 48, 18,  -20, 19, 18,  153, 153, 153
L -20, 19, 18,  -99, 19, 18,  153, 153, 153
L -99, 19, 18,  -99, 98, 18,  153, 153, 153
L -99, 98, 18,  -20, 98, 18,  153, 153, 153
L -20, 98, 18,  -20, 60, 18,  153, 153, 153
L -20, 60, 18,  -15, 60, 18,  153, 153, 153
L -15, 60, 18,  -15, 98, 18,  153, 153, 153
L -51, 9, 18,  -87, 9, 18,  153, 153, 153
L -87, 9, 18,  -87, -10, 18,  153, 153, 153
L -87, -10, 18,  -51, -10, 18,  153, 153, 153
L -51, -10, 18,  -52, -9, 9,  153, 153, 153
L -52, 8, 9,  -51, 9, 18,  153, 153, 153
L -52, -9, 9,  -99, -9, -281,  0, 0, 0
L -99, -9, -281,  -99, -7, -281,  0, 0, 0
L -99, -7, -281,  -101, -4, -281,  0, 0, 0
L -101, -4, -281,  -104, -4, -281,  0, 0, 0
L -104, -4, -281,  -106, -6, -281,  0, 0, 0
L -106, -6, -281,  -106, -9, -281,  0, 0, 0
L -106, -9, -281,  -186, -9, -281,  0, 0, 0
L -186, -9, -281,  -186, -7, -281,  0, 0, 0
L -186, -7, -281,  -188, -4, -281,  0, 0, 0
L -188, -4, -281,  -191, -4, -281,  0, 0, 0
L -191, -4, -281,  -193, -7, -281,  0, 0, 0
L -193, -7, -281,  -193, -50, -281,  0, 0, 0
L -193, -50, -281,  -197, -54, -281,  0, 0, 0
L -197, -54, -281,  -297, -54, -281,  0, 0, 0
L -297, -54, -281,  -301, -50, -281,  0, 0, 0
L -301, -50, -281,  -301, 49, -281,  0, 0, 0
L -301, 49, -281,  -297, 53, -281,  0, 0, 0
L -297, 53, -281,  -197, 53, -281,  0, 0, 0
L -197, 53, -281,  -193, 49, -281,  0, 0, 0
L -193, 49, -281,  -193, 6, -281,  0, 0, 0
L -193, 6, -281,  -191, 3, -281,  0, 0, 0
L -191, 3, -281,  -188, 3, -281,  0, 0, 0
L -188, 3, -281,  -186, 6, -281,  0, 0, 0
L -186, 6, -281,  -186, 8, -281,  0, 0, 0
L -186, 8, -281,  -106, 8, -281,  0, 0, 0
L -106, 8, -281,  -106, 6, -281,  0, 0, 0
L -106, 6, -281,  -104, 3, -281,  0, 0, 0
L -104, 3, -281,  -101, 3, -281,  0, 0, 0
L -101, 3, -281,  -99, 6, -281,  0, 0, 0
L -99, 6, -281,  -99, 8, -281,  0, 0, 0
L -99, 8, -281,  -52, 8, 9,  0, 0, 0
L -239, -9, -31,  -276, -9, -273,  0, 0, 0
L -276, -9, -273,  -276, -7, -273,  0, 0, 0
L -276, -7, -273,  -278, -4, -281,  0, 0, 0
L -278, -4, -281,  -281, -4, -281,  0, 0, 0
L -281, -4, -281,  -283, -7, -281,  0, 0, 0
L -283, -7, -281,  -283, -30, -281,  0, 0, 0
L -283, -30, -281,  -278, -36, -281,  0, 0, 0
L -278, -36, -281,  -217, -36, -281,  0, 0, 0
L -217, -36, -281,  -211, -31, -281,  0, 0, 0
L -211, -31, -281,  -211, 29, -281,  0, 0, 0
L -211, 29, -281,  -216, 35, -281,  0, 0, 0
L -216, 35, -281,  -277, 35, -281,  0, 0, 0
L -277, 35, -281,  -283, 30, -281,  0, 0, 0
L -283, 30, -281,  -283, 6, -281,  0, 0, 0
L -283, 6, -281,  -281, 3, -281,  0, 0, 0
L -281, 3, -281,  -278, 3, -281,  0, 0, 0
L -278, 3, -281,  -276, 7, -273,  0, 0, 0
L -276, 7, -273,  -276, 8, -273,  0, 0, 0
L -276, 8, -273,  -239, 8, -31,  0, 0, 0
L -239, -9, -31,  -239, -7, -31,  153, 153, 153
L -239, -7, -31,  -237, -4, -31,  153, 153, 153
L -237, -4, -31,  -234, -4, -31,  153, 153, 153
L -234, -4, -31,  -232, -7, -31,  153, 153, 153
L -232, -7, -31,  -232, -9, -31,  153, 153, 153
L -232, -9, -31,  -176, -9, -31,  153, 153, 153
L -176, -9, -31,  -176, -8, -31,  153, 153, 153
L -176, -8, -31,  -175, -5, -31,  153, 153, 153
L -175, -5, -31,  -171, -4, -31,  153, 153, 153
L -171, -4, -31,  -169, -7, -31,  153, 153, 153
L -169, -7, -31,  -169, -42, -31,  153, 153, 153
L -169, -42, -31,  -171, -46, -31,  153, 153, 153
L -171, -46, -31,  -174, -46, -31,  153, 153, 153
L -174, -46, -31,  -176, -43, -31,  153, 153, 153
L -176, -43, -31,  -176, -41, -31,  153, 153, 153
L -176, -41, -31,  -176, -41, -31,  153, 153, 153
L -176, -41, -31,  -278, -41, -31,  153, 153, 153
L -278, -41, -31,  -283, -35, -31,  153, 153, 153
L -283, -35, -31,  -283, 30, -31,  153, 153, 153
L -283, 30, -31,  -274, 35, -31,  153, 153, 153
L -274, 35, -31,  -176, 35, -31,  153, 153, 153
L -176, 35, -31,  -176, 36, -31,  153, 153, 153
L -176, 36, -31,  -174, 40, -31,  153, 153, 153
L -174, 40, -31,  -171, 40, -31,  153, 153, 153
L -171, 40, -31,  -169, 37, -31,  153, 153, 153
L -169, 37, -31,  -169, 7, -31,  153, 153, 153
L -169, 7, -31,  -171, 3, -31,  153, 153, 153
L -171, 3, -31,  -174, 3, -31,  153, 153, 153
L -174, 3, -31,  -176, 7, -31,  153, 153, 153
L -176, 7, -31,  -176, 8, -31,  153, 153, 153
L -176, 8, -31,  -232, 8, -31,  153, 153, 153
L -232, 8, -31,  -232, 5, -31,  153, 153, 153
L -232, 5, -31,  -234, 3, -31,  153, 153, 153
L -234, 3, -31,  -237, 3, -31,  153, 153, 153
L -237, 3, -31,  -239, 6, -31,  153, 153, 153
L -239, 6, -31,  -239, 8, -31,  153, 153, 153
L -297, 53, -31,  -176, 53, -31,  153, 153, 153
L -176, 53, -31,  -176, 51, -31,  153, 153, 153
L -176, 51, -31,  -174, 48, -31,  153, 153, 153
L -174, 48, -31,  -171, 48, -31,  153, 153, 153
L -171, 48, -31,  -169, 51, -31,  153, 153, 153
L -169, 51, -31,  -169, 164, -31,  153, 153, 153
L -169, 164, -31,  -165, 168, -31,  153, 153, 153
L -165, 168, -31,  164, 168, -31,  153, 153, 153
L 164, 168, -31,  168, 164, -31,  153, 153, 153
L 168, 164, -31,  168, 6, -31,  153, 153, 153
L 168, 6, -31,  170, 3, -31,  153, 153, 153
L 170, 3, -31,  172, 3, -31,  153, 153, 153
L 172, 3, -31,  175, 6, -31,  153, 153, 153
L 175, 6, -31,  175, 8, -31,  153, 153, 153
L 175, 8, -31,  283, 8, -31,  153, 153, 153
L 283, 8, -31,  283, 6, -31,  153, 153, 153
