L -764.9220, 1779.7158, 0.7038,  -772.1531, 1763.2633, 0.6572,  100, 50, 0
L -763.1835, 1782.5000, 0.6572,  -764.9220, 1779.7158, 0.7038,  100, 50, 0
L -655.1724, 1782.2054, 0.6573,  -763.1835, 1782.5000, 0.6572,  100, 50, 0
L -655.1090, 1763.7728, 0.6573,  -655.1724, 1782.2054, 0.6573,  100, 50, 0
L -772.1531, 1763.2633, 0.6572,  -655.1090, 1763.7728, 0.6573,  100, 50, 0
L -989.7126, 1606.8384, 30.5224,  -969.0869, 1604.5510, 30.5587,  100, 50, 0
L -992.0092, 1586.2079, 31.9424,  -989.7126, 1606.8384, 30.5789,  100, 50, 0
L -971.3856, 1583.9209, 32.0273,  -992.0092, 1586.2079, 32.0185,  100, 50, 0
L -969.0869, 1604.5510, 30.9212,  -971.3856, 1583.9209, 31.8931,  100, 50, 0
L -971.0041, 1599.3636, 32.8484,  -970.2632, 1599.1360, 33.0906,  100, 50, 0
L -971.0416, 1599.7422, 32.8484,  -971.0041, 1599.3636, 32.8484,  100, 50, 0
L -970.6459, 1603.3052, 32.8484,  -971.0416, 1599.7422, 32.8484,  100, 50, 0
L -988.4786, 1605.2827, 32.8484,  -970.6459, 1603.3052, 32.8484,  100, 50, 0
L -990.4562, 1587.4498, 32.8484,  -988.4786, 1605.2827, 32.8484,  100, 50, 0
L -972.6240, 1585.4730, 32.8484,  -990.4562, 1587.4498, 32.8484,  100, 50, 0
L -972.2568, 1588.7845, 32.8484,  -972.6240, 1585.4730, 32.8484,  100, 50, 0
L -971.4158, 1589.1554, 33.0906,  -972.2568, 1588.7845, 32.8484,  100, 50, 0
L -888.8817, 1507.5691, 14.5039,  -888.0653, 1508.5559, 14.6738,  100, 50, 0
L -886.4591, 1504.4431, 14.5039,  -888.8817, 1507.5691, 14.5039,  100, 50, 0
L -915.3384, 1481.9054, 14.5140,  -886.4591, 1504.4431, 14.5039,  100, 50, 0
L -926.3766, 1496.0494, 14.5039,  -915.3384, 1481.9054, 14.5140,  100, 50, 0
L -897.4972, 1518.5872, 14.5039,  -926.3766, 1496.0494, 14.5039,  100, 50, 0
L -895.5099, 1516.0406, 14.5039,  -897.4972, 1518.5872, 14.5039,  100, 50, 0
L -894.8480, 1515.7937, 14.6738,  -895.5099, 1516.0406, 14.5039,  100, 50, 0
L -893.9255, 1516.5135, 14.6738,  -894.8480, 1515.7937, 14.6738,  100, 50, 0
L -862.0676, 1487.1271, 11.1459,  -862.4399, 1486.8284, 10.9653,  100, 50, 0
L -862.1152, 1487.6854, 11.2075,  -862.0676, 1487.1271, 11.1459,  100, 50, 0
L -852.1474, 1488.9441, 11.2075,  -852.1474, 1488.9441, 11.2075,  100, 50, 0
L -851.6443, 1488.1599, 10.9653,  -852.1474, 1488.9441, 11.2075,  100, 50, 0
L -848.2798, 1488.5750, 10.9653,  -851.6443, 1488.1599, 10.9653,  100, 50, 0
L -846.0839, 1470.7684, 10.9653,  -848.2798, 1488.5750, 10.9653,  100, 50, 0
L -863.8904, 1468.5721, 10.9653,  -846.0839, 1470.7684, 10.9653,  100, 50, 0
L -866.0856, 1486.3788, 10.9653,  -863.8904, 1468.5721, 10.9653,  100, 50, 0
L -866.0867, 1486.3787, 10.9653,  -866.0856, 1486.3788, 10.9653,  100, 50, 0
L -862.5073, 1486.8202, 10.9653,  -866.0867, 1486.3788, 10.9653,  100, 50, 0
L -865.1100, 1467.0048, 9.8861,  -867.6499, 1487.5977, 9.8408,  100, 50, 0
L -844.5193, 1469.5444, 10.5426,  -865.1100, 1467.0048, 9.7311,  100, 50, 0
L -847.0657, 1490.1475, 7.9967,  -844.5193, 1469.5444, 10.1097,  100, 50, 0
L -867.6499, 1487.5977, 9.6331,  -847.0657, 1490.1475, 8.3069,  100, 50, 0
L -928.8858, 1495.9186, 13.7800,  -896.7723, 1521.0552, 11.4239,  100, 50, 0
L -916.1186, 1479.5590, 14.7262,  -928.8858, 1495.9186, 13.9603,  100, 50, 0
L -884.0322, 1504.7300, 10.4936,  -916.1186, 1479.5590, 14.5996,  100, 50, 0
L -896.7723, 1521.0552, 11.0419,  -884.0322, 1504.7300, 10.3776,  100, 50, 0
L -1107.9686, 983.1121, 113.0869,  -1128.0129, 989.0303, 115.9566,  64, 64, 64
L -1101.0190, 1002.4877, 112.4829,  -1107.9686, 983.1121, 112.1989,  64, 64, 64
L -1118.9769, 1010.8454, 114.9224,  -1101.0190, 1002.4877, 113.5585,  64, 64, 64
L -1128.0129, 989.0303, 116.3002,  -1118.9769, 1010.8454, 115.6125,  64, 64, 64
L -1263.0413, 941.3068, 100.7769,  -1268.7596, 920.6435, 99.5507,  64, 64, 64
L -1243.0604, 935.7499, 100.6600,  -1263.0413, 941.3068, 100.8768,  64, 64, 64
L -1248.6041, 915.1296, 96.9504,  -1243.0604, 935.7499, 100.5068,  64, 64, 64
L -1268.7596, 920.6435, 97.5646,  -1248.6041, 915.1296, 96.8185,  64, 64, 64
L -1371.6090, 891.2502, 87.7099,  -1375.8737, 898.9595, 88.2526,  64, 64, 64
L -1365.0076, 882.9455, 87.7932,  -1371.6090, 891.2502, 87.7099,  64, 64, 64
L -1357.8245, 874.6243, 88.0523,  -1365.0076, 882.9455, 87.7932,  64, 64, 64
L -1349.2351, 871.9619, 89.6673,  -1357.8245, 874.6243, 88.0523,  64, 64, 64
L -1340.8180, 876.2544, 91.5115,  -1349.2351, 871.9619, 89.6673,  64, 64, 64
L -1337.6957, 884.0038, 92.8232,  -1340.8180, 876.2544, 91.5115,  64, 64, 64
L -1324.3276, 885.5718, 92.0741,  -1337.6957, 884.0038, 92.8232,  64, 64, 64
L -1318.6895, 891.1171, 92.9185,  -1324.3276, 885.5718, 92.0741,  64, 64, 64
L -1314.0795, 895.6005, 93.7713,  -1318.6895, 891.1171, 92.9185,  64, 64, 64
L -1315.7296, 902.6578, 95.6486,  -1314.0795, 895.6005, 93.7713,  64, 64, 64
L -1316.7642, 915.2495, 98.1408,  -1315.7296, 902.6578, 95.6486,  64, 64, 64
L -1311.6825, 925.9646, 99.9236,  -1316.7642, 915.2495, 98.1408,  64, 64, 64
L -1309.1744, 935.5877, 102.1413,  -1311.6825, 925.9646, 99.9236,  64, 64, 64
L -1299.6506, 943.5231, 103.5004,  -1309.1744, 935.5877, 102.1413,  64, 64, 64
L -1288.6842, 952.3182, 105.0751,  -1299.6506, 943.5231, 103.5004,  64, 64, 64
L -1281.8014, 958.2910, 105.6911,  -1288.6842, 952.3182, 105.0751,  64, 64, 64
L -1274.0472, 955.7772, 104.0879,  -1281.8014, 958.2910, 105.6911,  64, 64, 64
L -1271.1150, 950.5042, 102.4781,  -1274.0472, 955.7772, 104.0879,  64, 64, 64
L -1267.5555, 945.1771, 101.2212,  -1271.1150, 950.5042, 102.4781,  64, 64, 64
L -1265.2949, 949.5770, 101.6762,  -1267.5555, 945.1771, 101.2212,  64, 64, 64
L -1259.0524, 947.4907, 101.5677,  -1265.2949, 949.5770, 101.6762,  64, 64, 64
L -1255.4962, 949.1157, 101.8401,  -1259.0524, 947.4907, 101.5677,  64, 64, 64
L -1252.9999, 954.3135, 102.3174,  -1255.4962, 949.1157, 101.8401,  64, 64, 64
L -1247.6074, 956.5182, 102.5878,  -1252.9999, 954.3135, 102.3174,  64, 64, 64
L -1242.5967, 951.2906, 102.1620,  -1247.6074, 956.5182, 102.5878,  64, 64, 64
L -1231.0096, 954.7532, 102.8318,  -1242.5967, 951.2906, 102.1620,  64, 64, 64
L -1222.9307, 956.1880, 105.8932,  -1231.0096, 954.7532, 102.8318,  64, 64, 64
L -1216.6443, 954.4449, 107.9381,  -1222.9307, 956.1880, 105.8932,  64, 64, 64
L -1207.7452, 955.9288, 111.2362,  -1216.6443, 954.4449, 107.9381,  64, 64, 64
L -1204.0437, 953.1899, 111.0855,  -1207.7452, 955.9288, 111.2362,  64, 64, 64
L -1193.9491, 957.8655, 111.7644,  -1204.0437, 953.1899, 111.0855,  64, 64, 64
L -1184.4042, 965.3282, 114.6108,  -1193.9491, 957.8655, 111.7644,  64, 64, 64
L -1176.2244, 974.7761, 119.7901,  -1184.4042, 965.3282, 114.6108,  64, 64, 64
L -1173.6190, 985.7673, 125.5760,  -1176.2244, 974.7761, 119.7901,  64, 64, 64
L -1168.8398, 987.0980, 124.6792,  -1173.6190, 985.7673, 125.5760,  64, 64, 64
L -1167.9330, 995.4684, 124.1806,  -1168.8398, 987.0980, 124.6792,  64, 64, 64
L -1164.4436, 1003.6552, 123.0908,  -1167.9330, 995.4684, 124.1806,  64, 64, 64
L -1161.8324, 1012.5145, 121.9897,  -1164.4436, 1003.6552, 123.0908,  64, 64, 64
L -1154.5248, 1008.5624, 121.9153,  -1161.8324, 1012.5145, 121.9897,  64, 64, 64
L -1149.3344, 1008.8467, 121.4029,  -1154.5248, 1008.5624, 121.9153,  64, 64, 64
L -1143.2460, 1010.6263, 120.2182,  -1149.3344, 1008.8467, 121.4029,  64, 64, 64
L -1137.1149, 1010.0882, 118.9495,  -1143.2460, 1010.6263, 120.2182,  64, 64, 64
L -1132.7345, 1007.1425, 117.9600,  -1137.1149, 1010.0882, 118.9495,  64, 64, 64
L -1126.1726, 1009.5029, 116.6975,  -1132.7345, 1007.1425, 117.9600,  64, 64, 64
L -1125.3860, 1018.1628, 116.8469,  -1126.1726, 1009.5029, 116.6975,  64, 64, 64
L -1124.0725, 1025.6010, 116.7914,  -1125.3860, 1018.1628, 116.8469,  64, 64, 64
L -1120.0558, 1030.4548, 116.1292,  -1124.0725, 1025.6010, 116.7914,  64, 64, 64
L -1115.7399, 1035.8164, 115.5593,  -1120.0558, 1030.4548, 116.1292,  64, 64, 64
L -1107.2959, 1034.2734, 114.3342,  -1115.7399, 1035.8164, 115.5593,  64, 64, 64
L -1099.6957, 1028.3419, 113.0840,  -1107.2959, 1034.2734, 114.3342,  64, 64, 64
L -1095.6362, 1027.7118, 112.4986,  -1099.6957, 1028.3419, 113.0840,  64, 64, 64
L -1092.6543, 1028.8015, 112.1190,  -1095.6362, 1027.7118, 112.4986,  64, 64, 64
L -1091.4573, 1020.9772, 111.6985,  -1092.6543, 1028.8015, 112.1190,  64, 64, 64
L -1088.9664, 1010.0659, 110.9707,  -1091.4573, 1020.9772, 111.6985,  64, 64, 64
L -1092.2362, 997.2817, 110.9399,  -1088.9664, 1010.0659, 110.9707,  64, 64, 64
L -1092.3278, 993.9501, 110.8102,  -1092.2362, 997.2817, 110.9399,  64, 64, 64
L -1088.3629, 990.7755, 110.0965,  -1092.3278, 993.9501, 110.8102,  64, 64, 64
