L 4196.2690, 2592.3469, -23.7663,  4244.4189, 2641.4751, 76.1106,  0, 127, 0
L 4165.4771, 2569.9077, -26.8348,  4168.0210, 2564.9031, -23.7663,  64, 64, 64
L 4165.8896, 2586.0066, -26.9688,  4165.4771, 2569.9077, -26.8348,  64, 64, 64
L 4172.1831, 2592.3928, -24.0356,  4165.8896, 2586.0066, -26.9688,  64, 64, 64
L 4172.5044, 2592.3816, -24.0826,  4172.1831, 2592.3928, -24.0356,  64, 64, 64
L 4178.2769, 2592.3884, -24.9981,  4172.5044, 2592.3816, -24.0826,  64, 64, 64
L 4216.5347, 2592.3003, -31.5205,  4178.2769, 2592.3884, -24.9981,  64, 64, 64
L 4226.4365, 2592.7930, -34.9403,  4216.5347, 2592.3003, -31.5205,  64, 64, 64
L 4236.4990, 2596.0950, -36.2250,  4226.4365, 2592.7930, -34.9403,  64, 64, 64
L 4248.0693, 2594.7715, -36.9212,  4236.4990, 2596.0950, -36.2250,  64, 64, 64
L 4261.0444, 2594.4485, -38.4413,  4248.0693, 2594.7715, -36.9212,  64, 64, 64
L 4274.2310, 2595.2410, -41.9604,  4261.0444, 2594.4485, -38.4413,  64, 64, 64
L 4286.8711, 2592.7356, -44.6729,  4274.2310, 2595.2410, -41.9604,  64, 64, 64
L 4301.4473, 2590.7456, -46.3751,  4286.8711, 2592.7356, -44.6729,  64, 64, 64
L 4315.0674, 2587.4587, -47.1762,  4301.4473, 2590.7456, -46.3751,  64, 64, 64
L 4327.6274, 2586.8220, -48.6805,  4315.0674, 2587.4587, -47.1762,  64, 64, 64
L 4341.5942, 2584.5149, -53.2352,  4327.6274, 2586.8220, -48.6805,  64, 64, 64
L 4354.6729, 2592.4260, -49.1230,  4341.5942, 2584.5149, -53.2352,  64, 64, 64
L 4366.3755, 2611.3298, -48.1307,  4354.6729, 2592.4260, -49.1230,  64, 64, 64
L 4378.0430, 2620.0376, -48.1641,  4366.3755, 2611.3298, -48.1307,  64, 64, 64
L 4366.9683, 2637.5977, -48.1308,  4378.0430, 2620.0376, -48.1641,  64, 64, 64
L 4350.4355, 2646.0234, -48.1207,  4366.9683, 2637.5977, -48.1308,  64, 64, 64
L 4342.9390, 2656.6833, -48.1370,  4350.4355, 2646.0234, -48.1207,  64, 64, 64
L 4326.6899, 2662.3740, -48.1430,  4342.9390, 2656.6833, -48.1370,  64, 64, 64
L 4317.6328, 2671.4492, -48.1179,  4326.6899, 2662.3740, -48.1430,  64, 64, 64
L 4310.8047, 2677.8193, -48.1542,  4317.6328, 2671.4492, -48.1179,  64, 64, 64
L 4292.7715, 2688.2700, -48.1197,  4310.8047, 2677.8193, -48.1542,  64, 64, 64
L 4279.9917, 2706.2805, -48.1380,  4292.7715, 2688.2700, -48.1197,  64, 64, 64
L 4278.3564, 2720.9407, -48.1170,  4279.9917, 2706.2805, -48.1380,  64, 64, 64
L 4284.2432, 2739.0732, -48.1422,  4278.3564, 2720.9407, -48.1170,  64, 64, 64
L 4296.2119, 2749.8833, -48.1602,  4284.2432, 2739.0732, -48.1422,  64, 64, 64
L 4311.5166, 2773.4963, -48.0804,  4296.2119, 2749.8833, -48.1602,  64, 64, 64
L 4328.0386, 2785.4187, -47.7357,  4311.5166, 2773.4963, -48.0804,  64, 64, 64
L 4341.2505, 2786.5479, -44.2179,  4328.0386, 2785.4187, -47.7357,  64, 64, 64
L 4351.6909, 2785.4070, -40.3903,  4341.2505, 2786.5479, -44.2179,  64, 64, 64
L 4361.1357, 2785.3467, -38.7042,  4351.6909, 2785.4070, -40.3903,  64, 64, 64
L 4372.0225, 2781.9661, -37.9415,  4361.1357, 2785.3467, -38.7042,  64, 64, 64
L 4382.4331, 2781.6650, -36.3749,  4372.0225, 2781.9661, -37.9415,  64, 64, 64
L 4400.1924, 2780.2942, -31.0196,  4382.4331, 2781.6650, -36.3749,  64, 64, 64
L 4421.2544, 2783.5510, -30.0345,  4400.1924, 2780.2942, -31.0196,  64, 64, 64
L 4430.6279, 2788.6187, -28.6327,  4421.2544, 2783.5510, -30.0345,  64, 64, 64
L 4440.6465, 2791.2876, -29.1395,  4430.6279, 2788.6187, -28.6327,  64, 64, 64
L 4449.8286, 2789.8416, -31.4778,  4440.6465, 2791.2876, -29.1395,  64, 64, 64
L 4460.5200, 2786.2314, -34.9058,  4449.8286, 2789.8416, -31.4778,  64, 64, 64
L 4469.2153, 2785.6436, -36.4072,  4460.5200, 2786.2314, -34.9058,  64, 64, 64
L 4481.5610, 2782.3127, -37.4002,  4469.2153, 2785.6436, -36.4072,  64, 64, 64
L 4492.6602, 2782.1094, -39.4424,  4481.5610, 2782.3127, -37.4002,  64, 64, 64
L 4500.6812, 2780.8667, -42.6437,  4492.6602, 2782.1094, -39.4424,  64, 64, 64
L 4516.6074, 2790.7996, -46.7522,  4500.6812, 2780.8667, -42.6437,  64, 64, 64
L 4525.6636, 2808.1687, -48.1118,  4516.6074, 2790.7996, -46.7522,  64, 64, 64
L 4537.0200, 2818.0840, -48.1847,  4525.6636, 2808.1687, -48.1118,  64, 64, 64
L 4526.0420, 2834.4001, -48.1621,  4537.0200, 2818.0840, -48.1847,  64, 64, 64
L 4508.7041, 2843.2642, -48.1381,  4526.0420, 2834.4001, -48.1621,  64, 64, 64
L 4502.1401, 2853.0667, -48.1724,  4508.7041, 2843.2642, -48.1381,  64, 64, 64
L 4485.2944, 2859.4314, -48.1743,  4502.1401, 2853.0667, -48.1724,  64, 64, 64
L 4472.3462, 2873.0801, -48.1608,  4485.2944, 2859.4314, -48.1743,  64, 64, 64
L 4452.8242, 2884.0662, -48.1617,  4472.3462, 2873.0801, -48.1608,  64, 64, 64
