L -970.5170, 182.8290, -143.9352,  -970.5163, 237.1460, -143.9353,  127, 127, 127
L -980.4854, 237.1470, -147.9353,  -980.4850, 182.8292, -147.9353,  127, 127, 127
L -990.4853, 237.1460, -151.9352,  -990.4851, 182.8291, -151.9353,  127, 127, 127
L -1000.4859, 182.8288, -155.9353,  -1000.4851, 237.1470, -155.9353,  127, 127, 127
L -1010.4855, 237.1490, -159.9353,  -1010.4850, 182.8290, -159.9353,  127, 127, 127
L -1263.4229, 500.7040, -156.5328,  -1258.3588, 496.8027, -130.3332,  0, 0, 0
L -1326.5750, 820.5797, -139.9353,  -1326.5718, 858.7640, -139.9353,  127, 127, 127
L -1334.5773, 858.7644, -135.9353,  -1334.5769, 820.5788, -135.9353,  127, 127, 127
L -1342.5769, 820.5788, -131.9353,  -1342.5769, 858.7646, -131.9351,  127, 127, 127
L -1350.5770, 858.7649, -127.9354,  -1350.5769, 820.5788, -127.9354,  127, 127, 127
L -1358.5775, 820.5788, -123.9354,  -1358.5769, 858.7644, -123.9354,  127, 127, 127
L -1630.2362, 140.8281, -219.9040,  -1630.2400, 179.4520, -219.9042,  127, 127, 127
L -1620.2352, 179.4510, -215.9042,  -1620.2344, 140.8283, -215.9042,  127, 127, 127
L -1610.2351, 179.4500, -211.9042,  -1610.2355, 140.8285, -211.9042,  127, 127, 127
L -1600.2656, 140.8286, -207.9042,  -1600.2670, 179.4500, -207.9042,  127, 127, 127
L -1590.2662, 179.4490, -203.9040,  -1590.2686, 140.8289, -203.9042,  127, 127, 127
L -938.7310, -2538.1062, -79.9667,  -1100.4541, -2538.1055, -79.9667,  240, 240, 240
L -938.7331, -2578.7671, -79.9667,  -938.7310, -2538.1062, -79.9667,  240, 240, 240
L -850.5475, -2578.7690, -79.9665,  -938.7331, -2578.7671, -79.9667,  240, 240, 240
L -850.5476, -2499.8914, -79.9667,  -850.5475, -2578.7690, -79.9665,  240, 240, 240
L -900.5238, -2499.8916, -79.9667,  -850.5476, -2499.8914, -79.9667,  240, 240, 240
L -900.5164, -2020.7889, -79.9667,  -900.5238, -2499.8916, -79.9667,  240, 240, 240
L -940.7557, -2020.7960, -80.2443,  -900.5164, -2020.7889, -79.9667,  240, 240, 240
L -1018.4394, -2020.7900, -99.6717,  -940.7557, -2020.7960, -80.2443,  240, 240, 240
L -1020.4851, -1600.2664, -99.9667,  -1020.4872, -2017.4423, -99.9667,  240, 240, 240
L -1270.3927, -1600.2665, -99.9667,  -1020.4851, -1600.2664, -99.9667,  240, 240, 240
L -1270.3915, -1249.3488, -100.4420,  -1270.3927, -1600.2665, -99.9667,  240, 240, 240
L -1270.3922, -1199.5834, -79.9749,  -1270.3915, -1249.3488, -100.4420,  0, 0, 0
L -1270.3925, -1188.6367, -79.9667,  -1270.3922, -1199.5834, -79.9749,  0, 0, 0
L -1308.5750, -1200.2710, -80.1573,  -1308.5724, -1188.6385, -79.9667,  0, 0, 0
L -1308.5762, -1249.1133, -100.4795,  -1308.5750, -1200.2710, -80.1573,  0, 0, 0
L -1308.5770, -1638.4520, -99.9667,  -1308.5762, -1249.1133, -100.4795,  240, 240, 240
L -1058.6692, -1638.4503, -99.9667,  -1308.5770, -1638.4520, -99.9667,  240, 240, 240
L -1058.6707, -1976.5480, -99.9667,  -1058.6692, -1638.4503, -99.9667,  240, 240, 240
L -1098.6709, -1980.1099, -99.9665,  -1062.6919, -1980.1096, -99.9667,  240, 240, 240
L -1098.6708, -2058.2957, -99.9665,  -1098.6709, -1980.1099, -99.9665,  240, 240, 240
L -1018.8872, -2058.2937, -99.7836,  -1098.6708, -2058.2957, -99.9665,  240, 240, 240
L -938.7314, -2058.2930, -80.1581,  -1018.8872, -2058.2937, -99.7836,  240, 240, 240
L -938.7318, -2499.8943, -79.9667,  -938.7314, -2058.2930, -79.9667,  240, 240, 240
L -1138.6394, -2499.8914, -79.9667,  -938.7318, -2499.8943, -79.9667,  240, 240, 240
L -1138.6394, -2639.8313, -79.9667,  -1138.6394, -2499.8914, -79.9667,  240, 240, 240
L -1451.7739, -2675.8289, -69.9667,  -1456.2972, -2671.3064, -69.9667,  0, 0, 0
L -1447.2970, -2675.8291, -69.9667,  -1451.7739, -2675.8289, -69.9667,  0, 0, 0
L -1442.5446, -2671.3015, -69.9667,  -1447.2970, -2675.8291, -69.9667,  0, 0, 0
