L -9141.2821, -802.322, -19.5143, -9084.5224, -839.1875, -19.4711, 64, 64, 64
L -9150.4912, -825.3461, -19.3075, -9141.2821, -802.322, -19.5143, 64, 64, 64
L -9150.146, -829.3694, -19.3933, -9150.4912, -825.3461, -19.3075, 64, 64, 64
L -9132.7528, -861.5203, -19.4508, -9150.146, -829.3694, -19.3933, 64, 64, 64
L -9129.3428, -866.1683, -19.4482, -9132.7528, -861.5203, -19.4508, 64, 64, 64
L -9117.4814, -895.3411, -19.4588, -9129.3428, -866.1683, -19.4482, 64, 64, 64
L -9117.7196, -897.8864, -18.5668, -9117.4814, -895.3411, -19.4588, 64, 64, 64
L -9117.8163, -906.936, -19.4388, -9117.7196, -897.8864, -18.5668, 64, 64, 64
L -9139.8261, -906.51, -18.1993, -9117.8163, -906.936, -19.4388, 64, 64, 64
L -9189.54, -887.2694, -18.355, -9139.8261, -906.51, -18.1993, 64, 64, 64
L -9206.879, -890.4944, -17.6204, -9189.54, -887.2694, -18.355, 64, 64, 64
L -9221.33, -889.9729, -19.4909, -9206.879, -890.4944, -17.6204, 64, 64, 64
L -9223.5244, -904.53, -19.345, -9221.33, -889.9729, -19.4909, 64, 64, 64
L -9199.6797, -915.3357, -19.3111, -9223.5244, -904.53, -19.345, 64, 64, 64
L -9174.1846, -922.9806, -19.198, -9199.6797, -915.3357, -19.3111, 64, 64, 64
L -9154.789, -919.2394, -19.6197, -9174.1846, -922.9806, -19.198, 64, 64, 64
L -9115.6602, -937.5764, -18.9597, -9154.789, -919.2394, -19.6197, 64, 64, 64
L -9117.33, -957.8096, -18.3331, -9115.6602, -937.5764, -18.9597, 64, 64, 64
L -9094.9022, -995.4675, -19.317, -9117.33, -957.8096, -18.3331, 64, 64, 64
L -9088.6972, -1011.2473, -19.1768, -9094.9022, -995.4675, -19.317, 64, 64, 64
L -9063.7139, -1035.9736, -19.4451, -9088.6972, -1011.2473, -19.1768, 64, 64, 64
L -9062.5195, -1040.4036, -19.4423, -9063.7139, -1035.9736, -19.4451, 64, 64, 64
L -9052.1836, -1046.2902, -19.3728, -9062.5195, -1040.4036, -19.4423, 64, 64, 64
L -9051.2528, -1042.4135, -19.2167, -9052.1836, -1046.2902, -19.3728, 64, 64, 64
L -9050.9228, -1038.4452, -19.224, -9051.2528, -1042.4135, -19.2167, 64, 64, 64
L -9046.77, -1013.1355, -18.9416, -9050.9228, -1038.4452, -19.224, 64, 64, 64
L -9000.2587, -944.4779, -19.1329, -9046.77, -1013.1355, -18.9416, 64, 64, 64
L -8994.411, -926.7236, -19.9, -9000.2587, -944.4779, -19.1329, 64, 64, 64
L -8993.5722, -916.7463, -19.4239, -8994.411, -926.7236, -19.9, 64, 64, 64
L -9003.4043, -886.7713, -18.31, -8993.5722, -916.7463, -19.4239, 64, 64, 64
L -9038.7548, -862.118, -19.7164, -9003.4043, -886.7713, -18.31, 64, 64, 64
L -9058.2304, -850.3486, -19.4648, -9038.7548, -862.118, -19.7164, 64, 64, 64
L -9085.9364, -838.6508, -18.8459, -9058.2304, -850.3486, -19.4648, 64, 64, 64
L -8886.3623, -643.8451, -17.523, -8878.761, -639.2961, -18.8587, 64, 64, 64
L -8913.9932, -653.2798, -19.2418, -8886.3623, -643.8451, -17.523, 64, 64, 64
L -8914.449, -675.2036, -19.249, -8913.9932, -653.2798, -19.2418, 64, 64, 64
L -8914.7479, -681.5892, -18.4023, -8914.449, -675.2036, -19.249, 64, 64, 64
