L 520.5248, -603.8997, -9.9990,  510.2312, -610.0048, -9.9990,  0, 0, 0
L 549.7422, -590.2648, -9.9990,  520.5248, -603.8997, -9.9990,  0, 0, 0
L 579.2011, -609.9041, -9.9990,  549.7422, -590.2648, -9.9990,  0, 0, 0
L 569.5050, -629.2960, -9.9990,  579.2011, -609.9041, -9.9990,  0, 0, 0
L 539.8472, -629.3000, -9.9990,  569.5050, -629.2960, -9.9990,  0, 0, 0
L 519.8411, -623.3027, -9.9990,  539.8472, -629.3000, -9.9990,  0, 0, 0
L 510.1213, -629.0211, -9.9990,  519.8411, -623.3027, -9.9990,  0, 0, 0
L 497.3625, -637.9908, -11.9990,  510.1213, -629.0211, -9.9990,  0, 0, 0
L 459.9988, -630.2000, -11.9990,  452.2625, -637.9364, -11.9990,  0, 0, 0
L 485.6762, -630.2000, -11.9990,  459.9988, -630.2000, -11.9990,  0, 0, 0
L 497.3625, -637.9908, -11.9990,  485.6762, -630.2000, -11.9990,  0, 0, 0
L 497.3625, -641.9908, -13.9990,  497.3625, -637.9908, -11.9990,  0, 0, 0
L 459.9775, -636.1887, -13.9990,  452.2625, -641.9750, -13.9990,  0, 0, 0
L 485.6766, -634.2120, -13.9990,  459.9775, -636.1887, -13.9990,  0, 0, 0
L 497.3625, -641.9908, -13.9990,  485.6766, -634.2120, -13.9990,  0, 0, 0
L 497.3625, -645.4257, -13.9990,  497.3625, -641.9908, -13.9990,  0, 0, 0
L 485.7397, -649.3000, -13.9990,  497.3625, -645.4257, -13.9990,  0, 0, 0
L 479.4881, -649.4380, -13.9990,  485.7397, -649.3000, -13.9990,  0, 0, 0
L 479.3625, -655.3000, -13.9990,  479.4881, -649.4380, -13.9990,  0, 0, 0
L 470.2619, -655.3000, -13.9990,  479.3625, -655.3000, -13.9990,  0, 0, 0
L 470.2528, -649.6567, -13.9990,  470.2619, -655.3000, -13.9990,  0, 0, 0
L 459.9184, -649.3000, -13.9990,  470.2528, -649.6567, -13.9990,  0, 0, 0
L 452.2625, -645.4719, -13.9990,  459.9184, -649.3000, -13.9990,  0, 0, 0
