L 673.3438, 57.3437, 0.6260,  644.0611, 96.7594, 0.6260,  150, 0, 200
L 434.1875, 296.5000, 0.6260,  474.1660, 267.2812, 0.6260,  150, 0, 200
L 396.2808, -1376.9999, 0.6260,  435.3750, -1347.4371, 0.6260,  150, 0, 200
L -268.9003, 97.5313, 0.0010,  -272.1359, 83.6920, 1.0010,  150, 0, 200
L -0.4339, -769.8063, 0.6260,  -0.4339, -769.8063, 0.6260,  0, 0, 0
L 0.0811, -769.3124, 0.6260,  -0.4339, -769.8063, 0.6260,  0, 0, 0
L -0.0324, -769.3134, 0.6260,  0.0811, -769.3124, 0.6260,  0, 0, 0
L 84.2072, -769.3981, 0.6260,  -0.0324, -769.3134, 0.6260,  0, 0, 0
L 84.3438, -769.8088, 0.6260,  84.2072, -769.3981, 0.6260,  0, 0, 0
L 84.2301, -811.9642, 0.6260,  84.3438, -769.8088, 0.6260,  0, 0, 0
L 83.7051, -812.0624, 0.6260,  84.2301, -811.9642, 0.6260,  0, 0, 0
L 70.3437, -812.0624, 0.6260,  83.7051, -812.0624, 0.6260,  0, 0, 0
L 70.3406, -831.7493, 0.6260,  70.3437, -812.0624, 0.6260,  0, 0, 0
L 69.8912, -832.0312, 0.6260,  70.3406, -831.7493, 0.6260,  0, 0, 0
L 64.1003, -832.0312, 0.6260,  69.8912, -832.0312, 0.6260,  0, 0, 0
L 54.1827, -839.9858, 0.6260,  64.1003, -832.0312, 0.6260,  0, 0, 0
L 53.5777, -840.0313, 0.6260,  54.1827, -839.9858, 0.6260,  0, 0, 0
L 42.3437, -840.0190, 0.6261,  53.5777, -840.0313, 0.6260,  0, 0, 0
L 42.2380, -853.9172, 0.6260,  42.3437, -840.0190, 0.6261,  0, 0, 0
L 41.9860, -854.0308, 0.6260,  42.2380, -853.9172, 0.6260,  0, 0, 0
L -0.1333, -854.0067, 0.6260,  41.9860, -854.0308, 0.6260,  0, 0, 0
L -0.1677, -853.9916, 0.6260,  -0.1333, -854.0067, 0.6260,  0, 0, 0
L -0.3750, -769.7325, 0.6260,  -0.1677, -853.9916, 0.6260,  0, 0, 0
L 0.1047, -769.3124, 0.6260,  -0.3750, -769.7325, 0.6260,  0, 0, 0
L 42.3437, -715.8819, 1.6260,  42.3437, -715.8819, 1.6260,  0, 0, 0
L 42.3466, -727.7574, 1.6260,  42.3436, -715.3437, 1.6260,  0, 0, 0
L 41.9409, -728.0937, 1.6260,  42.3466, -727.7574, 1.6260,  0, 0, 0
L 39.5938, -728.0936, 1.6260,  41.9409, -728.0937, 1.6260,  0, 0, 0
L 2.3749, -737.3438, 0.6260,  2.3749, -737.3438, 0.6260,  0, 0, 0
L 9.9432, -737.3438, 0.6260,  2.3749, -737.3438, 0.6260,  0, 0, 0
L 10.3265, -737.4908, 0.6260,  9.9432, -737.3438, 0.6260,  0, 0, 0
L 24.1198, -747.3125, 0.6260,  10.3265, -737.4908, 0.6260,  0, 0, 0
L 31.7464, -747.3125, 0.6260,  24.1198, -747.3125, 0.6260,  0, 0, 0
L 35.4971, -737.9650, 0.6260,  31.7464, -747.3125, 0.6260,  0, 0, 0
L 28.6453, -735.9053, 0.6260,  35.4971, -737.9650, 0.6260,  0, 0, 0
L 28.7263, -735.3538, 0.6260,  28.6453, -735.9053, 0.6260,  0, 0, 0
L 32.6263, -723.6539, 0.6260,  28.7263, -735.3538, 0.6260,  0, 0, 0
L 33.1387, -723.3702, 0.6260,  32.6263, -723.6539, 0.6260,  0, 0, 0
L 39.5938, -727.0711, 0.6260,  33.1387, -723.3702, 0.6260,  0, 0, 0
L 39.5938, -716.0928, 0.6260,  39.5938, -728.0936, 0.6260,  0, 0, 0
L 2.3750, -716.0937, 0.6260,  39.5938, -716.0928, 0.6260,  0, 0, 0
L 2.3750, -753.3125, 1.6260,  2.3750, -716.0937, 0.6260,  0, 0, 0
L 39.5937, -753.3125, 1.6260,  2.3750, -753.3125, 1.6260,  0, 0, 0
L 39.5938, -737.7750, 1.6260,  39.5937, -753.3125, 1.6260,  0, 0, 0
L 40.1081, -737.3437, 1.6260,  39.5938, -737.7750, 1.6260,  0, 0, 0
L 42.1846, -737.4120, 1.6260,  40.1081, -737.3437, 1.6260,  0, 0, 0
L 42.3438, -737.7889, 1.6260,  42.1846, -737.4120, 1.6260,  0, 0, 0
L 42.3438, -754.0502, 0.6261,  42.3438, -737.7889, 1.6260,  0, 0, 0
L 42.3438, -715.3438, 0.6260,  41.9307, -713.3438, -1.3740,  0, 0, 0
L 61.1263, -715.3730, 0.6260,  42.3436, -715.3437, 0.6260,  0, 0, 0
L 61.3438, -715.7622, 0.6260,  61.1263, -715.3730, 0.6260,  0, 0, 0
L 61.3495, -727.8367, 0.6260,  61.3438, -715.7622, 0.6260,  0, 0, 0
L 60.7309, -728.0937, 0.6260,  61.3495, -727.8367, 0.6260,  0, 0, 0
L 52.9667, -728.0937, 0.6260,  60.7309, -728.0937, 0.6260,  0, 0, 0
L 60.2955, -734.5279, 0.6260,  52.9667, -728.0937, 0.6260,  0, 0, 0
L 60.1633, -735.0755, 0.6260,  60.2955, -734.5279, 0.6260,  0, 0, 0
L 52.4719, -744.6603, 0.6260,  60.1633, -735.0755, 0.6260,  0, 0, 0
L 61.3191, -753.5538, 0.6260,  52.4719, -744.6603, 0.6260,  0, 0, 0
L 61.1746, -754.0035, 0.6260,  61.3191, -753.5538, 0.6260,  0, 0, 0
L 42.3438, -754.0624, 0.6260,  61.1746, -754.0035, 0.6260,  0, 0, 0
L 42.3438, -755.4966, 0.6260,  42.3438, -754.0624, 0.6260,  0, 0, 0
L 42.0368, -756.0563, 0.6260,  42.3438, -755.4966, 0.6260,  0, 0, 0
L 0.1049, -756.0625, 0.6260,  42.0368, -756.0563, 0.6260,  0, 0, 0
L -0.3750, -755.6146, 0.6260,  0.1049, -756.0625, 0.6260,  0, 0, 0
L -0.3750, -755.6146, 0.6260,  -0.3750, -755.6146, 0.6260,  0, 0, 0
L -0.3750, -713.3438, 0.6260,  -0.3750, -755.6146, 0.6260,  0, 0, 0
L 83.5938, -644.1237, -1.3740,  15.4761, -644.1249, -1.3740,  0, 0, 0
L 83.5938, -685.4869, -1.3740,  83.5938, -644.1237, -1.3740,  0, 0, 0
L 55.7859, -699.3913, -1.3740,  83.5938, -685.4869, -1.3740,  0, 0, 0
L 55.5938, -699.9699, -1.3740,  55.7859, -699.3913, -1.3740,  0, 0, 0
L 55.5937, -713.3438, -1.3740,  55.5938, -699.9699, -1.3740,  0, 0, 0
L -0.3750, -713.3438, -1.3740,  55.5937, -713.3438, -1.3740,  0, 0, 0
L 0.3750, -644.1249, -1.3740,  0.3749, -713.3438, -1.3740,  0, 0, 0
L 25.5011, -644.1249, -1.3740,  0.3750, -644.1249, -1.3740,  0, 0, 0
L -84.3763, -643.7850, 0.6260,  -84.3437, -675.8357, 0.6260,  0, 0, 0
L -83.9420, -643.3750, 0.6260,  -84.3763, -643.7850, 0.6260,  0, 0, 0
L -74.7985, -643.3749, 0.6260,  -83.9420, -643.3750, 0.6260,  0, 0, 0
L -69.5938, -643.3750, 0.6260,  -74.7985, -643.3749, 0.6260,  0, 0, 0
L -69.5938, -643.3750, 0.6260,  -69.5937, -668.2859, -13.3740,  0, 0, 0
L -42.3437, -648.1250, -1.3740,  -69.5938, -648.1235, -1.3740,  0, 0, 0
L -42.3437, -650.1250, -3.3740,  -69.5938, -650.1250, -3.3740,  0, 0, 0
L -69.5938, -652.1250, -5.3740,  -42.3437, -652.1250, -5.3740,  0, 0, 0
L -42.3437, -654.1250, -7.3740,  -69.5938, -654.1250, -7.3740,  0, 0, 0
L -69.5938, -658.1250, -11.3740,  -42.3437, -658.1250, -11.3740,  0, 0, 0
L -42.3437, -656.1250, -9.3740,  -69.5938, -656.1250, -9.3740,  0, 0, 0
L -42.3437, -658.1250, -11.3740,  -42.3437, -656.1250, -9.3740,  0, 0, 0
L -77.8134, -683.3438, -9.3740,  -71.8755, -683.3555, -9.4049,  0, 0, 0
L -79.5938, -681.5634, -9.3740,  -77.8134, -683.3438, -9.3740,  0, 0, 0
L -79.5938, -667.8727, -9.3740,  -79.5938, -681.5634, -9.3740,  0, 0, 0
L -77.8134, -666.0938, -9.3740,  -79.5938, -667.8727, -9.3740,  0, 0, 0
L -71.9664, -666.0937, -9.3740,  -77.8134, -666.0938, -9.3740,  0, 0, 0
L -69.5938, -660.1249, -13.3740,  -69.5937, -669.0532, -13.3740,  0, 0, 0
L -71.5937, -685.3438, -11.3740,  -66.1604, -685.3438, -13.3740,  0, 0, 0
L -71.5938, -664.1249, -11.3740,  -71.5937, -685.3438, -11.3740,  0, 0, 0
L -69.5937, -664.1249, -11.3740,  -71.5938, -664.1249, -11.3740,  0, 0, 0
L -40.3438, -675.0468, -11.3740,  -40.3438, -664.1249, -11.3740,  0, 0, 0
L -34.1553, -666.0937, -9.3740,  -40.3437, -666.0857, -9.3932,  0, 0, 0
L -32.3750, -667.8740, -9.3740,  -34.1553, -666.0937, -9.3740,  0, 0, 0
L -32.3749, -681.5634, -9.3740,  -32.3750, -667.8740, -9.3740,  0, 0, 0
L -34.1551, -683.3438, -9.3740,  -32.3749, -681.5634, -9.3740,  0, 0, 0
L -40.3438, -683.7397, -11.3740,  -34.1551, -683.3438, -9.3740,  0, 0, 0
L -41.9862, -664.1246, -11.3750,  -40.3438, -664.1249, -11.3740,  0, 0, 0
L -42.3437, -663.5759, -13.3740,  -42.3437, -660.1249, -13.3740,  0, 0, 0
L -42.0178, -664.1218, -11.3819,  -42.3437, -663.5759, -13.3740,  0, 0, 0
L -45.5578, -685.3437, -13.3740,  -45.5578, -685.3437, -13.3740,  0, 0, 0
L -40.3436, -685.3438, -11.3740,  -45.5578, -685.3437, -13.3740,  0, 0, 0
L -40.3437, -666.0857, -11.3740,  -40.3436, -685.3438, -11.3740,  0, 0, 0
L -42.3437, -660.1249, -13.3740,  -42.3437, -660.1249, -13.3740,  0, 0, 0
L -69.5938, -660.1249, -13.3740,  -42.3437, -660.1249, -13.3740,  0, 0, 0
L -69.5937, -685.3438, -13.3740,  -69.5937, -664.1249, -13.3740,  0, 0, 0
L -65.8359, -685.3466, -13.3740,  -69.5937, -685.3438, -13.3740,  0, 0, 0
L -65.5938, -685.8161, -13.3740,  -65.8359, -685.3466, -13.3740,  0, 0, 0
L -65.5938, -687.5865, -13.3740,  -65.5938, -685.8161, -13.3740,  0, 0, 0
L -66.0244, -688.0937, -13.3740,  -65.5938, -687.5865, -13.3740,  0, 0, 0
L -69.5938, -688.0937, -13.3740,  -66.0244, -688.0937, -13.3740,  0, 0, 0
L -69.5938, -702.3438, -13.3740,  -69.5938, -688.0937, -13.3740,  0, 0, 0
L -57.3437, -702.3438, -13.3740,  -69.5938, -702.3438, -13.3740,  0, 0, 0
L -57.4152, -701.6271, -13.3740,  -57.3437, -702.3438, -13.3740,  0, 0, 0
L -56.8973, -701.3437, -13.3740,  -57.4152, -701.6271, -13.3740,  0, 0, 0
L -55.0072, -701.3181, -13.3740,  -56.8973, -701.3437, -13.3740,  0, 0, 0
L -54.6027, -701.6370, -13.3740,  -55.0072, -701.3181, -13.3740,  0, 0, 0
L -54.5937, -702.3438, -13.3740,  -54.6027, -701.6370, -13.3740,  0, 0, 0
L -42.3436, -702.3438, -13.3740,  -54.5937, -702.3438, -13.3740,  0, 0, 0
L -42.3420, -701.6825, -13.3740,  -42.3436, -702.3438, -13.3740,  0, 0, 0
L -41.7611, -701.3438, -13.3740,  -42.3420, -701.6825, -13.3740,  0, 0, 0
L -39.2038, -701.3438, -13.3740,  -41.7611, -701.3438, -13.3740,  0, 0, 0
L -38.6250, -701.8012, -13.3740,  -39.2038, -701.3438, -13.3740,  0, 0, 0
L -38.6250, -704.6791, -13.3740,  -38.6250, -701.8012, -13.3740,  0, 0, 0
L -39.0267, -705.0937, -13.3740,  -38.6250, -704.6791, -13.3740,  0, 0, 0
L -69.5938, -705.0937, -13.3740,  -39.0267, -705.0937, -13.3740,  0, 0, 0
L -69.5937, -712.3438, -13.3740,  -69.5938, -705.0937, -13.3740,  0, 0, 0
L -30.3749, -712.3438, -13.3740,  -69.5937, -712.3438, -13.3740,  0, 0, 0
L -30.3750, -688.0937, -13.3740,  -30.3749, -712.3438, -13.3740,  0, 0, 0
L -45.9160, -688.0937, -13.3740,  -30.3750, -688.0937, -13.3740,  0, 0, 0
L -46.3334, -687.8064, -13.3740,  -45.9160, -688.0937, -13.3740,  0, 0, 0
L -46.3403, -685.6679, -13.3740,  -46.3334, -687.8064, -13.3740,  0, 0, 0
L -45.9616, -685.3438, -13.3740,  -46.3403, -685.6679, -13.3740,  0, 0, 0
L -42.3436, -685.3438, -13.3740,  -45.9616, -685.3438, -13.3740,  0, 0, 0
L -42.3437, -663.5762, -13.3740,  -42.3436, -685.3438, -13.3740,  0, 0, 0
L -42.3437, -643.8951, 0.6260,  -42.3437, -663.5762, -13.3740,  0, 0, 0
L -41.7300, -643.3750, 0.6260,  -42.3437, -643.8951, 0.6260,  0, 0, 0
L -28.1260, -643.3582, 0.6260,  -41.7300, -643.3750, 0.6260,  0, 0, 0
L -27.6250, -643.7960, 0.6260,  -28.1260, -643.3582, 0.6260,  0, 0, 0
L -27.6209, -713.7781, 0.6260,  -27.6250, -643.7960, 0.6260,  0, 0, 0
L -28.2553, -714.0937, 0.6260,  -27.6209, -713.7781, 0.6260,  0, 0, 0
L -83.8542, -714.0937, 0.6260,  -28.2553, -714.0937, 0.6260,  0, 0, 0
L -84.3437, -713.6500, 0.6260,  -83.8542, -714.0937, 0.6260,  0, 0, 0
L -84.3437, -671.2783, 0.6260,  -84.3437, -713.6500, 0.6260,  0, 0, 0
L -130.1450, -655.4376, 2.6260,  -127.9056, -655.3763, 2.6227,  0, 0, 0
L -130.3125, -655.9590, 2.6260,  -130.1450, -655.4376, 2.6260,  0, 0, 0
L -130.3121, -669.3438, 2.6260,  -130.3125, -655.9590, 2.6260,  0, 0, 0
L -165.5625, -669.3438, 2.6260,  -130.3121, -669.3438, 2.6260,  0, 0, 0
L -165.5625, -632.1239, 2.6260,  -165.5625, -669.3438, 2.6260,  0, 0, 0
L -130.3125, -632.1249, 2.6260,  -165.5625, -632.1239, 2.6260,  0, 0, 0
L -130.3100, -645.7931, 2.6260,  -130.3125, -632.1249, 2.6260,  0, 0, 0
L -129.8346, -646.1250, 2.6260,  -130.3100, -645.7931, 2.6260,  0, 0, 0
L -127.5747, -645.9086, 1.6260,  -129.8346, -646.1250, 2.6260,  0, 0, 0
L -127.5625, -657.3750, 1.6260,  -125.9579, -657.3750, 1.6260,  0, 0, 0
L -127.5625, -644.1249, 1.6260,  -127.5625, -657.3750, 1.6260,  0, 0, 0
L -125.5625, -643.7379, 0.6260,  -127.5625, -644.1249, 1.6260,  0, 0, 0
L -126.0980, -629.3750, 0.6260,  -133.6180, -629.3750, 0.6260,  0, 0, 0
L -125.5625, -629.8792, 0.6260,  -126.0980, -629.3750, 0.6260,  0, 0, 0
L -125.5625, -671.5608, 0.6260,  -125.5625, -629.8792, 0.6260,  0, 0, 0
L -126.2760, -672.0937, 0.6260,  -125.5625, -671.5608, 0.6260,  0, 0, 0
L -167.6767, -672.0937, 0.6260,  -126.2760, -672.0937, 0.6260,  0, 0, 0
L -168.3125, -671.5068, 0.6260,  -167.6767, -672.0937, 0.6260,  0, 0, 0
L -168.1837, -629.4671, 0.6260,  -168.3125, -671.5068, 0.6260,  0, 0, 0
L -167.8767, -629.3750, 0.6260,  -168.1837, -629.4671, 0.6260,  0, 0, 0
L -127.8076, -629.3750, 0.6260,  -167.8767, -629.3750, 0.6260,  0, 0, 0
L -127.8561, -599.3839, 2.6031,  -127.8561, -599.3839, 2.6031,  0, 0, 0
L -129.9431, -599.3750, 2.6260,  -127.8561, -599.3839, 2.6031,  0, 0, 0
L -130.3125, -599.8330, 2.6260,  -129.9431, -599.3750, 2.6260,  0, 0, 0
L -130.3125, -613.3750, 2.6260,  -130.3125, -599.8330, 2.6260,  0, 0, 0
L -165.5625, -613.3750, 2.6260,  -130.3125, -613.3750, 2.6260,  0, 0, 0
L -165.5625, -576.1562, 2.6260,  -165.5625, -613.3750, 2.6260,  0, 0, 0
L -130.3125, -576.1562, 2.6260,  -165.5625, -576.1562, 2.6260,  0, 0, 0
L -130.3125, -589.6724, 2.6260,  -130.3125, -576.1562, 2.6260,  0, 0, 0
L -129.7793, -590.1250, 2.6260,  -130.3125, -589.6724, 2.6260,  0, 0, 0
L -127.5625, -589.6537, 1.6260,  -129.7793, -590.1250, 2.6260,  0, 0, 0
L -127.5626, -601.3750, 1.6260,  -125.9071, -601.3761, 1.6230,  0, 0, 0
L -127.5625, -588.1238, 1.6260,  -127.5626, -601.3750, 1.6260,  0, 0, 0
L -125.5625, -587.7528, 0.6260,  -127.5625, -588.1238, 1.6260,  0, 0, 0
L -132.5319, -573.4063, 0.6260,  -132.5319, -573.4063, 0.6260,  0, 0, 0
L -126.1524, -573.4063, 0.6260,  -132.5319, -573.4063, 0.6260,  0, 0, 0
L -125.5625, -574.0648, 0.6260,  -126.1524, -573.4063, 0.6260,  0, 0, 0
L -125.5984, -615.9101, 0.6260,  -125.5625, -574.0648, 0.6260,  0, 0, 0
L -126.1527, -616.1249, 0.6260,  -125.5984, -615.9101, 0.6260,  0, 0, 0
L -167.8752, -616.1249, 0.6260,  -126.1527, -616.1249, 0.6260,  0, 0, 0
L -168.3125, -615.6227, 0.6260,  -167.8752, -616.1249, 0.6260,  0, 0, 0
L -168.3125, -573.8342, 0.6260,  -168.3125, -615.6227, 0.6260,  0, 0, 0
L -167.9378, -573.4061, 0.6260,  -168.3125, -573.8342, 0.6260,  0, 0, 0
L -128.8502, -573.4063, 0.6260,  -167.9378, -573.4061, 0.6260,  0, 0, 0
L -127.9361, -543.4063, 2.6260,  -127.9361, -543.4063, 2.6260,  0, 0, 0
L -129.9373, -543.4063, 2.6260,  -127.9361, -543.4063, 2.6260,  0, 0, 0
L -130.3125, -543.8518, 2.6260,  -129.9373, -543.4063, 2.6260,  0, 0, 0
L -130.3122, -557.4063, 2.6260,  -130.3125, -543.8518, 2.6260,  0, 0, 0
L -165.5625, -557.4063, 2.6260,  -130.3122, -557.4063, 2.6260,  0, 0, 0
L -165.5625, -520.1562, 2.6260,  -165.5625, -557.4063, 2.6260,  0, 0, 0
L -130.3125, -520.1561, 2.6260,  -165.5625, -520.1562, 2.6260,  0, 0, 0
L -130.3106, -533.8192, 2.6260,  -130.3125, -520.1561, 2.6260,  0, 0, 0
L -129.8593, -534.1563, 2.6260,  -130.3106, -533.8192, 2.6260,  0, 0, 0
L -127.5625, -533.8391, 1.6260,  -129.8593, -534.1563, 2.6260,  0, 0, 0
L -129.7513, -534.1563, 2.6260,  -129.7513, -534.1563, 2.6260,  0, 0, 0
L -129.7513, -534.1563, 2.6260,  -129.7513, -534.1563, 2.6260,  0, 0, 0
L -125.5625, -545.7437, 0.6260,  -125.5625, -545.7437, 0.6260,  0, 0, 0
L -127.5625, -545.4063, 1.6260,  -125.5625, -545.7437, 0.6260,  0, 0, 0
L -127.5625, -532.1562, 1.6260,  -127.5625, -545.4063, 1.6260,  0, 0, 0
L -125.5747, -531.8826, 0.6260,  -127.5625, -532.1562, 1.6260,  0, 0, 0
L -141.2697, -517.4062, 0.6260,  -141.2697, -517.4062, 0.6260,  0, 0, 0
L -126.2034, -517.4063, 0.6260,  -141.2697, -517.4062, 0.6260,  0, 0, 0
L -125.5625, -517.9135, 0.6260,  -126.2034, -517.4063, 0.6260,  0, 0, 0
L -125.5625, -559.5099, 0.6260,  -125.5625, -517.9135, 0.6260,  0, 0, 0
L -126.4288, -560.1562, 0.6260,  -125.5625, -559.5099, 0.6260,  0, 0, 0
L -167.9382, -560.1562, 0.6260,  -126.4288, -560.1562, 0.6260,  0, 0, 0
L -168.3125, -559.5998, 0.6260,  -167.9382, -560.1562, 0.6260,  0, 0, 0
L -168.3125, -517.8303, 0.6260,  -168.3125, -559.5998, 0.6260,  0, 0, 0
L -167.7520, -517.4063, 0.6260,  -168.3125, -517.8303, 0.6260,  0, 0, 0
L -136.8143, -517.4063, 0.6260,  -167.7520, -517.4063, 0.6260,  0, 0, 0
L 86.3437, -1021.5052, -27.3740,  86.3437, -1021.5052, -27.3740,  0, 0, 0
L 86.3437, -1007.6823, -27.3740,  86.3437, -1021.5052, -27.3740,  0, 0, 0
L 90.2482, -999.8732, -27.3740,  86.3437, -1007.6823, -27.3740,  0, 0, 0
L 98.0573, -995.9687, -27.3740,  90.2482, -999.8732, -27.3740,  0, 0, 0
L 111.8800, -995.9687, -27.3740,  98.0573, -995.9687, -27.3740,  0, 0, 0
L 119.6578, -999.8729, -27.3740,  111.8800, -995.9687, -27.3740,  0, 0, 0
L 123.5625, -1007.6822, -27.3740,  119.6578, -999.8729, -27.3740,  0, 0, 0
L 123.5625, -1021.5052, -27.3740,  123.5625, -1007.6822, -27.3740,  0, 0, 0
L 119.6578, -1029.3145, -27.3740,  123.5625, -1021.5052, -27.3740,  0, 0, 0
L 111.9641, -1033.1764, -27.3740,  119.6578, -1029.3145, -27.3740,  0, 0, 0
L 111.5938, -1033.6401, -27.3740,  111.9641, -1033.1764, -27.3740,  0, 0, 0
L 111.5937, -1035.2188, -27.3740,  111.5938, -1033.6401, -27.3740,  0, 0, 0
