L -131.4210, -2771.2283, -374.7393,  -132.4500, -2761.2759, -374.7393,  64, 64, 64
L -144.7145, -2772.4299, -374.7393,  -131.4210, -2771.2283, -374.7393,  64, 64, 64
L -145.3617, -2762.1194, -374.7393,  -144.7145, -2772.4299, -374.7397,  64, 64, 64
L -132.4500, -2761.2759, -374.7393,  -145.3617, -2762.1194, -374.7404,  64, 64, 64
L -125.2081, -2798.8511, -374.7391,  -167.8788, -2801.3689, -374.7393,  64, 64, 64
L -127.9324, -2756.7000, -374.7393,  -125.2081, -2798.8511, -374.7391,  64, 64, 64
L -170.4757, -2758.7219, -374.7393,  -127.9324, -2756.7000, -374.7393,  64, 64, 64
L -167.8788, -2801.3689, -374.7393,  -170.4757, -2758.7219, -374.7393,  64, 64, 64
L -170.5276, -2758.7283, -431.7237,  -169.6416, -2773.6111, -431.7237,  64, 64, 64
L -127.9022, -2756.9670, -431.7237,  -170.5276, -2758.7283, -431.7237,  64, 64, 64
L -125.2447, -2798.8013, -431.7235,  -127.9022, -2756.9670, -431.7237,  64, 64, 64
L -167.9103, -2801.4063, -431.7237,  -125.2447, -2798.8013, -431.7235,  64, 64, 64
L -168.9465, -2785.1133, -431.7237,  -167.9103, -2801.4063, -431.7237,  64, 64, 64
L -173.7789, -2785.4104, -431.3956,  -168.9465, -2785.1133, -431.3956,  64, 64, 64
L -174.4834, -2773.9087, -431.3956,  -169.6416, -2773.6111, -431.3955,  64, 64, 64
L -182.4780, -2796.1614, -434.5926,  -173.1397, -2795.6455, -434.5926,  64, 64, 64
L -175.6964, -2754.1797, -434.5926,  -123.3773, -2750.9651, -434.5926,  64, 64, 64
L -174.4834, -2773.9087, -434.5926,  -175.6964, -2754.1797, -434.5926,  64, 64, 64
L -183.6139, -2770.6738, -434.5926,  -174.7169, -2770.1123, -434.5926,  64, 64, 64
L -182.4780, -2796.1614, -434.5926,  -183.6139, -2770.6738, -434.5926,  64, 64, 64
L -172.4596, -2806.5327, -434.5921,  -173.7789, -2785.4104, -434.5921,  64, 64, 64
L -120.1165, -2803.3662, -434.5926,  -172.4596, -2806.5327, -434.5926,  64, 64, 64
L -123.3773, -2750.9651, -434.5926,  -120.1165, -2803.3662, -434.5926,  64, 64, 64
L 610.3252, -2775.7148, -303.8690,  943.9876, -2779.9041, -208.3103,  0, 127, 127
L 504.5885, -2745.1204, -341.8926,  610.3252, -2775.7148, -303.8690,  0, 127, 127
L 380.8586, -2721.7810, -401.7699,  504.5885, -2745.1204, -341.8926,  0, 127, 127
L 232.8746, -2721.7810, -433.5717,  380.8586, -2721.7810, -401.7699,  0, 127, 127
L 25.2453, -2709.7993, -434.5926,  232.8746, -2721.7810, -433.5717,  0, 127, 127
L -12.8919, -2522.9795, -434.5926,  25.2453, -2709.7993, -434.5926,  0, 127, 127
L -161.4655, -2454.3950, -434.5926,  -12.8919, -2522.9795, -434.5926,  0, 127, 127
L -322.9189, -2454.6948, -434.5926,  -161.4655, -2454.3950, -434.5926,  0, 127, 127
L -470.8675, -2515.4568, -434.2699,  -322.9189, -2454.6948, -434.5926,  0, 127, 127
L -543.4873, -2610.9290, -434.5926,  -470.8675, -2515.4568, -434.2699,  0, 127, 127
L -658.5728, -2675.9011, -434.2479,  -543.4873, -2610.9290, -434.5926,  0, 127, 127
L -910.6861, -2641.5356, -388.9182,  -658.5728, -2675.9011, -434.2479,  0, 127, 127
L -1322.3115, -2584.5486, -253.8599,  -910.6861, -2641.5356, -388.9182,  0, 127, 127
L -1453.8982, -2579.7004, -174.5159,  -1322.3115, -2584.5486, -253.8599,  0, 127, 127
L 618.1277, -2846.8743, -302.9495,  943.5362, -2846.6340, -222.5294,  0, 127, 127
L 484.8432, -2801.4939, -342.2151,  618.1277, -2846.8743, -302.9495,  0, 127, 127
L 377.4828, -2774.5999, -401.5609,  484.8432, -2801.4939, -342.2151,  0, 127, 127
L 235.7487, -2793.6260, -434.5871,  377.4828, -2774.5999, -401.5609,  0, 127, 127
L 13.8401, -2816.7932, -434.5926,  235.7487, -2793.6260, -434.5871,  0, 127, 127
L -47.1882, -2938.8503, -434.5926,  13.8401, -2816.7932, -434.5926,  0, 127, 127
L -244.1767, -2972.9622, -434.5926,  -47.1882, -2938.8503, -434.5926,  0, 127, 127
L -395.8926, -2905.5601, -429.2382,  -244.1767, -2972.9622, -434.5926,  0, 127, 127
L -478.3731, -2820.5686, -434.5926,  -395.8926, -2905.5601, -429.2382,  0, 127, 127
L -540.2948, -2770.5757, -434.5926,  -478.3731, -2820.5686, -434.5926,  0, 127, 127
L -662.7595, -2736.2285, -434.4107,  -540.2948, -2770.5757, -434.5926,  0, 127, 127
L -914.7116, -2705.7158, -388.7685,  -662.7595, -2736.2285, -434.4107,  0, 127, 127
L -1318.2860, -2675.2610, -257.1535,  -914.7116, -2705.7158, -388.7685,  0, 127, 127
L -1451.3073, -2645.8513, -195.8000,  -1318.2860, -2675.2610, -257.1535,  0, 127, 127
L -977.8351, -2467.9612, 104.7413,  -988.9944, -2475.5728, 104.7413,  64, 64, 64
L -955.8746, -2478.6272, 104.7413,  -977.8351, -2467.9612, 104.7413,  64, 64, 64
L -953.7637, -2504.7791, 104.7413,  -955.8746, -2478.6272, 104.7413,  64, 64, 64
L -974.7928, -2518.4956, 104.7413,  -953.7637, -2504.7791, 104.7413,  64, 64, 64
L -997.1029, -2507.7073, 104.7413,  -974.7928, -2518.4956, 104.7413,  64, 64, 64
L -998.4710, -2494.8997, 104.7413,  -997.1029, -2507.7073, 104.7413,  64, 64, 64
L -996.7996, -2471.6375, 104.7000,  -988.9944, -2475.5728, 103.9904,  64, 64, 64
L -1127.9934, -2374.8767, -19.7802,  -996.7996, -2471.6375, 104.7000,  64, 64, 64
L -1005.9488, -2490.3311, 104.6500,  -998.4710, -2494.8997, 103.9873,  64, 64, 64
L -1163.1581, -2446.4866, -19.7802,  -1005.9488, -2490.3311, 104.6500,  64, 64, 64
L -1028.7906, -2419.4846, -27.3393,  -1012.2649, -2411.1938, -35.9440,  64, 64, 64
L -1035.9478, -2418.5969, -26.2486,  -1028.7906, -2419.4846, -27.3393,  64, 64, 64
L -1053.1659, -2410.1880, -24.2921,  -1035.9478, -2418.5969, -26.2486,  64, 64, 64
L -1076.6179, -2400.6680, -19.7803,  -1053.1659, -2410.1880, -24.2921,  64, 64, 64
L -1129.6226, -2374.2234, -19.7802,  -1076.6179, -2400.6680, -19.7803,  64, 64, 64
L -1163.8009, -2446.5703, -19.7803,  -1129.6226, -2374.2234, -19.7802,  64, 64, 64
L -1123.9131, -2465.6985, -19.7802,  -1163.8009, -2446.5703, -19.7803,  64, 64, 64
L -1116.9390, -2469.6455, -20.5656,  -1123.9131, -2465.6985, -19.7802,  64, 64, 64
L -1093.8070, -2483.5950, -23.7119,  -1116.9390, -2469.6455, -20.5656,  64, 64, 64
L -1049.8250, -2516.9807, -27.9811,  -1093.8070, -2483.5950, -23.7119,  64, 64, 64
L -1011.5943, -2356.3708, -21.5270,  -1002.6115, -2362.1624, -22.8440,  100, 50, 0
L -1017.4113, -2365.2952, -21.3905,  -1011.5943, -2356.3708, -21.2999,  100, 50, 0
L -1008.4607, -2371.1697, -22.1642,  -1017.4113, -2365.2952, -21.7405,  100, 50, 0
L -1002.6115, -2362.1624, -22.3504,  -1008.4607, -2371.1697, -22.4009,  100, 50, 0
L -721.5884, -2436.5132, -43.4924,  -766.9240, -2424.2930, -43.5305,  64, 64, 64
L -718.4607, -2445.6919, -43.5142,  -721.5884, -2436.5132, -43.5193,  64, 64, 64
L -722.4456, -2449.6064, -43.2214,  -718.4607, -2445.6919, -43.5142,  64, 64, 64
L -724.3982, -2448.3496, -43.7522,  -722.4456, -2449.6064, -43.2214,  64, 64, 64
L -788.6917, -2452.5564, -43.9063,  -724.3982, -2448.3496, -43.7522,  64, 64, 64
L -795.8790, -2451.6855, -43.7507,  -788.6917, -2452.5564, -43.9063,  64, 64, 64
L -795.6128, -2446.9768, -43.8325,  -795.8790, -2451.6855, -43.7507,  64, 64, 64
L -797.5158, -2388.1255, -43.3733,  -795.6128, -2446.9768, -43.8325,  64, 64, 64
L -855.5117, -2390.2795, -44.1672,  -797.5158, -2388.1255, -43.3733,  64, 64, 64
L -864.9882, -2389.2747, -43.4121,  -855.5117, -2390.2795, -44.1672,  64, 64, 64
L -876.4018, -2379.1504, -43.6533,  -864.9882, -2389.2747, -43.4121,  64, 64, 64
L -876.7087, -2333.3792, -43.5183,  -876.4018, -2379.1504, -43.6533,  64, 64, 64
L -921.7966, -2323.2949, -43.6634,  -876.7087, -2333.3792, -43.5183,  0, 127, 0
L -969.9054, -2378.8909, -43.8119,  -921.7966, -2323.2949, -43.6634,  0, 127, 0
L -987.9619, -2388.5291, -44.6450,  -969.9054, -2378.8909, -43.8119,  0, 127, 0
L -1011.7782, -2411.3811, -43.8708,  -987.9619, -2388.5291, -44.6450,  0, 127, 0
