L 1711, 677, 0,  1642, 643, 0,  153, 153, 153
L 1642, 643, 0,  1570, 606, 0,  153, 153, 153
L 1570, 606, 0,  1410, 508, 0,  153, 153, 153
L 1410, 508, 0,  1254, 360, 0,  153, 153, 153
L 1254, 360, 0,  1099, 141, 0,  153, 153, 153
L 1099, 141, 0,  1074, 6, 0,  153, 153, 153
L 911, -77, 0,  911, -115, 0,  153, 153, 153
L 911, -115, 0,  813, -114, 0,  153, 153, 153
L 813, -114, 0,  812, -137, 0,  153, 153, 153
L 812, -137, 0,  796, -137, 0,  153, 153, 153
L 796, -137, 0,  794, -128, 0,  153, 153, 153
L 794, -128, 0,  743, -128, 0,  153, 153, 153
L 743, -128, 0,  743, -136, 0,  153, 153, 153
L 743, -136, 0,  726, -138, 0,  153, 153, 153
L 726, -138, 0,  724, -128, 0,  153, 153, 153
L 724, -128, 0,  632, -127, 0,  153, 153, 153
L 632, -127, 0,  632, -112, 0,  153, 153, 153
L 632, -112, 0,  641, -110, 0,  153, 153, 153
L 641, -110, 0,  641, -58, 0,  153, 153, 153
L 641, -58, 0,  633, -58, 0,  153, 153, 153
L 633, -58, 0,  632, -41, 0,  153, 153, 153
L 632, -41, 0,  696, -40, 0,  153, 153, 153
L 696, -40, 0,  697, 27, 0,  153, 153, 153
L 697, 27, 0,  755, 29, 0,  153, 153, 153
L 755, 29, 0,  757, -99, 0,  153, 153, 153
L 757, -99, 0,  698, -100, 0,  153, 153, 153
L 698, -100, 0,  695, -72, 0,  153, 153, 153
L 695, -72, 0,  659, -72, 0,  153, 153, 153
L 659, -72, 0,  659, -110, 0,  153, 153, 153
L 659, -110, 0,  766, -110, 0,  153, 153, 153
L 766, -110, 0,  766, 123, 0,  153, 153, 153
L 766, 123, 0,  729, 123, 0,  153, 153, 153
L 729, 123, 0,  729, 99, 0,  153, 153, 153
L 729, 99, 0,  756, 99, 0,  153, 153, 153
L 756, 99, 0,  757, 41, 0,  153, 153, 153
L 757, 41, 0,  687, 39, 0,  153, 153, 153
L 687, 39, 0,  687, 0, 0,  153, 153, 153
L 687, 0, 0,  641, -1, 0,  153, 153, 153
L 641, -1, 0,  641, 98, 0,  153, 153, 153
L 641, 98, 0,  710, 99, 0,  153, 153, 153
L 710, 99, 0,  710, 123, 0,  153, 153, 153
L 710, 123, 0,  698, 123, 0,  153, 153, 153
L 698, 123, 0,  697, 141, 0,  153, 153, 153
L 697, 141, 0,  713, 141, 0,  153, 153, 153
L 713, 141, 0,  714, 154, 0,  153, 153, 153
L 714, 154, 0,  738, 155, 0,  153, 153, 153
L 738, 155, 0,  738, 263, 0,  153, 153, 153
L 738, 263, 0,  712, 263, 0,  153, 153, 153
