L 230.2622, 40.0868, 0.6260,  230.2813, 38.3750, 0.6260,  65, 65, 65
L 227.7004, 40.2823, 0.6260,  230.2622, 40.0868, 0.6260,  65, 65, 65
L 227.5462, 33.6201, 0.6260,  227.7004, 40.2823, 0.6260,  65, 65, 65
L 230.2274, 33.6481, 0.6260,  227.5462, 33.6201, 0.6260,  65, 65, 65
L 230.2813, 35.6250, 0.6260,  230.2274, 33.6481, 0.6260,  65, 65, 65
L 261.5313, 35.6250, 0.6260,  230.2813, 35.6250, 0.6260,  65, 65, 65
L 261.6805, 33.7005, 0.6260,  261.5313, 35.6250, 0.6260,  65, 65, 65
L 264.0463, 33.6521, 0.6260,  261.6805, 33.7005, 0.6260,  65, 65, 65
L 264.1650, 40.2402, 0.6260,  264.0463, 33.6521, 0.6260,  65, 65, 65
L 261.6402, 40.2331, 0.6260,  264.1650, 40.2402, 0.6260,  65, 65, 65
L 261.5313, 38.3749, 0.6260,  261.6402, 40.2331, 0.6260,  65, 65, 65
L 230.2813, 38.3750, 0.6260,  261.5313, 38.3749, 0.6260,  65, 65, 65
L -103.4226, -56.4062, 0.6260,  -97.5937, -56.4062, 0.6260,  64, 64, 64
L -103.4590, -69.5313, 0.6260,  -84.4061, -69.5313, 0.6260,  64, 64, 64
L -103.4226, -56.4062, 0.6260,  -103.4590, -69.5313, 0.6260,  150, 0, 200
L -99.7815, 97.5313, 0.6260,  -99.7815, 97.5313, 0.6260,  150, 0, 200
L -99.8367, 84.4062, 0.6260,  -99.7815, 97.5312, 0.6260,  150, 0, 200
L -99.7899, 84.4062, 0.6260,  -97.5938, 84.4318, 0.6260,  64, 64, 64
L 191.9214, -7.6250, -21.3740,  192.3125, -7.6531, -21.3886,  150, 100, 0
L 184.3123, -7.6250, -21.3740,  191.9214, -7.6250, -21.3740,  150, 100, 0
L 184.3125, 23.6250, -21.3740,  184.3123, -7.6250, -21.3740,  150, 100, 0
L 191.9744, 23.6268, -21.3740,  184.3125, 23.6250, -21.3740,  150, 100, 0
L 192.2946, 23.8457, -21.3740,  191.9744, 23.6268, -21.3740,  150, 100, 0
L 192.2948, 32.1147, -21.3740,  192.2946, 23.8457, -21.3740,  150, 100, 0
L 191.9575, 32.3745, -21.3740,  192.2948, 32.1147, -21.3740,  150, 100, 0
L 184.3125, 32.3750, -21.3740,  191.9575, 32.3745, -21.3740,  150, 100, 0
L 184.3125, 55.5938, -21.3740,  184.3125, 32.3750, -21.3740,  150, 100, 0
L 191.7265, 55.5938, -21.3740,  184.3125, 55.5938, -21.3740,  150, 100, 0
L 192.2389, 55.7457, -21.3740,  191.7265, 55.5938, -21.3740,  150, 100, 0
L 192.3125, 59.5938, -21.3740,  192.2389, 55.7457, -21.3740,  150, 100, 0
L 215.5313, 59.5938, -21.3740,  192.3125, 59.5938, -21.3740,  150, 100, 0
L 215.5310, 56.0247, -21.3740,  215.5313, 59.5938, -21.3740,  150, 100, 0
L 215.7933, 55.6112, -21.3740,  215.5310, 56.0247, -21.3740,  150, 100, 0
L 223.8930, 55.5995, -21.3740,  215.7933, 55.6112, -21.3740,  150, 100, 0
L 224.2118, 55.7514, -21.3740,  223.8930, 55.5995, -21.3740,  150, 100, 0
L 224.2812, 59.5938, -21.3740,  224.2118, 55.7514, -21.3740,  150, 100, 0
L 259.5313, 59.5937, -21.3740,  224.2812, 59.5938, -21.3740,  150, 100, 0
L 259.5313, 55.9989, -21.3740,  259.5313, 59.5937, -21.3740,  150, 100, 0
L 259.7903, 55.6121, -21.3740,  259.5313, 55.9989, -21.3740,  150, 100, 0
L 267.8534, 55.5938, -21.3740,  259.7903, 55.6121, -21.3740,  150, 100, 0
L 268.2350, 55.7884, -21.3740,  267.8534, 55.5938, -21.3740,  150, 100, 0
L 268.2812, 55.9993, -21.3740,  268.2350, 55.7884, -21.3740,  150, 100, 0
L 268.2812, 59.5938, -21.3740,  268.2812, 55.9993, -21.3740,  150, 100, 0
L 293.5000, 59.5937, -21.3740,  268.2812, 59.5938, -21.3740,  150, 100, 0
L 293.5000, 56.0468, -21.3740,  293.5000, 59.5937, -21.3740,  150, 100, 0
L 293.6319, 55.6832, -21.3740,  293.5000, 56.0468, -21.3740,  150, 100, 0
L 297.5000, 55.5937, -21.3740,  293.6319, 55.6832, -21.3740,  150, 100, 0
L 297.5000, 32.3729, -21.3740,  297.5000, 55.5937, -21.3740,  150, 100, 0
L 293.8588, 32.3657, -21.3740,  297.5000, 32.3729, -21.3740,  150, 100, 0
L 293.5424, 32.1732, -21.3740,  293.8588, 32.3657, -21.3740,  150, 100, 0
L 293.5000, 26.3750, -21.3740,  293.5424, 32.1732, -21.3740,  150, 100, 0
L 268.2812, 26.3750, -21.3740,  293.5000, 26.3750, -21.3740,  150, 100, 0
L 268.2812, 29.4247, -21.3740,  268.2812, 26.3750, -21.3740,  150, 100, 0
L 276.1195, 29.4203, -21.3740,  268.2812, 29.4247, -21.3740,  150, 100, 0
L 276.1338, 32.2714, -21.3740,  276.1195, 29.4203, -21.3740,  150, 100, 0
L 259.8298, 32.3650, -21.3740,  276.1338, 32.2714, -21.3740,  150, 100, 0
L 259.5396, 32.0786, -21.3740,  259.8298, 32.3650, -21.3740,  150, 100, 0
L 259.5313, 24.0042, -21.3740,  259.5396, 32.0786, -21.3740,  150, 100, 0
L 259.7826, 23.6459, -21.3740,  259.5313, 24.0042, -21.3740,  150, 100, 0
L 297.5000, 23.6250, -21.3740,  259.7826, 23.6459, -21.3740,  150, 100, 0
L 297.5000, -7.6250, -21.3740,  297.5000, 23.6250, -21.3740,  150, 100, 0
L 296.2500, -7.6250, -21.3740,  297.5000, -7.6250, -21.3740,  150, 100, 0
L 296.2500, 6.3750, -21.3740,  296.2500, -7.6250, -21.3740,  150, 100, 0
L 284.2500, 4.3750, -20.3740,  293.5000, 4.3750, -20.3740,  150, 100, 0
L 293.5000, 2.3750, -19.3740,  284.2500, 2.3750, -19.3740,  150, 100, 0
L 284.2500, 0.3750, -18.3740,  293.5000, 0.3750, -18.3740,  150, 100, 0
L 293.5000, -1.6250, -17.3740,  284.2494, -1.6250, -17.3740,  150, 100, 0
L 284.2500, -3.6250, -16.3740,  293.5000, -3.6250, -16.3740,  150, 100, 0
L 293.5000, -5.6250, -15.3740,  284.2500, -5.6250, -15.3740,  150, 100, 0
L 293.4999, -7.6365, -14.3740,  293.5000, -7.6250, -14.3740,  150, 100, 0
L 293.5000, -7.6250, -14.3740,  293.5299, 6.3750, -21.3740,  150, 100, 0
L 296.2500, 6.3750, -21.3740,  281.4999, 6.3750, -21.3740,  150, 100, 0
L 284.2500, -8.6461, -13.3740,  284.2696, 6.3750, -21.3740,  150, 100, 0
L 306.2494, 71.5938, -9.3740,  324.2500, 71.5938, -13.3740,  150, 100, 0
L 306.2500, 26.3750, -9.3740,  306.2494, 71.5938, -9.3740,  150, 100, 0
L 324.2500, 26.3750, -13.3740,  306.2500, 26.3750, -9.3740,  150, 100, 0
L 497.4375, -32.3830, -14.3740,  497.4496, -36.9535, -14.3740,  150, 100, 0
L 503.7476, -45.5938, -13.3740,  497.4375, -45.5179, -14.3740,  150, 100, 0
L 503.9816, -45.6341, -13.3740,  503.7476, -45.5938, -13.3740,  150, 100, 0
L 504.1875, -93.5938, -13.3740,  503.9816, -45.6341, -13.3740,  150, 100, 0
L 506.0688, -93.6950, -13.3740,  504.1875, -93.5938, -13.3740,  150, 100, 0
L 506.1695, -93.8540, -13.3740,  506.0688, -93.6950, -13.3740,  150, 100, 0
L 506.1366, -98.1574, -13.3740,  506.1695, -93.8540, -13.3740,  150, 100, 0
L 505.8355, -98.3430, -13.3740,  506.1366, -98.1574, -13.3740,  150, 100, 0
L 504.1875, -98.3438, -13.3740,  505.8355, -98.3430, -13.3740,  150, 100, 0
L 504.1471, -132.1067, -13.3740,  504.1875, -98.3438, -13.3740,  150, 100, 0
L 492.7050, -143.5747, -13.3739,  504.1471, -132.1067, -13.3740,  150, 100, 0
