L -5581.9849, -1546.2623, -44.1268, -5581.9849, -1546.2623, -44.418, 0, 0, 0
L -497, -5298, -148, -497, -5298, -14, 0, 127, 127
L -497, -5298, -14, -340, -5297, -16, 240, 240, 240
L -340, -5297, -16, -341, -5354, -15, 240, 240, 240
L -341, -5354, -15, -493, -5354, -13, 240, 240, 240
L -10770, -7901, -255, -10770, -7901, -25, 0, 0, 255
L -10770, -7901, -25, 23621, -7812, -19, 0, 0, 255
L 23621, -7812, -19, 23540, 8396, -40, 0, 0, 255
L 23540, 8396, -40, -10746, 8398, -39, 0, 0, 255
L -10746, 8398, -39, -10770, -7900, -39, 0, 0, 255
L 734, -7360, -307, 734, -7360, -30, 0, 127, 127
L 734, -7360, -30, 767, -7296, -38, 0, 127, 127
L 767, -7296, -38, 775, -7260, -32, 0, 127, 127
L 775, -7260, -32, 662, -7072, -34, 0, 127, 127
L 662, -7072, -34, 621, -7010, -35, 0, 127, 127
L 621, -7010, -35, 601, -6979, -33, 0, 127, 127
L 601, -6979, -33, 598, -6866, -40, 0, 127, 127
L 598, -6866, -40, 598, -6824, -36, 0, 127, 127
L 598, -6824, -36, 475, -6829, -33, 0, 127, 127
L 475, -6829, -33, 388, -6904, -34, 0, 127, 127
L 388, -6904, -34, 247, -6992, -34, 0, 127, 127
L 247, -6992, -34, 175, -7025, -36, 0, 127, 127
L 175, -7025, -36, 138, -7044, -37, 0, 127, 127
L 138, -7044, -37, 12, -7010, -32, 0, 127, 127
L 12, -7010, -32, 102, -7158, -25, 0, 127, 127
L 102, -7158, -25, 123, -7194, -28, 0, 127, 127
L 123, -7194, -28, 212, -7302, -34, 0, 127, 127
L 212, -7302, -34, 249, -7340, -34, 0, 127, 127
L 249, -7340, -34, 306, -7356, -25, 0, 127, 127
L 306, -7356, -25, 331, -7361, -25, 0, 127, 127
L 331, -7361, -25, 419, -7370, -25, 0, 127, 127
L 419, -7370, -25, 452, -7279, -25, 0, 127, 127
L 452, -7279, -25, 593, -7324, -38, 0, 127, 127
L 593, -7324, -38, 639, -7344, -34, 0, 127, 127
L 639, -7344, -34, 719, -7350, -28, 0, 127, 127
L 719, -7350, -28, 739, -7356, -27, 0, 127, 127
L 634, -6826, -241, 634, -6826, -24, 0, 127, 127
L 634, -6826, -24, 662, -6965, -6, 0, 127, 127
L 662, -6965, -6, 666, -7005, -18, 0, 127, 127
L 666, -7005, -18, 826, -7070, -42, 0, 127, 127
L 826, -7070, -42, 912, -7050, -35, 0, 127, 127
L 912, -7050, -35, 947, -6965, -31, 0, 127, 127
L 947, -6965, -31, 950, -6954, -29, 0, 127, 127
L 950, -6954, -29, 895, -6861, -27, 0, 127, 127
L 895, -6861, -27, 938, -6830, -26, 0, 127, 127
L 938, -6830, -26, 943, -6846, -26, 0, 127, 127
L 943, -6846, -26, 962, -6903, -29, 0, 127, 127
L 962, -6903, -29, 963, -6905, -31, 0, 127, 127
L 963, -6905, -31, 1000, -6901, -31, 0, 127, 127
L 1000, -6901, -31, 1019, -6851, -28, 0, 127, 127
L 1019, -6851, -28, 1017, -6802, -27, 0, 127, 127
L 1017, -6802, -27, 1010, -6730, -14, 0, 127, 127
L 1010, -6730, -14, 860, -6638, 10, 0, 127, 127
L 860, -6638, 10, 729, -6625, 8, 0, 127, 127
L 729, -6625, 8, 631, -6696, 1, 0, 127, 127
L 631, -6696, 1, 588, -6793, -14, 0, 127, 127
L 588, -6793, -14, 636, -6826, -14, 0, 127, 127
L 332, -6710, -140, 332, -6710, -13, 0, 127, 127
L 332, -6710, -13, 289, -6638, -13, 0, 127, 127
L 289, -6638, -13, 234, -6642, -11, 0, 127, 127
L 234, -6642, -11, 146, -6586, 0, 0, 127, 127
L 146, -6586, 0, 102, -6576, -7, 0, 127, 127
L 102, -6576, -7, 96, -6569, -19, 0, 127, 127
L 96, -6569, -19, 71, -6547, -33, 0, 127, 127
L 71, -6547, -33, -63, -6597, -33, 0, 127, 127
L -63, -6597, -33, -117, -6683, -12, 0, 127, 127
L -117, -6683, -12, -79, -6775, -12, 0, 127, 127
L -79, -6775, -12, 22, -6802, -16, 0, 127, 127
L 22, -6802, -16, 14, -6854, -17, 0, 127, 127
L 14, -6854, -17, -56, -6818, -26, 0, 127, 127
L -56, -6818, -26, -92, -6863, -25, 0, 127, 127
L -92, -6863, -25, 32, -6978, -20, 0, 127, 127
L 32, -6978, -20, 222, -6941, -9, 0, 127, 127
L 222, -6941, -9, 318, -6821, -19, 0, 127, 127
L 318, -6821, -19, 320, -6702, -5, 0, 127, 127
L 1153, -6850, -77, 1153, -6850, -7, 0, 127, 127
L 1153, -6850, -7, 1139, -6977, -24, 0, 127, 127
L 1139, -6977, -24, 1303, -6827, -34, 0, 127, 127
L 1303, -6827, -34, 1425, -6627, -24, 0, 127, 127
L 1425, -6627, -24, 1394, -6461, -2, 0, 127, 127
L 1394, -6461, -2, 1274, -6462, -5, 0, 127, 127
L 1274, -6462, -5, 1301, -6270, -12, 0, 127, 127
L 1301, -6270, -12, 1293, -6209, -9, 0, 127, 127
L 1293, -6209, -9, 1195, -6174, -14, 0, 127, 127
L 1195, -6174, -14, 941, -6415, -31, 0, 127, 127
L 941, -6415, -31, 804, -6450, -37, 0, 127, 127
L 804, -6450, -37, 806, -6459, -35, 0, 127, 127
L 806, -6459, -35, 858, -6620, -34, 0, 127, 127
L 858, -6620, -34, 979, -6645, -36, 0, 127, 127
L 979, -6645, -36, 1153, -6858, -38, 0, 127, 127
L 1467, -6469, -346, 1467, -6469, -34, 0, 127, 127
L 1467, -6469, -34, 1553, -6356, -31, 0, 127, 127
L 1553, -6356, -31, 1679, -6316, -33, 0, 127, 127
L 1679, -6316, -33, 1768, -6295, -22, 0, 127, 127
L 1768, -6295, -22, 1802, -6301, -24, 0, 127, 127
L 1802, -6301, -24, 1844, -6285, -25, 0, 127, 127
L 1844, -6285, -25, 1856, -6270, -25, 0, 127, 127
L 1856, -6270, -25, 1869, -6000, -24, 0, 127, 127
L 1869, -6000, -24, 1933, -6028, -25, 0, 127, 127
L 1933, -6028, -25, 1994, -6040, -25, 0, 127, 127
L 1994, -6040, -25, 2021, -5903, -33, 0, 127, 127
L 2021, -5903, -33, 1993, -5832, -24, 0, 127, 127
L 1993, -5832, -24, 2009, -5818, -19, 0, 127, 127
L 2009, -5818, -19, 2028, -5815, -17, 0, 127, 127
L 2028, -5815, -17, 2033, -5803, -15, 0, 127, 127
L 2033, -5803, -15, 2030, -5794, -14, 0, 127, 127
L 2030, -5794, -14, 2014, -5756, -16, 0, 127, 127
L 2014, -5756, -16, 1991, -5719, -16, 0, 127, 127
L 1991, -5719, -16, 1955, -5680, -20, 0, 127, 127
L 1955, -5680, -20, 1924, -5666, -17, 0, 127, 127
L 1924, -5666, -17, 1827, -5647, -31, 0, 127, 127
L 1827, -5647, -31, 1706, -5638, -34, 0, 127, 127
L 1706, -5638, -34, 1518, -5747, -30, 0, 127, 127
L 1518, -5747, -30, 1487, -5864, -34, 0, 127, 127
L 1487, -5864, -34, 1410, -5923, -32, 0, 127, 127
L 1410, -5923, -32, 1324, -6092, -34, 0, 127, 127
L 1324, -6092, -34, 1312, -6135, -34, 0, 127, 127
L 1312, -6135, -34, 1343, -6299, -33, 0, 127, 127
L 1343, -6299, -33, 1356, -6361, -34, 0, 127, 127
L 1356, -6361, -34, 1471, -6467, -33, 0, 127, 127
L -462, -6138, -332, -462, -6138, -33, 0, 127, 127
L -462, -6138, -33, -478, -6278, -26, 0, 127, 127
L -478, -6278, -26, -557, -6360, -31, 0, 127, 127
