L -317, -497, -745,  -317, -497, -745,  153, 153, 153
L -317, -497, -745,  -259, -498, -745,  153, 153, 153
L -259, -498, -745,  -234, -481, -765,  153, 153, 153
L -234, -481, -765,  -218, -437, -806,  153, 153, 153
L -218, -437, -806,  -228, -408, -951,  153, 153, 153
L -228, -408, -951,  -222, -398, -985,  153, 153, 153
L -222, -398, -985,  -249, -362, -985,  153, 153, 153
L -249, -362, -985,  -293, -361, -1167,  153, 153, 153
L -293, -361, -1167,  -301, -349, -1187,  153, 153, 153
L -301, -349, -1187,  -329, -338, -1257,  153, 153, 153
L -329, -338, -1257,  -348, -338, -1304,  153, 153, 153
L -348, -338, -1304,  -374, -330, -1458,  153, 153, 153
L -374, -330, -1458,  -395, -330, -1561,  153, 153, 153
L -395, -330, -1561,  -409, -338, -1612,  153, 153, 153
L -409, -338, -1612,  -436, -340, -1691,  153, 153, 153
L -436, -340, -1691,  -445, -351, -1704,  153, 153, 153
L -445, -351, -1704,  -455, -350, -1704,  153, 153, 153
L -455, -350, -1704,  -463, -363, -1704,  153, 153, 153
L -463, -363, -1704,  -465, -372, -1704,  153, 153, 153
L -465, -372, -1704,  -470, -370, -1704,  153, 153, 153
L -470, -370, -1704,  -475, -370, -1704,  153, 153, 153
L -475, -370, -1704,  -476, -375, -1704,  153, 153, 153
L -476, -375, -1704,  -481, -378, -1704,  153, 153, 153
L -481, -378, -1704,  -487, -376, -1704,  153, 153, 153
L -487, -376, -1704,  -495, -374, -1704,  153, 153, 153
L -495, -374, -1704,  -506, -378, -1704,  153, 153, 153
L -506, -378, -1704,  -512, -378, -1704,  153, 153, 153
L -512, -378, -1704,  -517, -381, -1704,  153, 153, 153
L -517, -381, -1704,  -529, -382, -1704,  153, 153, 153
L -529, -382, -1704,  -535, -389, -1704,  153, 153, 153
L -535, -389, -1704,  -558, -399, -1704,  153, 153, 153
L -558, -399, -1704,  -607, -400, -1684,  153, 153, 153
L -607, -400, -1684,  -626, -422, -1684,  153, 153, 153
L -626, -422, -1684,  -640, -424, -1684,  153, 153, 153
L -640, -424, -1684,  -649, -404, -1684,  153, 153, 153
L -649, -404, -1684,  -687, -404, -1684,  153, 153, 153
L -687, -404, -1684,  -708, -423, -1684,  153, 153, 153
L -708, -423, -1684,  -767, -428, -1684,  153, 153, 153
L -301, -480, -745,  -301, -480, -745,  153, 153, 153
L -301, -480, -745,  -263, -480, -725,  153, 153, 153
L -263, -480, -725,  -238, -441, -772,  153, 153, 153
L -238, -441, -772,  -244, -432, -832,  153, 153, 153
L -244, -432, -832,  -246, -409, -946,  153, 153, 153
L -246, -409, -946,  -262, -377, -985,  153, 153, 153
L -262, -377, -985,  -283, -379, -1090,  153, 153, 153
L -283, -379, -1090,  -312, -376, -1211,  153, 153, 153
L -312, -376, -1211,  -352, -359, -1315,  153, 153, 153
L -352, -359, -1315,  -411, -355, -1628,  153, 153, 153
L -411, -355, -1628,  -432, -375, -1678,  153, 153, 153
L -432, -375, -1678,  -443, -380, -1704,  153, 153, 153
L -443, -380, -1704,  -467, -386, -1704,  153, 153, 153
L -467, -386, -1704,  -463, -392, -1704,  153, 153, 153
L -463, -392, -1704,  -477, -396, -1704,  153, 153, 153
L -477, -396, -1704,  -493, -403, -1704,  153, 153, 153
L -493, -403, -1704,  -501, -421, -1704,  153, 153, 153
L -501, -421, -1704,  -499, -434, -1705,  153, 153, 153
L -499, -434, -1705,  -510, -436, -1704,  153, 153, 153
L -510, -436, -1704,  -511, -433, -1704,  153, 153, 153
L -511, -433, -1704,  -505, -425, -1704,  153, 153, 153
L -505, -425, -1704,  -509, -418, -1704,  153, 153, 153
L -509, -418, -1704,  -506, -411, -1704,  153, 153, 153
L -506, -411, -1704,  -529, -404, -1704,  153, 153, 153
L -529, -404, -1704,  -538, -413, -1704,  153, 153, 153
L -538, -413, -1704,  -542, -428, -1632,  153, 153, 153
L -542, -428, -1632,  -557, -426, -1684,  153, 153, 153
L -557, -426, -1684,  -561, -424, -1684,  153, 153, 153
L -561, -424, -1684,  -567, -421, -1571,  153, 153, 153
L -567, -421, -1571,  -592, -418, -1593,  153, 153, 153
L -592, -418, -1593,  -605, -420, -1684,  153, 153, 153
L -605, -420, -1684,  -607, -421, -1684,  153, 153, 153
L -607, -421, -1684,  -613, -443, -1684,  153, 153, 153
L -613, -443, -1684,  -627, -447, -1684,  153, 153, 153
L -627, -447, -1684,  -650, -440, -1684,  153, 153, 153
L -650, -440, -1684,  -665, -420, -1684,  153, 153, 153
L -665, -420, -1684,  -688, -420, -1684,  153, 153, 153
L -688, -420, -1684,  -690, -433, -1684,  153, 153, 153
L -690, -433, -1684,  -707, -444, -1684,  153, 153, 153
