L -1034.4493, -2625.7686, 50.2413,  -1040.1066, -2611.9756, 48.2323,  64, 64, 64
L -1021.8057, -2650.3530, 58.5604,  -1034.4493, -2625.7686, 50.2413,  64, 64, 64
L -991.4645, -2664.3318, 56.4542,  -1021.8057, -2650.3530, 58.5604,  64, 64, 64
L -962.3401, -2674.4861, 51.1970,  -991.4645, -2664.3318, 56.4542,  64, 64, 64
L -945.2843, -2688.4275, 53.8301,  -962.3401, -2674.4861, 51.1970,  64, 64, 64
L -919.9183, -2697.3684, 56.7625,  -945.2843, -2688.4275, 53.8301,  64, 64, 64
L -893.3265, -2707.3850, 60.3489,  -919.9183, -2697.3684, 56.7625,  64, 64, 64
L -877.6757, -2702.8132, 53.4269,  -893.3265, -2707.3850, 60.3489,  64, 64, 64
L -863.3785, -2708.5396, 53.5613,  -877.6757, -2702.8132, 53.4269,  64, 64, 64
L -801.4161, -2757.5352, 43.2809,  -863.3785, -2708.5396, 53.5613,  64, 64, 64
L -781.1273, -2767.1316, 26.2033,  -801.4161, -2757.5352, 43.2809,  64, 64, 64
L -769.7364, -2796.2019, 18.1868,  -781.1273, -2767.1316, 26.2033,  64, 64, 64
L -789.7137, -2806.9558, 35.1118,  -769.7364, -2796.2019, 18.1868,  64, 64, 64
L -804.9370, -2810.5315, 43.7603,  -789.7137, -2806.9558, 35.1118,  64, 64, 64
L -828.6291, -2824.6777, 59.5347,  -804.9370, -2810.5315, 43.7603,  64, 64, 64
L -839.2480, -2830.6631, 55.4613,  -828.6291, -2824.6777, 59.5347,  64, 64, 64
L -861.6357, -2852.9751, 35.8524,  -839.2480, -2830.6631, 55.4613,  64, 64, 64
L -852.9230, -2867.6526, 17.9926,  -861.6357, -2852.9751, 35.8524,  64, 64, 64
L -867.6250, -2878.7844, 9.3820,  -852.9230, -2867.6526, 17.9926,  64, 64, 64
L -856.3160, -2897.9851, -15.2986,  -867.6250, -2878.7844, 9.3820,  64, 64, 64
L -839.7178, -2903.7363, -27.5662,  -856.3160, -2897.9851, -15.2986,  64, 64, 64
L -839.5225, -2905.6799, -29.9460,  -839.7178, -2903.7363, -27.5662,  64, 64, 64
L -853.1875, -2936.5212, -16.9277,  -839.5225, -2905.6799, -29.9460,  64, 64, 64
L -884.1923, -2949.8762, -2.8189,  -853.1875, -2936.5212, -16.9277,  64, 64, 64
L -901.2029, -2966.8562, 9.1936,  -884.1923, -2949.8762, -2.8189,  64, 64, 64
L -908.8467, -2995.8193, 25.2249,  -901.2029, -2966.8562, 9.1936,  64, 64, 64
L -924.5697, -3012.2739, 45.6929,  -908.8467, -2995.8193, 25.2249,  64, 64, 64
L -949.9026, -3019.6106, 64.8299,  -924.5697, -3012.2739, 45.6929,  64, 64, 64
L -970.6414, -3026.6731, 81.2437,  -949.9026, -3019.6106, 64.8299,  64, 64, 64
L -990.4566, -3044.2512, 103.2310,  -970.6414, -3026.6731, 81.2437,  64, 64, 64
L -986.9542, -3063.6563, 113.5880,  -990.4566, -3044.2512, 103.2310,  64, 64, 64
L -995.9040, -3074.5754, 124.3726,  -986.9542, -3063.6563, 113.5880,  64, 64, 64
L -1009.9596, -3098.2324, 122.1667,  -995.9040, -3074.5754, 124.3726,  64, 64, 64
L -1034.2928, -3107.6812, 124.7258,  -1009.9596, -3098.2324, 122.1667,  64, 64, 64
L -1056.4366, -3124.9053, 124.7745,  -1034.2928, -3107.6812, 124.7258,  64, 64, 64
L -1067.9919, -3145.6455, 124.6402,  -1056.4366, -3124.9053, 124.7745,  64, 64, 64
L -1079.6814, -3160.7090, 124.2630,  -1067.9919, -3145.6455, 124.6402,  64, 64, 64
L -1092.9670, -3180.8215, 115.3808,  -1079.6814, -3160.7090, 124.2630,  64, 64, 64
L -1105.1353, -3193.7881, 111.8836,  -1092.9670, -3180.8215, 115.3808,  64, 64, 64
L -1132.6356, -3196.4688, 113.1111,  -1105.1353, -3193.7881, 111.8836,  64, 64, 64
L -1145.8480, -3208.7151, 109.4325,  -1132.6356, -3196.4688, 113.1111,  64, 64, 64
L -1150.9806, -3233.7900, 100.8983,  -1145.8480, -3208.7151, 109.4325,  64, 64, 64
L -1165.9840, -3241.3831, 100.6780,  -1150.9806, -3233.7900, 100.8983,  64, 64, 64
L -1182.2692, -3255.4109, 94.6854,  -1165.9840, -3241.3831, 100.6780,  64, 64, 64
L -1187.9609, -3271.5459, 84.3506,  -1182.2692, -3255.4109, 94.6854,  64, 64, 64
L -1222.1735, -3275.5869, 91.5451,  -1187.9609, -3271.5459, 84.3506,  64, 64, 64
L -1246.3467, -3283.2681, 91.5123,  -1222.1735, -3275.5869, 91.5451,  64, 64, 64
L -1280.8180, -3302.8662, 78.5060,  -1246.3467, -3283.2681, 91.5123,  64, 64, 64
L -1316.4648, -3321.5181, 65.8887,  -1280.8180, -3302.8662, 78.5060,  64, 64, 64
L -1331.3989, -3337.8347, 58.5080,  -1316.4648, -3321.5181, 65.8887,  64, 64, 64
L -1348.3440, -3363.1040, 52.3813,  -1331.3989, -3337.8347, 58.5080,  64, 64, 64
L -1361.9891, -3392.7439, 40.9388,  -1348.3440, -3363.1040, 52.3813,  64, 64, 64
L -1370.8304, -3423.8574, 27.2465,  -1361.9891, -3392.7439, 40.9388,  64, 64, 64
L -1381.5830, -3454.4795, 18.4850,  -1370.8304, -3423.8574, 27.2465,  64, 64, 64
L -1411.3097, -3482.8433, 24.9942,  -1381.5830, -3454.4795, 18.4850,  64, 64, 64
L -1429.9423, -3505.8279, 20.7666,  -1411.3097, -3482.8433, 24.9942,  64, 64, 64
L -1446.3903, -3527.5298, 14.3234,  -1429.9423, -3505.8279, 20.7666,  64, 64, 64
L -1473.6523, -3529.3694, 31.7823,  -1446.3903, -3527.5298, 14.3234,  64, 64, 64
L -1501.6676, -3534.7371, 46.3248,  -1473.6523, -3529.3694, 31.7823,  64, 64, 64
L -1535.4827, -3544.8860, 66.4368,  -1501.6676, -3534.7371, 46.3248,  64, 64, 64
L -1571.2463, -3565.3645, 73.9544,  -1535.4827, -3544.8860, 66.4368,  64, 64, 64
L -1582.4230, -3596.8589, 59.9684,  -1571.2463, -3565.3645, 73.9544,  64, 64, 64
L -1600.7797, -3621.1194, 55.1114,  -1582.4230, -3596.8589, 59.9684,  64, 64, 64
L -1622.6144, -3615.8140, 76.4445,  -1600.7797, -3621.1194, 55.1114,  64, 64, 64
L -1648.2272, -3578.9614, 115.7673,  -1622.6144, -3615.8140, 76.4445,  64, 64, 64
L -1660.9900, -3571.9983, 122.2760,  -1648.2272, -3578.9614, 115.7673,  64, 64, 64
L -1685.4486, -3563.1621, 103.9180,  -1660.9900, -3571.9983, 122.2760,  64, 64, 64
L -1697.6802, -3533.6809, 93.2580,  -1685.4486, -3563.1621, 103.9180,  64, 64, 64
L -1694.8876, -3507.6003, 95.5360,  -1697.6802, -3533.6809, 93.2580,  64, 64, 64
L -1700.7780, -3469.8347, 91.8429,  -1694.8876, -3507.6003, 95.5360,  64, 64, 64
L -1701.1165, -3434.1804, 94.1876,  -1700.7780, -3469.8347, 91.8429,  64, 64, 64
L -1705.2665, -3405.5920, 93.1170,  -1701.1165, -3434.1804, 94.1876,  64, 64, 64
L -1710.3127, -3375.5481, 89.5177,  -1705.2665, -3405.5920, 93.1170,  64, 64, 64
L -1704.9100, -3350.7910, 95.4907,  -1710.3127, -3375.5481, 89.5177,  64, 64, 64
L -1698.6260, -3342.7798, 97.9234,  -1704.9100, -3350.7910, 95.4907,  64, 64, 64
L -1732.2914, -3241.8374, 66.9020,  -1698.6260, -3342.7798, 97.9234,  64, 64, 64
L -1721.8269, -3220.6272, 61.1225,  -1732.2914, -3241.8374, 66.9020,  64, 64, 64
L -1697.8416, -3213.4258, 75.7467,  -1721.8269, -3220.6272, 61.1225,  64, 64, 64
