L 2738.6521, -131.2464, -18.6180,  2969.7700, -54.1878, 118.4602,  100, 50, 0
L 2966.7170, -38.4164, 119.2886,  2744.7749, -109.5490, -11.2164,  100, 50, 0
L 2959.5549, -46.5780, 114.4347,  2965.6018, -37.5110, 118.1830,  100, 50, 0
L 2964.2075, -53.6325, 119.1266,  2959.5549, -46.5780, 114.4347,  100, 50, 0
L 2967.5156, -55.4530, 120.3648,  2964.2075, -53.6325, 119.1266,  100, 50, 0
L 2971.7961, -53.5283, 121.6948,  2967.5156, -55.4530, 120.3648,  100, 50, 0
L 2975.4055, -46.5745, 122.8486,  2971.7961, -53.5283, 121.6948,  100, 50, 0
L 2973.7124, -41.4382, 122.2391,  2975.4055, -46.5745, 122.8486,  100, 50, 0
L 2965.6018, -37.5110, 119.3050,  2973.7124, -41.4382, 122.2391,  100, 50, 0
L 2726.5442, -123.4732, -38.8579,  2729.4636, -109.6550, -38.6595,  100, 50, 0
L 2731.5811, -129.4782, -38.7424,  2726.5442, -123.4732, -38.8579,  100, 50, 0
L 2739.9229, -130.1293, -38.3759,  2731.5811, -129.4782, -38.7424,  100, 50, 0
L 2749.5488, -121.9082, -37.7342,  2739.9229, -130.1293, -38.3759,  100, 50, 0
L 2748.9063, -114.8811, -37.3093,  2749.5488, -121.9082, -37.7342,  100, 50, 0
L 2742.6819, -106.9712, -36.9748,  2748.9063, -114.8811, -37.3093,  100, 50, 0
L 2729.4636, -109.6550, -38.4964,  2742.6819, -106.9712, -36.9748,  100, 50, 0
L 2968.9961, 31.8916, 117.2471,  2747.3516, 91.4446, -11.8466,  100, 50, 0
L 2958.9468, 23.4128, 116.4736,  2960.5630, 20.5467, 116.7720,  100, 50, 0
L 2961.3516, 31.5130, 118.8551,  2958.9468, 23.4128, 116.4736,  100, 50, 0
L 2965.1836, 32.3442, 121.4705,  2961.3516, 31.5130, 118.8551,  100, 50, 0
L 2972.5850, 30.6324, 122.5186,  2965.1836, 32.3442, 121.4705,  100, 50, 0
L 2974.6509, 24.9231, 123.1640,  2972.5850, 30.6324, 122.5186,  100, 50, 0
L 2973.7295, 19.8713, 123.5931,  2974.6509, 24.9231, 123.1640,  100, 50, 0
L 2968.5015, 17.6389, 120.7562,  2973.7295, 19.8713, 123.5931,  100, 50, 0
L 2742.8728, 82.7640, -10.5462,  2968.5015, 17.6389, 120.7562,  100, 50, 0
L 2747.7078, 90.1965, -37.1469,  2742.8728, 82.7640, -36.4740,  100, 50, 0
L 2745.6848, 97.2896, -38.6462,  2747.3516, 91.4446, -37.1469,  100, 50, 0
L 2737.9438, 102.4038, -38.8558,  2745.6848, 97.2896, -38.6462,  100, 50, 0
L 2729.8826, 100.5092, -39.4480,  2737.9438, 102.4038, -38.8558,  100, 50, 0
L 2724.5000, 95.1363, -39.1739,  2729.8826, 100.5092, -39.4480,  100, 50, 0
L 2726.3193, 85.2730, -39.9720,  2724.5000, 95.1363, -39.1739,  100, 50, 0
L 2733.1433, 80.2454, -38.9217,  2726.3193, 85.2730, -39.9720,  100, 50, 0
L 2742.3418, 81.1844, -38.7389,  2733.1433, 80.2454, -38.9217,  100, 50, 0
L 2774.7903, 11.2387, -37.7760,  2775.5476, -38.4234, -37.6503,  100, 50, 0
L 2775.3809, -37.6670, -37.6561,  3095.7805, -36.1931, -36.7177,  240, 240, 240
L 3095.9451, 14.5394, -36.8014,  2774.9492, 12.6120, -37.7740,  240, 240, 240
L 3095.7805, -36.1931, -33.5927,  3095.9451, 14.5394, -36.8014,  150, 0, 200
L 1467.6226, 2781.1875, -10.6240,  1475.9380, 2778.7766, -10.6240,  64, 64, 64
L 1470.3420, 2789.5027, -10.6240,  1467.6226, 2781.1875, -10.6173,  64, 64, 64
L 1478.3490, 2787.9131, -10.6207,  1470.3420, 2789.5027, -10.6206,  64, 64, 64
L 1475.9380, 2778.7766, -10.6240,  1478.3490, 2787.9131, -10.6216,  64, 64, 64
L 1493.6367, 2782.6985, -10.6236,  1491.2256, 2774.3833, -10.6193,  64, 64, 64
L 1485.3217, 2785.1099, -10.6166,  1493.6367, 2782.6985, -10.6184,  64, 64, 64
L 1482.9108, 2776.7949, -10.6240,  1485.3217, 2785.1099, -10.6197,  64, 64, 64
L 1491.2256, 2774.3833, -10.6240,  1482.9108, 2776.7949, -10.6227,  64, 64, 64
L 1509.2141, 2748.4221, -10.6240,  1506.8109, 2740.1045, -10.6179,  64, 64, 64
L 1501.1210, 2750.7603, -10.6181,  1509.2141, 2748.4221, -10.6196,  64, 64, 64
L 1498.4535, 2742.5193, -10.6240,  1501.1210, 2750.7603, -10.6240,  64, 64, 64
L 1506.8109, 2740.1045, -10.6240,  1498.4535, 2742.5193, -10.6203,  64, 64, 64
L 1496.5190, 2735.5332, -10.6240,  1494.1122, 2727.2173, -10.6235,  64, 64, 64
L 1504.8353, 2733.1262, -10.6227,  1496.5190, 2735.5332, -10.6196,  64, 64, 64
L 1502.4282, 2724.8098, -10.6240,  1504.8353, 2733.1262, -10.6240,  64, 64, 64
L 1494.1122, 2727.2173, -10.6240,  1502.4282, 2724.8098, -10.6240,  64, 64, 64
L 1466.6772, 2715.1641, -10.6240,  1464.2656, 2706.8484, -10.6240,  64, 64, 64
L 1474.9924, 2712.7522, -10.6232,  1466.6772, 2715.1641, -10.6196,  64, 64, 64
L 1472.5807, 2704.4373, -10.6240,  1474.9924, 2712.7522, -10.6189,  64, 64, 64
L 1464.2656, 2706.8484, -10.6240,  1472.5807, 2704.4373, -10.6203,  64, 64, 64
L 1451.3894, 2719.5564, -10.6240,  1448.9781, 2711.2415, -10.6240,  64, 64, 64
L 1459.7045, 2717.1450, -10.6166,  1451.3894, 2719.5564, -10.6220,  64, 64, 64
L 1457.2932, 2708.8301, -10.6240,  1459.7045, 2717.1450, -10.6221,  64, 64, 64
L 1448.9781, 2711.2415, -10.6240,  1457.2932, 2708.8301, -10.6240,  64, 64, 64
L 1429.8137, 2753.6411, -10.6168,  1438.1292, 2751.2292, -10.6155,  64, 64, 64
L 1427.4027, 2745.3257, -10.6240,  1429.8137, 2753.6411, -10.6227,  64, 64, 64
L 1435.7177, 2742.9146, -10.6240,  1427.4027, 2745.3257, -10.6239,  64, 64, 64
L 1438.1292, 2751.2292, -10.6240,  1435.7177, 2742.9146, -10.6237,  64, 64, 64
L 1431.7971, 2760.6133, -10.6240,  1440.1105, 2758.2024, -10.6240,  64, 64, 64
L 1434.2064, 2768.9290, -10.6240,  1431.7971, 2760.6133, -10.6239,  64, 64, 64
L 1442.5219, 2766.5171, -10.6187,  1434.2064, 2768.9290, -10.6231,  64, 64, 64
L 1440.1105, 2758.2024, -10.6240,  1442.5219, 2766.5171, -10.6240,  64, 64, 64
L 1465.8040, 2758.3779, -10.6240,  1481.7542, 2753.2019, -10.6210,  64, 64, 64
L 1460.2598, 2741.4146, -10.6240,  1465.8040, 2758.3779, -10.6240,  64, 64, 64
L 1476.9202, 2736.5276, -10.6240,  1460.2598, 2741.4146, -10.6240,  64, 64, 64
L 1481.7542, 2753.2019, -10.6240,  1476.9202, 2736.5276, -10.6240,  64, 64, 64
L -165.7571, 1225.3511, 64.6590,  -165.9859, 1244.2000, 64.7760,  64, 64, 64
L -109.3695, 1229.4417, 64.4955,  -105.9979, 1229.4282, 63.2252,  64, 64, 64
L -109.3340, 1226.5525, 64.4955,  -109.3695, 1229.4417, 64.4955,  64, 64, 64
L -124.9051, 1217.3040, 64.4955,  -109.3340, 1226.5525, 64.4955,  64, 64, 64
L -140.6964, 1226.1664, 64.4955,  -124.9051, 1217.3040, 64.4955,  64, 64, 64
L -140.7607, 1231.2118, 64.4955,  -140.6964, 1226.1664, 64.4955,  64, 64, 64
L -144.1319, 1231.2000, 65.6283,  -140.7607, 1231.2118, 64.4955,  64, 64, 64
L -144.8610, 1227.4762, 65.6283,  -144.1319, 1231.2000, 65.6283,  64, 64, 64
L -163.6551, 1227.2357, 65.6283,  -144.8610, 1227.4762, 65.6283,  64, 64, 64
L -163.8395, 1242.2738, 65.6283,  -163.6551, 1227.2357, 65.6283,  64, 64, 64
L -144.2708, 1242.5139, 65.6283,  -163.8395, 1242.2738, 65.6283,  64, 64, 64
L -144.2316, 1239.3304, 65.6283,  -144.2708, 1242.5139, 65.6283,  64, 64, 64
L -140.8586, 1239.1941, 64.4955,  -144.2316, 1239.3304, 65.6283,  64, 64, 64
L -140.9210, 1244.2762, 64.4955,  -140.8586, 1239.1941, 64.4955,  64, 64, 64
L -125.6264, 1253.3605, 64.4955,  -140.9210, 1244.2762, 64.4955,  64, 64, 64
L -109.5561, 1244.6613, 64.4955,  -125.6264, 1253.3605, 64.4955,  64, 64, 64
L -109.5224, 1241.9012, 64.4955,  -109.5561, 1244.6613, 64.4955,  64, 64, 64
L -106.1529, 1242.5790, 63.3915,  -109.5224, 1241.9012, 64.4955,  64, 64, 64
L -106.2094, 1246.6566, 63.4373,  -106.1486, 1241.7017, 63.3868,  64, 64, 64
L -105.9440, 1225.7780, 63.1679,  -106.1000, 1229.6769, 63.2284,  64, 64, 64
L -124.9960, 1213.4972, 63.4846,  -105.9440, 1225.7780, 63.1679,  64, 64, 64
L -143.6982, 1223.9866, 64.7710,  -124.9960, 1213.4972, 63.4846,  64, 64, 64
L -144.6340, 1225.6207, 64.1186,  -143.6982, 1223.9866, 64.7710,  64, 64, 64
L -165.7571, 1225.3511, 64.6146,  -144.6340, 1225.6207, 64.1186,  64, 64, 64
L -144.2934, 1244.3694, 64.3615,  -165.9859, 1244.2000, 64.8773,  64, 64, 64
L -143.7435, 1246.5193, 64.3683,  -144.2934, 1244.3694, 64.3615,  64, 64, 64
L -125.2433, 1257.3253, 64.5500,  -143.7435, 1246.5193, 64.3683,  64, 64, 64
