L -16, -68, 100,  -12, -73, 100,  0, 0, 0
L 13, -71, 100,  18, -66, 100,  0, 0, 0
L 18, -66, 100,  16, -59, 100,  0, 0, 0
L 16, -59, 100,  16, -55, 100,  0, 0, 0
L 16, -55, 100,  17, -52, 100,  0, 0, 0
L 17, -52, 100,  28, -52, 100,  0, 0, 0
L 28, -52, 100,  52, -52, 100,  0, 0, 0
L 52, -52, 100,  52, -16, 100,  0, 0, 0
L 52, -16, 100,  54, -16, 100,  0, 0, 0
L 54, -16, 100,  67, -16, 100,  0, 0, 0
L 67, -16, 100,  71, -13, 100,  0, 0, 0
L 67, 17, 100,  58, 16, 100,  0, 0, 0
L 58, 16, 100,  53, 16, 100,  0, 0, 0
L 53, 16, 100,  52, 17, 100,  0, 0, 0
L 52, 17, 100,  52, 52, 100,  0, 0, 0
L 52, 52, 100,  16, 52, 100,  0, 0, 0
L 16, 52, 100,  17, 67, 100,  0, 0, 0
L 17, 67, 100,  13, 71, 100,  0, 0, 0
L -12, 72, 100,  -17, 67, 100,  0, 0, 0
L -17, 67, 100,  -17, 59, 100,  0, 0, 0
L -17, 59, 100,  -16, 55, 100,  0, 0, 0
L -16, 55, 100,  -16, 53, 100,  0, 0, 0
L -16, 53, 100,  -16, 53, 100,  0, 0, 0
L -16, 53, 100,  -17, 52, 100,  0, 0, 0
L -17, 52, 100,  -52, 52, 100,  0, 0, 0
L -52, 52, 100,  -52, 17, 100,  0, 0, 0
L -52, 17, 100,  -52, 17, 100,  0, 0, 0
L -52, 17, 100,  -53, 16, 100,  0, 0, 0
L -53, 16, 100,  -67, 16, 100,  0, 0, 0
L -67, 16, 100,  -71, 14, 100,  0, 0, 0
L -68, -17, 100,  -58, -16, 100,  0, 0, 0
L -58, -16, 100,  -55, -16, 100,  0, 0, 0
L -55, -16, 100,  -54, -16, 100,  0, 0, 0
L -54, -16, 100,  -52, -16, 100,  0, 0, 0
L -52, -16, 100,  -52, -52, 100,  0, 0, 0
L -52, -52, 100,  -17, -52, 100,  0, 0, 0
L 36, -27, 100,  37, -34, 100,  0, 0, 0
L 37, -34, 100,  37, -36, 100,  0, 0, 0
L 37, -36, 100,  36, -37, 100,  0, 0, 0
L 36, -37, 100,  -35, -37, 100,  0, 0, 0
L -35, -37, 100,  -36, -37, 100,  0, 0, 0
L -36, -37, 100,  -37, 36, 100,  0, 0, 0
L -37, 36, 100,  37, 36, 100,  0, 0, 0
L 37, 36, 100,  37, -36, 100,  0, 0, 0
L 71, 12, 100,  71, -11, 100,  0, 0, 0
L -16, -125, 100,  -16, -160, 100,  0, 0, 0
L -16, -160, 100,  -5, -161, 100,  0, 0, 0
L -5, -161, 100,  -5, -162, 100,  0, 0, 0
L -5, -162, 100,  -5, -172, 100,  0, 0, 0
L -5, -172, 100,  -16, -173, 100,  0, 0, 0
L -16, -173, 100,  -16, -214, 100,  0, 0, 0
L -16, -214, 100,  16, -214, 100,  0, 0, 0
L 16, -214, 100,  16, -206, 100,  0, 0, 0
L 16, -206, 100,  17, -206, 100,  0, 0, 0
L 17, -206, 100,  36, -206, 100,  0, 0, 0
L 36, -206, 100,  37, -215, 100,  0, 0, 0
L 37, -215, 100,  54, -232, 100,  0, 0, 0
L 54, -232, 100,  88, -232, 100,  0, 0, 0
L 88, -232, 100,  88, -207, 100,  0, 0, 0
L 88, -163, 100,  54, -163, 100,  0, 0, 0
L 54, -163, 100,  37, -180, 100,  0, 0, 0
L 37, -180, 100,  37, -189, 100,  0, 0, 0
L 37, -189, 100,  36, -189, 100,  0, 0, 0
L 36, -189, 100,  17, -189, 100,  0, 0, 0
L 17, -189, 100,  16, -173, 100,  0, 0, 0
L 16, -173, 100,  5, -172, 100,  0, 0, 0
L 5, -172, 100,  5, -161, 100,  0, 0, 0
L 5, -161, 100,  6, -160, 100,  0, 0, 0
L 6, -160, 100,  16, -160, 100,  0, 0, 0
L 16, -160, 100,  16, -125, 100,  0, 0, 0
L 107, -204, 100,  89, -206, 100,  0, 0, 0
L 88, -189, 100,  107, -191, 100,  0, 0, 0
L 107, -191, 100,  106, -204, 100,  0, 0, 0
L 109, -181, 100,  142, -181, 100,  0, 0, 0
L 142, -181, 100,  142, -304, 100,  0, 0, 0
L 142, -304, 100,  23, -304, 100,  0, 0, 0
L 17, -295, 100,  16, -298, 100,  0, 0, 0
L 16, -298, 100,  16, -311, 100,  0, 0, 0
L 16, -311, 100,  16, -466, 100,  0, 0, 0
L 16, -466, 100,  -162, -466, 100,  0, 0, 0
L -162, -466, 100,  -163, -467, 100,  0, 0, 0
L -163, -467, 100,  -162, -541, 100,  0, 0, 0
