L -102.3196, 176.7107, 0.2000,  -128.9923, 199.2751, 0.2000,  0, 0, 0
L -128.9923, 199.2751, 0.2000,  -129.4560, 213.3671, 0.2000,  0, 0, 0
L -129.4560, 213.3671, 0.2000,  -103.7430, 229.4087, 0.2000,  0, 0, 0
L -103.7430, 229.4087, 0.2000,  -103.7720, 253.9799, 0.2000,  0, 0, 0
L -103.7720, 253.9799, 0.2000,  -94.6520, 254.1120, 0.1000,  0, 0, 0
L -94.6520, 254.1120, 0.1000,  -94.4600, 250.2716, 0.2000,  0, 0, 0
L -94.4600, 250.2716, 0.2000,  -72.3614, 239.8945, 0.7242,  0, 0, 0
L -72.3614, 239.8945, 0.7242,  -46.4174, 238.3411, 1.5397,  0, 0, 0
L -46.4174, 238.3411, 1.5397,  -35.6925, 240.6760, 3.3925,  0, 0, 0
L 133.3873, -102.8632, 0.2000,  129.1323, -94.3599, 0.2000,  0, 0, 0
L 129.1323, -94.3599, 0.2000,  105.2488, -55.5018, 0.2000,  0, 0, 0
L 105.2488, -55.5018, 0.2000,  105.5610, -39.1925, 0.2000,  0, 0, 0
L 105.5610, -39.1925, 0.2000,  109.8551, -36.2400, 0.2000,  0, 0, 0
L 109.8551, -36.2400, 0.2000,  145.2987, -36.1865, -0.5400,  0, 0, 0
L 145.2987, -36.1865, -5.5759,  156.2255, -42.7670, -9.8320,  0, 0, 0
L 156.2255, -42.7670, -9.8320,  168.8392, -42.6190, -13.2068,  0, 0, 0
L 168.8392, -42.6190, -13.2068,  186.8850, -36.7350, -17.7950,  0, 0, 0
L 186.8850, -36.7350, -17.7950,  205.2987, -39.1475, -22.6280,  0, 0, 0
L 205.2987, -39.1475, -22.6280,  224.5045, -44.1980, -26.7980,  0, 0, 0
L 224.5045, -44.1980, -26.7980,  238.3203, -68.8961, -26.9679,  0, 0, 0
L 238.3203, -68.8961, -14.3340,  233.2438, -81.7800, -12.1586,  0, 0, 0
L 233.2438, -81.7800, -12.1602,  206.7931, -99.4564, -0.9980,  0, 0, 0
L 206.7931, -99.4564, -0.9980,  153.3740, -99.8700, 0.2000,  0, 0, 0
L 153.3740, -99.8700, 0.2000,  139.9636, -103.8965, 0.2000,  0, 0, 0
L 139.9636, -103.8965, 0.2000,  135.8306, -102.8602, 0.2000,  0, 0, 0
L 135.8306, -102.8602, 0.2000,  133.3873, -102.8632, 0.2000,  0, 0, 0
L 38.4388, 53.5163, -135.7792,  36.2835, 60.3300, -135.7792,  127, 64, 0
L 36.2835, 60.3300, -135.7792,  29.9217, 59.5253, -135.7792,  127, 64, 0
L 29.9217, 59.5253, -135.7792,  24.1480, 53.9834, -135.7792,  127, 64, 0
L 24.1480, 53.9834, -135.7792,  14.6098, 54.6700, -135.7792,  127, 64, 0
L 14.6098, 54.6700, -137.7790,  8.6407, 59.9116, -137.7792,  127, 64, 0
L 8.3330, 59.7875, -137.7792,  4.9660, 59.1612, -137.7792,  127, 64, 0
L 4.9660, 59.1612, -137.7792,  4.9684, 53.3132, -137.7792,  127, 64, 0
L 4.9684, 53.3132, -135.7792,  -1.4399, 46.9091, -135.7792,  127, 64, 0
L -1.4399, 46.9091, -135.7792,  -10.4057, 46.6390, -135.7792,  127, 64, 0
L -10.4057, 46.6390, -135.7792,  -19.9500, 41.2227, -135.7792,  127, 64, 0
L -19.9470, 40.7297, -135.7792,  -23.8578, 37.3190, -135.7792,  127, 64, 0
L -23.8578, 37.3190, -135.7792,  -32.3986, 37.3000, -135.7792,  127, 64, 0
L -32.3986, 37.3000, -137.7790,  -37.8720, 41.6936, -137.7792,  127, 64, 0
L -37.8720, 41.6936, -137.7792,  -42.9560, 37.5354, -137.7792,  127, 64, 0
L -42.9560, 37.5354, -137.7792,  -42.9986, 30.2101, -135.7792,  127, 64, 0
L -42.9986, 30.2101, -135.7792,  -49.3710, 25.3330, -135.7792,  127, 64, 0
L -49.3710, 25.3330, -135.7792,  -57.4313, 25.3250, -135.7792,  127, 64, 0
L -57.4313, 25.3250, -135.7792,  -61.3770, 29.9647, -135.7792,  127, 64, 0
L -67.5962, 30.3470, -135.7792,  -61.4328, 30.3440, -135.7792,  127, 64, 0
L -42.9654, 35.9309, -127.7792,  -50.3547, 42.2800, -127.7792,  240, 240, 240
L -37.9669, 41.7030, -123.7792,  -37.9650, 48.3511, -123.7792,  240, 240, 240
L -19.2100, 48.6022, -119.7792,  -24.3775, 53.9802, -119.7792,  240, 240, 240
L -15.6400, 52.5381, -116.8097,  -19.9890, 47.6161, -116.8105,  240, 240, 240
L -19.9890, 47.6161, -119.7792,  -19.9500, 41.2227, -119.7792,  240, 240, 240
L -10.1575, 46.6465, -116.8105,  -15.6500, 52.5386, -116.8097,  240, 240, 240
L -15.9643, 58.3303, -114.8096,  -15.7164, 51.8860, -114.8105,  240, 240, 240
L 4.9665, 57.6328, -112.8105,  -2.3715, 64.9754, -112.8105,  240, 240, 240
L 8.3330, 59.7875, -109.8105,  8.3440, 65.9128, -109.8105,  240, 240, 240
L 103.8740, 65.9181, -109.8104,  103.9342, 59.8528, -109.8105,  240, 240, 240
L 114.4992, 65.2800, -112.8105,  109.3650, 56.8387, -112.8105,  240, 240, 240
L 129.9062, 50.6291, -116.8105,  129.9029, 58.3292, -116.8105,  240, 240, 240
L 138.4276, 54.3000, -119.7792,  131.8641, 46.1972, -119.7792,  240, 240, 240
L 152.9028, 47.4694, -123.7792,  152.9036, 39.9547, -123.7792,  240, 240, 240
L 163.3948, 43.2600, -127.7792,  155.9475, 35.6775, -127.7792,  240, 240, 240
L 180.9715, 1.3973, -137.7792,  172.3811, 13.1867, -137.7792,  0, 240, 0
L 82.2700, -274.3115, -141.8591,  82.3000, -259.5280, -141.8720,  0, 0, 240
L 82.3000, -259.5280, -141.8720,  67.1157, -246.8713, -141.8710,  0, 0, 240
L 67.1157, -246.8713, -141.8710,  34.1959, -247.1290, -141.8862,  0, 0, 240
L 34.1959, -247.1290, -141.8862,  19.9659, -259.4513, -141.8565,  0, 0, 240
L 19.9659, -259.4513, -141.8565,  19.9902, -274.3478, -141.8591,  0, 0, 240
L 19.9902, -274.3478, -141.8591,  37.5240, -284.9092, -141.8746,  0, 0, 240
L 37.5240, -284.9092, -141.8746,  64.5086, -284.8387, -141.8617,  0, 0, 240
L 64.5086, -284.8387, -141.8617,  82.3300, -273.9941, -141.8505,  0, 0, 240
L 3.9674, -147.9704, -137.7792,  3.9689, -162.4464, -137.7792,  127, 64, 0
L 3.9689, -162.4464, -137.7792,  -9.1847, -147.9718, -137.7792,  127, 64, 0
L -9.1847, -147.9718, -137.7792,  3.9674, -147.9704, -137.7792,  127, 64, 0
L 3.9663, -130.1049, -137.7792,  -9.5229, -117.9706, -137.7792,  127, 64, 0
L -9.5229, -117.9706, -137.7792,  3.9670, -117.9688, -137.7792,  127, 64, 0
L 3.9663, -130.1049, -138.7792,  3.9670, -117.9688, -138.7792,  127, 64, 0
L 31.6844, -36.7886, -136.7792,  75.8337, -36.6621, -136.7792,  127, 127, 127
L 75.9364, -38.7173, -135.7792,  32.3640, -38.7173, -135.7792,  127, 127, 127
L 25.6317, -40.5855, -134.7792,  85.9831, -40.6319, -134.7792,  127, 127, 127
L 91.7250, -42.3736, -133.7792,  20.6668, -42.4846, -133.7792,  127, 127, 127
L 12.9030, -45.4540, -132.7792,  97.9579, -45.5474, -132.7792,  127, 127, 127
L 67.5726, -49.9027, -131.7792,  78.3448, -54.7659, -131.7792,  240, 240, 240
L 78.3448, -54.7659, -131.7792,  81.5383, -57.6340, -131.7792,  240, 240, 240
L 81.5383, -57.6340, -131.7792,  83.3500, -59.7139, -131.7792,  240, 240, 240
L 83.3500, -59.7139, -131.7792,  83.6480, -71.3563, -131.7792,  240, 240, 240
L 83.6480, -71.3563, -131.7792,  85.1569, -74.5859, -131.7792,  240, 240, 240
L 85.1569, -74.5859, -131.7792,  87.3300, -80.9034, -131.7792,  240, 240, 240
L 87.3300, -80.9034, -131.7792,  87.3300, -82.4531, -131.7792,  240, 240, 240
L 87.3300, -82.4531, -131.7792,  85.2108, -88.1838, -131.7792,  240, 240, 240
L 85.2108, -88.1838, -131.7792,  83.2772, -91.2428, -131.7792,  240, 240, 240
L 27.5610, -93.9116, -131.7792,  24.2792, -89.1473, -131.7792,  240, 240, 240
L 24.2792, -89.1473, -131.7792,  21.9664, -82.5989, -131.7792,  240, 240, 240
L 21.9664, -82.5989, -131.7792,  21.9661, -80.2436, -131.7792,  240, 240, 240
L 21.9661, -80.2436, -131.7792,  23.8675, -74.4197, -131.7792,  240, 240, 240
L 23.8675, -74.4197, -131.7792,  25.6715, -71.7057, -131.7792,  240, 240, 240
L 25.6715, -71.7057, -131.7792,  26.1012, -59.2344, -131.7792,  240, 240, 240
L 26.1012, -59.2344, -131.7792,  29.3689, -56.2261, -131.7792,  240, 240, 240
L 29.3689, -56.2261, -131.7792,  31.4769, -54.8108, -131.7792,  240, 240, 240
L 31.4769, -54.8108, -131.7792,  36.5100, -52.6380, -131.7792,  240, 240, 240
L 36.5100, -52.6380, -131.7792,  45.8900, -45.4902, -131.7792,  240, 240, 240
L 40.4249, -49.1415, -131.7792,  40.9365, -48.7877, -131.7792,  240, 240, 240
L 61.3646, -45.5073, -131.7792,  67.5726, -49.9027, -131.7792,  240, 240, 240
L 83.2772, -91.2428, -131.7792,  80.9560, -97.4762, -131.7792,  240, 240, 240
L 80.9560, -97.4762, -131.7792,  78.5502, -99.7900, -131.7792,  240, 240, 240
L 78.5502, -99.7900, -131.7792,  76.1624, -103.4098, -137.7792,  240, 240, 240
L 73.3367, -109.6590, -108.8100,  105.9351, -109.5163, -108.8105,  127, 127, 127
L 75.2865, -106.7339, -109.8105,  106.3055, -106.7606, -109.8105,  127, 127, 127
L 108.3602, -103.5512, -110.8105,  75.9621, -103.6076, -110.8105,  127, 127, 127
L 77.1243, -101.6367, -111.8105,  109.2985, -101.5969, -111.8105,  127, 127, 127
L 110.2231, -99.6707, -112.8105,  78.1816, -99.6877, -112.8105,  127, 127, 127
L 80.5400, -97.5578, -113.8105,  110.9283, -97.6173, -113.8105,  127, 127, 127
L 111.2725, -95.5319, -114.8105,  81.5970, -95.5871, -114.8105,  127, 127, 127
L 82.3600, -93.6745, -115.8097,  112.5421, -93.7613, -115.8105,  127, 127, 127
L 83.4600, -91.6958, -116.8105,  114.2933, -91.6420, -116.8105,  127, 127, 127
L 116.1063, -88.5956, -117.7788,  84.9093, -88.6608, -117.7792,  127, 127, 127
L 85.9655, -85.7710, -118.7781,  116.9399, -85.7271, -118.7790,  127, 127, 127
L 116.9812, -82.7344, -119.7792,  87.3300, -82.6821, -119.7792,  127, 127, 127
L 86.6517, -79.7001, -120.7792,  116.8555, -79.6821, -120.7792,  127, 127, 127
L 115.8623, -76.6559, -121.7792,  85.7713, -76.6882, -121.7792,  127, 127, 127
L 84.6290, -73.7708, -122.7792,  114.8712, -73.6362, -122.7792,  127, 127, 127
L 113.9342, -70.7584, -123.7784,  83.6150, -70.7325, -123.7792,  127, 127, 127
L 83.4520, -67.6316, -124.7792,  113.9325, -67.6957, -124.7792,  127, 127, 127
L 113.8729, -64.7175, -125.7792,  83.3020, -64.7935, -124.9018,  127, 127, 127
L 83.1380, -61.6771, -126.7784,  113.8134, -61.7445, -126.7792,  127, 127, 127
L 113.7516, -58.6627, -127.7792,  82.4679, -58.7449, -127.7792,  127, 127, 127
