L 370.2188, 1057.1875, 65.5947,  370.2187, 1041.9686, 65.5947,  0, 0, 240
L 373.6893, 1057.1875, 65.5947,  370.2188, 1057.1875, 65.5947,  0, 0, 240
L 377.4688, 1053.4375, 65.5947,  373.6893, 1057.1875, 65.5947,  0, 0, 240
L 377.4688, 1049.7476, 65.5947,  377.4688, 1053.4375, 65.5947,  0, 0, 240
L 375.6011, 1047.8813, 65.5947,  377.4688, 1049.7476, 65.5947,  0, 0, 240
L 375.4834, 1047.6975, 65.5947,  375.6011, 1047.8813, 65.5947,  0, 0, 240
L 375.4815, 1041.9686, 65.5971,  375.4834, 1047.6975, 65.5947,  0, 0, 240
L 370.2187, 1041.9686, 65.5947,  375.4815, 1041.9674, 65.5971,  0, 0, 240
L 397.4687, 1057.1875, 65.5947,  397.4688, 1041.9686, 65.5947,  0, 0, 240
L 393.9982, 1057.1875, 65.5947,  397.4687, 1057.1875, 65.5947,  0, 0, 240
L 390.2187, 1053.4375, 65.5947,  393.9982, 1057.1875, 65.5947,  0, 0, 240
L 390.2188, 1049.7490, 65.5947,  390.2187, 1053.4375, 65.5947,  0, 0, 240
L 392.1637, 1047.7893, 65.5947,  390.2188, 1049.7490, 65.5947,  0, 0, 240
L 392.2187, 1047.5789, 65.5947,  392.1637, 1047.7893, 65.5947,  0, 0, 240
L 392.2188, 1041.9686, 65.5947,  392.2187, 1047.5789, 65.5947,  0, 0, 240
L 397.4688, 1041.9686, 65.5947,  392.2188, 1041.9686, 65.5947,  0, 0, 240
L 380.2188, 1053.9686, 65.5947,  387.8061, 1053.9667, 65.5947,  64, 64, 64
L 387.9475, 1051.8351, 66.5947,  379.5604, 1051.8392, 66.5947,  64, 64, 64
L 379.4688, 1049.6758, 66.5947,  388.2043, 1049.7042, 66.5947,  64, 64, 64
L 382.0089, 1047.9686, 68.5947,  381.9592, 1047.9686, 68.5947,  64, 64, 64
L 382.0089, 1047.9686, 68.5947,  382.0089, 1047.9686, 68.5947,  64, 64, 64
L 379.4688, 1047.7473, 66.5947,  380.0113, 1055.9253, 64.5947,  64, 64, 64
L 388.2187, 1047.7490, 66.5947,  387.6753, 1055.9373, 64.5948,  64, 64, 64
L 390.2188, 1041.9686, 66.5947,  392.2188, 1041.9686, 66.5947,  64, 64, 64
L 377.4687, 1041.9686, 66.5947,  375.4815, 1041.9686, 66.5947,  64, 64, 64
L 377.4709, 1045.6343, 66.5947,  377.4687, 1041.9686, 66.5947,  64, 64, 64
L 379.4688, 1047.7490, 66.5947,  377.4709, 1045.6343, 66.5947,  64, 64, 64
L 388.2187, 1047.7490, 66.5947,  379.4688, 1047.7490, 66.5947,  64, 64, 64
L 390.0705, 1045.8972, 66.5947,  388.2187, 1047.7490, 66.5947,  64, 64, 64
L 390.2188, 1045.5426, 66.5947,  390.0705, 1045.8972, 66.5947,  64, 64, 64
L 390.2188, 1041.9686, 66.5947,  390.2188, 1045.5426, 66.5947,  64, 64, 64
L 400.2048, 1039.4924, 64.5947,  400.2187, 1069.7349, 64.5947,  64, 64, 64
L 399.7794, 1039.2188, 64.5947,  400.2048, 1039.4924, 64.5947,  64, 64, 64
L 367.6725, 1039.2600, 64.5947,  399.7794, 1039.2188, 64.5947,  64, 64, 64
L 367.4688, 1039.5973, 64.5947,  367.6725, 1039.2600, 64.5947,  64, 64, 64
L 367.4688, 1087.5659, 64.5947,  367.4688, 1039.5973, 64.5947,  64, 64, 64
L 367.7195, 1087.9163, 64.5947,  367.4688, 1087.5659, 64.5947,  64, 64, 64
L 375.4688, 1087.9375, 64.5947,  367.7195, 1087.9163, 64.5947,  64, 64, 64
L 375.4688, 1089.5380, 64.5947,  375.4688, 1087.9375, 64.5947,  64, 64, 64
L 375.8430, 1089.9374, 64.5947,  375.4688, 1089.5380, 64.5947,  64, 64, 64
L 377.7741, 1089.9374, 64.5947,  375.8430, 1089.9374, 64.5947,  64, 64, 64
L 378.2177, 1089.5906, 64.5947,  377.7741, 1089.9374, 64.5947,  64, 64, 64
L 378.2187, 1085.5753, 64.5947,  378.2177, 1089.5906, 64.5947,  64, 64, 64
L 377.7929, 1085.1875, 64.5947,  378.2187, 1085.5753, 64.5947,  64, 64, 64
L 370.2184, 1085.1875, 64.5947,  377.7929, 1085.1875, 64.5947,  64, 64, 64
L 370.2187, 1059.9374, 64.5947,  370.2184, 1085.1875, 64.5947,  64, 64, 64
L 376.1682, 1059.7683, 64.5947,  370.2187, 1059.9374, 64.5947,  64, 64, 64
L 379.9990, 1055.9374, 64.5947,  376.1682, 1059.7683, 64.5947,  64, 64, 64
L 387.6804, 1055.9371, 64.5947,  379.9990, 1055.9374, 64.5947,  64, 64, 64
