L -1092.2234, -132.9624, -49.6253, -1092.153, -128.7244, -49.6253, 127, 64, 0
L -1092.153, -128.7244, -49.6253, -1056.9247, -130.4485, -49.6253, 127, 64, 0
L -1056.9247, -130.4485, -49.6253, -1057.7279, -146.8703, -49.6253, 127, 64, 0
L -1057.7279, -146.8703, -49.6253, -1092.8221, -145.1465, -49.6253, 127, 64, 0
L -1092.8221, -145.1465, -49.6253, -1092.6339, -141.3189, -49.6253, 127, 64, 0
L -1092.7038, -142.7396, -49.6253, -1092.7173, -143.124, -49.6253, 127, 64, 0
L -1092.6339, -141.3189, -49.4534, -1096.1823, -141.1445, -49.4534, 127, 64, 0
L -1092.2234, -132.9624, -49.4534, -1095.7761, -132.7545, -49.4827, 127, 64, 0
L -1096.1823, -141.1445, -50.4359, -1096.5226, -147.9113, -50.4408, 127, 64, 0
L -1096.5226, -147.9113, -50.4162, -1054.3216, -149.9846, -49.6535, 127, 64, 0
L -1054.3216, -149.9846, -49.6086, -1053.2299, -127.7613, -49.5897, 127, 64, 0
L -1053.2299, -127.7613, -49.6171, -1095.4291, -125.6882, -50.3802, 127, 64, 0
L -1095.4291, -125.6882, -50.4196, -1095.7761, -132.7545, -50.4234, 127, 64, 0
L -2610.9625, 1142.7926, 119.463, -2610.2226, 513.8696, 120.15, 0, 0, 0
L -2611.2451, 1407.1388, 187.9841, -2610.9625, 1142.7926, 119.463, 0, 0, 0
L -2611.6078, 1735.3086, 137.2348, -2611.2451, 1407.1388, 187.9841, 0, 0, 0
L -2611.8117, 1919.6611, 83.409, -2611.6078, 1735.3086, 137.2348, 0, 0, 0
L -2609.6008, -94.9407, 173.8789, -2610.1896, 441.7744, 105.2395, 0, 0, 0
L -2608.1995, -1366.2363, 157.8049, -2609.6008, -94.9407, 173.8789, 0, 0, 0
L -2607.4382, -2074.414, 134.3102, -2608.1995, -1366.2363, 157.8049, 0, 0, 0
L -2654.4558, 498.3437, -37.624, -2654.3933, 526.937, -37.624, 150, 0, 200
L 419.2269, 2614.5336, -44.4677, 446.622, 2614.5695, -44.4677, 150, 0, 200
L 475.3933, 1016.9278, -89.766, 472.569, 1016.9693, -89.7974, 127, 64, 0
L 485.8969, 1024.7227, -89.8422, 475.3933, 1016.9278, -89.766, 127, 64, 0
L 488.828, 1037.5278, -90.2215, 485.8969, 1024.7227, -89.8422, 127, 64, 0
L 480.2792, 1048.389, -90.43, 488.828, 1037.5278, -90.2215, 127, 64, 0
L 467.182, 1049.8584, -89.5867, 480.2792, 1048.389, -90.43, 127, 64, 0
L 457.9, 1042.2025, -89.3853, 467.182, 1049.8584, -89.5867, 127, 64, 0
L 454.9497, 1029.4728, -89.5331, 457.9, 1042.2025, -89.3853, 127, 64, 0
L 462.978, 1018.519, -89.953, 454.9497, 1029.4728, -89.5331, 127, 64, 0
L 476.2119, 1013.9104, -89.6706, 472.5344, 1014.2994, -89.7061, 127, 64, 0
L 488.6093, 1022.7754, -89.7334, 476.2119, 1013.9104, -89.6573, 127, 64, 0
L 491.3677, 1038.2172, -90.1809, 488.6093, 1022.7754, -89.7674, 127, 64, 0
L 481.9313, 1050.6757, -89.7424, 491.3677, 1038.2172, -90.2004, 127, 64, 0
L 467.364, 1053.291, -89.5631, 481.9313, 1050.6757, -90.16, 127, 64, 0
L 454.4626, 1043.6193, -88.9145, 467.364, 1053.291, -89.5117, 127, 64, 0
L 452.645, 1028.9495, -89.4462, 454.4626, 1043.6193, -89.2832, 127, 64, 0
L 461.2466, 1016.1631, -89.5257, 452.645, 1028.9495, -89.3936, 127, 64, 0
L 465.3645, 1015.572, -89.9187, 461.2466, 1016.1631, -89.9689, 127, 64, 0
L 462.978, 1018.519, -89.9552, 465.182, 1018.6191, -90.103, 127, 64, 0
L 465.3645, 1015.572, -89.9352, 465.182, 1018.6191, -89.9579, 127, 64, 0
L 472.569, 1016.9693, -89.7874, 472.5344, 1014.2994, -89.7553, 127, 64, 0
L 474.5889, 991.8143, -88.2425, 477.459, 990.7163, -88.1974, 127, 64, 0
L 474.4109, 984.39, -87.6984, 472.1164, 985.2227, -87.7533, 127, 64, 0
L 473.8387, 981.7107, -87.4694, 474.4109, 984.39, -87.6058, 127, 64, 0
L 478.9757, 970.3871, -86.4602, 473.8387, 981.7107, -87.4694, 127, 64, 0
L 490.3775, 965.9035, -85.9025, 478.9757, 970.3871, -86.4602, 127, 64, 0
L 501.5944, 970.5149, -86.901, 490.3775, 965.9035, -85.9025, 127, 64, 0
L 506.5688, 981.7622, -86.9214, 501.5944, 970.5149, -86.901, 127, 64, 0
L 502.119, 993.4954, -87.9525, 506.5688, 981.7622, -86.9214, 127, 64, 0
L 490.4325, 998.7436, -88.5772, 502.119, 993.4954, -87.9525, 127, 64, 0
L 478.3127, 993.6852, -88.3696, 490.4325, 998.7436, -88.5772, 127, 64, 0
L 477.459, 990.7163, -88.2545, 478.3127, 993.6852, -88.3696, 127, 64, 0
L 470.6827, 981.7294, -87.5298, 472.1164, 985.2227, -87.6546, 127, 64, 0
L 476.7405, 968.1762, -86.3508, 470.6827, 981.7294, -87.4714, 127, 64, 0
L 490.1736, 962.6626, -85.6452, 476.7405, 968.1762, -86.168, 127, 64, 0
L 503.8967, 968.3599, -85.6958, 490.1736, 962.6626, -85.6529, 127, 64, 0
L 509.7081, 981.4179, -86.814, 503.8967, 968.3599, -85.9548, 127, 64, 0
L 504.5348, 995.5821, -88.413, 509.7081, 981.4179, -86.807, 127, 64, 0
L 490.3677, 1001.9207, -88.8151, 504.5348, 995.5821, -88.135, 127, 64, 0
L 476.156, 995.6393, -88.261, 490.3677, 1001.9207, -88.8252, 127, 64, 0
L 474.5889, 991.8143, -88.373, 476.156, 995.6393, -88.4514, 127, 64, 0
L 812.62, 1555.226, -44.9528, 870.2605, 1558.2904, -43.6732, 127, 127, 127
L 808.8051, 1613.9315, -48.5326, 812.62, 1555.226, -45.381, 127, 127, 127
L 868.5701, 1617.2644, -49.499, 808.8051, 1613.9315, -48.4213, 127, 127, 127
L 870.2605, 1558.2904, -43.7824, 868.5701, 1617.2644, -49.499, 127, 127, 127
L 875.3884, 1423.635, -34.3528, 872.9208, 1475.8909, -36.7316, 127, 127, 127
L 822.2853, 1420.136, -34.4508, 875.3884, 1423.635, -34.234, 127, 127, 127
L 819.357, 1473.6525, -37.1981, 822.2853, 1420.136, -34.5679, 127, 127, 127
L 872.9208, 1475.8909, -36.6495, 819.357, 1473.6525, -37.1154, 127, 127, 127
L 950.4886, 1425.4481, -38.927, 947.6291, 1480.4152, -40.282, 127, 127, 127
L 1004.1249, 1428.8959, -34.582, 950.4886, 1425.4481, -38.728, 127, 127, 127
L 1001.5009, 1482.2125, -34.716, 1004.1249, 1428.8959, -34.2582, 127, 127, 127
L 947.6291, 1480.4152, -40.3601, 1001.5009, 1482.2125, -34.8288, 127, 127, 127
L 998.7961, 1566.2318, -39.394, 996.9675, 1622.5283, -42.5172, 127, 127, 127
L 942.4317, 1562.3224, -45.7614, 998.7961, 1566.2318, -39.127, 127, 127, 127
L 938.7916, 1621.6455, -49.499, 942.4317, 1562.3224, -45.7578, 127, 127, 127
L 996.9675, 1622.5283, -42.7541, 938.7916, 1621.6455, -49.499, 127, 127, 127
L 1053.8429, 1870.8261, -35.7376, 1053.6587, 1871.9943, -35.7518, 127, 64, 0
L 1048.75, 1871.1476, -36.1753, 1053.8429, 1870.8261, -35.7766, 127, 64, 0
L 1047.801, 1853.45, -36.3053, 1048.75, 1871.1476, -36.1753, 127, 64, 0
L 1065.8558, 1852.7, -35.2695, 1047.801, 1853.45, -36.3053, 127, 64, 0
L 1066.8701, 1869.9229, -35.2299, 1065.8558, 1852.7, -35.2695, 127, 64, 0
