L -246.5535, -767.8044, -7.3739, -237.9577, -767.2191, -7.3739, 64, 64, 64
L -250.2802, -771.6404, -7.3739, -246.5535, -767.8044, -7.3739, 64, 64, 64
L -250.1828, -779.9406, -7.3739, -250.2802, -771.6404, -7.3739, 64, 64, 64
L -245.8824, -784.625, -7.3739, -250.1828, -779.9406, -7.3739, 64, 64, 64
L -237.7087, -784.63, -7.3739, -245.8824, -784.625, -7.3739, 64, 64, 64
L -233.5842, -779.8819, -7.3739, -237.7087, -784.63, -7.3739, 64, 64, 64
L -233.5124, -771.8052, -7.3739, -233.5842, -779.8819, -7.3739, 64, 64, 64
L -237.9577, -767.2191, -7.3739, -233.5124, -771.8052, -7.3739, 64, 64, 64
L 287.5, -364.2187, -3.374, 279.5, -364.2187, -5.3739, 64, 64, 64
L 287.4997, -385.713, 0.626, 287.5, -364.2187, -3.374, 64, 64, 64
L 287.5, -414.2097, -0.3879, 287.4997, -385.713, 0.626, 64, 64, 64
L 287.5, -433.4375, -3.374, 287.5, -414.2097, -0.3879, 64, 64, 64
L 279.5, -433.4375, -5.3739, 287.5, -433.4375, -3.374, 64, 64, 64
L 148.8523, 479.6544, -47.3427, 164.1862, 483.4879, -47.3427, 64, 64, 64
L 131.4799, 484.482, -47.3427, 148.8523, 479.6544, -47.3427, 64, 64, 64
L 127.6838, 497.3342, -47.3427, 131.4799, 484.482, -47.3427, 64, 64, 64
L 127.5648, 511.8749, -47.3427, 127.6838, 497.3342, -47.3427, 64, 64, 64
L 133.161, 522.7776, -47.3427, 127.5648, 511.8749, -47.3427, 64, 64, 64
L 147.7109, 526.1277, -47.3427, 133.161, 522.7776, -47.3427, 64, 64, 64
L 166.5218, 523.451, -47.3427, 147.7109, 526.1277, -47.3427, 64, 64, 64
L 170.1073, 516.2804, -47.3427, 166.5218, 523.451, -47.3427, 64, 64, 64
L 172.246, 507.2898, -47.3427, 170.1073, 516.2804, -47.3427, 64, 64, 64
L 170.285, 493.6716, -47.3427, 172.246, 507.2898, -47.3427, 64, 64, 64
L 164.1862, 483.4879, -47.3427, 170.285, 493.6716, -47.3427, 64, 64, 64
L 164.2201, 472.2697, -47.3427, 171.7139, 474.3065, -47.3427, 64, 64, 64
L 132.614, 474.1804, -47.3427, 164.2201, 472.2697, -47.3427, 64, 64, 64
L 120.1593, 482.6678, -47.3427, 132.614, 474.1804, -47.3427, 64, 64, 64
L 114.4403, 514.93, -47.3427, 120.1593, 482.6678, -47.3427, 64, 64, 64
L 120.2074, 531.4025, -47.3427, 114.4403, 514.93, -47.3427, 64, 64, 64
L 131.9528, 537.3695, -47.3427, 120.2074, 531.4025, -47.3427, 64, 64, 64
L 142.4347, 535.4461, -47.3427, 131.9528, 537.3695, -47.3427, 64, 64, 64
L 165.7358, 537.3881, -47.3427, 142.4347, 535.4461, -47.3427, 64, 64, 64
L 183.5251, 507.7402, -47.3427, 165.7358, 537.3881, -47.3427, 64, 64, 64
L 171.6509, 474.1272, -47.3427, 183.5251, 507.7402, -47.3427, 64, 64, 64
L 135.379, 523.9075, 0.626, 128.3105, 512.51, 3.41, 64, 64, 64
L 148.3396, 525.4276, 0.626, 135.379, 523.9075, 0.626, 64, 64, 64
L 165.9302, 523.6649, 0.626, 148.3396, 525.4276, 0.626, 64, 64, 64
L 169.4274, 516.2371, 0.626, 165.9302, 523.6649, 0.626, 64, 64, 64
L 171.7966, 508.582, 0.626, 169.4274, 516.2371, 0.626, 64, 64, 64
L 169.7997, 495.7998, 0.6599, 171.7966, 508.582, 0.626, 64, 64, 64
L 163.4686, 484.2624, 0.626, 169.7997, 495.7998, 0.6599, 64, 64, 64
L 147.4639, 480.2823, 0.626, 163.4686, 484.2624, 0.626, 64, 64, 64
L 132.948, 483.9298, 0.626, 147.4639, 480.2823, 0.626, 64, 64, 64
L 128.768, 498.2837, 0.626, 132.948, 483.9298, 0.626, 64, 64, 64
L 128.3105, 512.51, 0.626, 128.768, 498.2837, 0.626, 64, 64, 64
L 150.3913, -231.9713, 8.6259, 149.2957, -232.152, 8.6259, 100, 50, 0
L 153.7907, -262.6274, 8.6259, 150.3913, -231.9713, 8.6259, 100, 50, 0
L 149.2983, -232.397, 8.6259, 152.7855, -263.3577, 8.6259, 100, 50, 0
L 142.5485, -205.3192, 10.9967, 140.5949, -206.737, 8.6259, 100, 50, 0
L 143.8043, -212.432, 10.9967, 142.5485, -205.3192, 10.9967, 100, 50, 0
L 141.4959, -198.1657, 10.9967, 139.4302, -198.7051, 8.6259, 100, 50, 0
L 140.4878, -191.4313, 10.9967, 141.4959, -198.1657, 10.9967, 100, 50, 0
L 162.7312, -187.8523, 10.9967, 140.4878, -191.4313, 10.9967, 100, 50, 0
L 166.475, -208.4643, 10.9967, 162.7312, -187.8523, 10.9967, 100, 50, 0
L 143.8043, -212.432, 10.9967, 166.475, -208.4643, 10.9967, 100, 50, 0
L 142.1202, -214.932, 8.6259, 140.5949, -206.737, 8.6259, 100, 50, 0
L 168.5227, -210.7308, 8.6263, 142.1202, -214.932, 8.6259, 100, 50, 0
L 164.3148, -184.8892, 8.6259, 168.5227, -210.7308, 8.6263, 100, 50, 0
L 137.9886, -189.2048, 8.6259, 164.3148, -184.8892, 8.6259, 100, 50, 0
L 139.4302, -198.7051, 8.6259, 137.9886, -189.2048, 8.6259, 100, 50, 0
L 31.6372, -343.4644, 0.626, 31.625, -345.7196, 0.626, 100, 50, 0
L 34.2145, -343.1879, 1.6259, 31.6372, -343.4644, 0.626, 100, 50, 0
L 34.2993, -348.1007, 2.6259, 34.2145, -343.1879, 1.6259, 100, 50, 0
L 33.1548, -348.25, 2.6259, 34.2993, -348.1007, 2.6259, 100, 50, 0
L 26.375, -354.9995, 2.6259, 33.1548, -348.25, 2.6259, 100, 50, 0
L 26.375, -368.6884, 2.6259, 26.375, -354.9995, 2.6259, 100, 50, 0
L 33.1552, -375.4687, 2.6259, 26.375, -368.6884, 2.6259, 100, 50, 0
L 46.8134, -375.4687, 2.6259, 33.1552, -375.4687, 2.6259, 100, 50, 0
L 53.5938, -368.6884, 2.6259, 46.8134, -375.4687, 2.6259, 100, 50, 0
