L 426.1154, -445.4375, 0.6260,  426.1469, -436.1875, 0.6260,  64, 64, 64
L 427.1041, -445.4375, 0.6260,  427.1514, -436.1875, 0.6260,  64, 64, 64
L 754.1284, -367.8290, -9.1777,  753.4293, -367.3620, -10.1592,  64, 64, 64
L 768.7586, -389.7744, -3.3940,  754.1284, -367.8290, -9.1777,  64, 64, 64
L 770.6240, -391.9024, -7.3739,  768.7586, -389.7744, -3.3940,  64, 64, 64
L 813.6829, -367.3664, -9.1961,  813.9452, -367.3621, -10.1591,  64, 64, 64
L 798.4592, -390.1010, -3.3637,  813.6829, -367.3664, -9.1961,  64, 64, 64
L 797.3125, -391.9477, -7.3739,  798.4592, -390.1010, -3.3637,  64, 64, 64
L 669.6508, -406.2826, -55.3494,  669.3437, -405.8589, -57.3434,  0, 0, 240
L 685.3431, -420.8800, -41.1285,  669.6508, -406.2826, -55.3494,  0, 0, 240
L 685.3437, -447.6738, -41.1280,  685.3431, -420.8800, -41.1285,  0, 0, 240
L 673.5000, -461.4913, -51.8613,  673.4714, -462.1875, -57.3427,  0, 0, 240
L 685.3437, -447.6739, -41.1280,  673.5000, -461.4913, -51.8613,  0, 0, 240
L 587.4867, -699.4516, 0.6260,  591.3749, -699.3437, 0.6260,  64, 64, 64
L 587.3750, -703.3437, 0.6260,  587.4867, -699.4516, 0.6260,  64, 64, 64
L 541.8809, -750.3620, 0.6266,  535.5744, -750.3000, 0.6260,  64, 64, 64
L 541.9569, -741.4035, 0.6332,  541.8809, -750.3620, 0.6266,  64, 64, 64
L 535.5262, -741.4437, 0.6260,  541.9569, -741.4035, 0.6332,  64, 64, 64
L 535.5059, -749.9423, 0.6260,  535.5262, -741.4437, 0.6260,  64, 64, 64
L 530.5570, -753.4320, 0.6260,  526.1536, -753.3125, 0.6260,  64, 64, 64
L 530.1562, -757.3125, 0.6260,  530.5570, -753.4320, 0.6260,  64, 64, 64
L 545.4062, -757.3125, 0.6260,  530.1562, -757.3125, 0.6260,  64, 64, 64
L 545.5045, -753.4343, 0.6260,  545.4062, -757.3125, 0.6260,  64, 64, 64
