L -118.1432, -499.0000, 114.9706,  -118.1482, -472.9947, 114.9706,  0, 255, 0
L -118.1482, -472.9947, 114.9706,  -206.7300, -472.9898, 114.9706,  0, 255, 0
L -206.7300, -472.9898, 114.9706,  -206.7249, -499.0000, 114.9706,  0, 255, 0
L -211.8530, -540.6045, 114.9706,  -211.8380, -575.6046, 114.9706,  0, 255, 0
L -211.8380, -575.6046, 114.9706,  -258.7296, -575.6046, 114.9706,  0, 255, 0
L -258.7296, -575.6046, 114.9706,  -258.8389, -547.0000, 114.9706,  0, 255, 255
L -271.8330, -547.0000, 114.9706,  -271.8260, -585.5734, 114.9706,  0, 255, 255
L -211.8530, -540.6045, 114.9706,  -113.7881, -540.6005, 114.9706,  0, 255, 0
L -113.7881, -540.6005, 114.9706,  -113.7918, -575.6046, 114.9706,  0, 255, 0
L -113.7918, -575.6046, 114.9706,  -66.1452, -575.6044, 114.9706,  0, 255, 0
L -66.1452, -575.6044, 114.9706,  -66.1033, -547.0000, 114.9706,  0, 255, 255
L -53.7918, -547.0000, 114.9706,  -53.7922, -585.5733, 114.9706,  0, 255, 255
L -193.0000, -597.4970, 143.9394,  -131.1140, -597.3051, 143.9394,  240, 240, 0
L -129.9899, -559.8768, 144.9550,  -200.8320, -559.4959, 144.9550,  240, 0, 0
L 423.0000, -1131.0000, 265.0000,  423.0000, -1113.0000, 265.0000,  240, 240, 0
L 423.0000, -1131.0000, 265.0000,  577.0000, -1131.0000, 265.0000,  0, 127, 0
L 161.0000, -1527.0000, 265.0000,  676.0000, -1527.0000, 265.0000,  0, 127, 0
L 676.0000, -1527.0000, 265.0000,  676.0000, -1047.0000, 265.0000,  0, 127, 0
L 676.0000, -1047.0000, 265.0000,  161.0000, -1047.0000, 265.0000,  0, 127, 0
L 161.0000, -1047.0000, 265.0000,  161.0000, -1527.0000, 265.0000,  0, 127, 0
L 595.0000, -1461.0000, 265.0000,  611.0000, -1446.0000, 265.0000,  0, 127, 0
L 611.0000, -1446.0000, 265.0000,  611.0000, -1129.0000, 265.0000,  0, 127, 0
L 611.0000, -1129.0000, 265.0000,  595.0000, -1113.0000, 265.0000,  0, 127, 0
L 595.0000, -1113.0000, 265.0000,  423.0000, -1113.0000, 265.0000,  0, 127, 0
L 577.0000, -1131.0000, 265.0000,  592.0000, -1145.0000, 265.0000,  0, 127, 0
L 592.0000, -1145.0000, 265.0000,  592.0000, -1429.0000, 265.0000,  0, 127, 0
L 592.0000, -1429.0000, 265.0000,  578.0000, -1442.0000, 265.0000,  0, 127, 0
L 578.0000, -1442.0000, 265.0000,  260.0000, -1442.0000, 265.0000,  0, 127, 0
L 260.0000, -1442.0000, 265.0000,  246.0000, -1429.0000, 265.0000,  0, 127, 0
L 246.0000, -1429.0000, 265.0000,  246.0000, -1145.0000, 265.0000,  0, 127, 0
L 246.0000, -1145.0000, 265.0000,  260.0000, -1132.0000, 265.0000,  0, 127, 0
L 406.0000, -1131.0000, 265.0000,  406.0000, -1113.0000, 265.0000,  240, 240, 0
L 243.0000, -1112.0000, 265.0000,  227.0000, -1129.0000, 265.0000,  0, 127, 0
L 227.0000, -1129.0000, 265.0000,  226.0000, -1445.0000, 265.0000,  0, 127, 0
L 226.0000, -1445.0000, 265.0000,  241.0000, -1461.0000, 265.0000,  0, 127, 0
L 241.0000, -1461.0000, 265.0000,  595.0000, -1461.0000, 265.0000,  0, 127, 0
L 282.0000, -1174.0000, 265.0000,  288.0000, -1167.0000, 265.0000,  0, 127, 0
L 288.0000, -1167.0000, 265.0000,  545.0000, -1167.0000, 265.0000,  0, 127, 0
L 545.0000, -1167.0000, 265.0000,  551.0000, -1174.0000, 265.0000,  0, 127, 0
L 551.0000, -1174.0000, 265.0000,  551.0000, -1401.0000, 265.0000,  0, 127, 0
L 551.0000, -1401.0000, 265.0000,  545.0000, -1406.0000, 265.0000,  0, 127, 0
L 545.0000, -1406.0000, 265.0000,  288.0000, -1406.0000, 265.0000,  0, 127, 0
L 288.0000, -1406.0000, 265.0000,  282.0000, -1400.0000, 265.0000,  0, 127, 0
L 282.0000, -1400.0000, 265.0000,  282.0000, -1292.0000, 265.0000,  0, 127, 0
L 282.0000, -1292.0000, 265.0000,  301.0000, -1292.0000, 265.0000,  240, 240, 0
L 301.0000, -1292.0000, 265.0000,  301.0000, -1374.0000, 265.0000,  0, 127, 0
L 301.0000, -1374.0000, 265.0000,  315.0000, -1387.0000, 265.0000,  0, 127, 0
L 315.0000, -1387.0000, 265.0000,  518.0000, -1387.0000, 265.0000,  0, 127, 0
L 518.0000, -1387.0000, 265.0000,  532.0000, -1374.0000, 265.0000,  0, 127, 0
L 532.0000, -1374.0000, 265.0000,  532.0000, -1200.0000, 265.0000,  0, 127, 0
L 532.0000, -1200.0000, 265.0000,  518.0000, -1187.0000, 265.0000,  0, 127, 0
L 518.0000, -1187.0000, 265.0000,  315.0000, -1187.0000, 265.0000,  0, 127, 0
L 315.0000, -1187.0000, 265.0000,  301.0000, -1200.0000, 265.0000,  0, 127, 0
L 301.0000, -1200.0000, 265.0000,  301.0000, -1277.0000, 265.0000,  0, 127, 0
L 301.0000, -1277.0000, 265.0000,  282.0000, -1277.0000, 265.0000,  240, 240, 0
L 282.0000, -1277.0000, 265.0000,  282.0000, -1174.0000, 265.0000,  0, 127, 0
L 396.0000, -1345.0000, 265.0000,  390.0000, -1352.0000, 265.0000,  0, 127, 0
L 390.0000, -1352.0000, 265.0000,  343.0000, -1352.0000, 265.0000,  0, 127, 0
L 343.0000, -1352.0000, 265.0000,  337.0000, -1345.0000, 265.0000,  0, 127, 0
L 337.0000, -1345.0000, 265.0000,  337.0000, -1228.0000, 265.0000,  0, 127, 0
L 337.0000, -1228.0000, 265.0000,  343.0000, -1222.0000, 265.0000,  0, 127, 0
L 343.0000, -1222.0000, 265.0000,  490.0000, -1222.0000, 265.0000,  0, 127, 0
