L 695, -691, 40,  695, -691, 40,  153, 153, 153
L 695, -691, 40,  695, -624, 40,  153, 153, 153
L 695, -624, 40,  579, -624, 40,  153, 153, 153
L 579, -624, 40,  577, -545, 40,  153, 153, 153
L 577, -545, 40,  558, -541, 40,  153, 153, 153
L 558, -541, 40,  559, -513, 40,  153, 153, 153
L 559, -513, 40,  618, -513, 40,  153, 153, 153
L 618, -513, 40,  618, -237, 40,  153, 153, 153
L 618, -237, 40,  960, -234, 40,  153, 153, 153
L 960, -234, 40,  962, -338, 40,  153, 153, 153
L 962, -338, 40,  949, -341, 40,  153, 153, 153
L 949, -341, 40,  947, -248, 50,  153, 153, 153
L 947, -248, 50,  632, -249, 50,  153, 153, 153
L 632, -249, 50,  634, -513, 50,  153, 153, 153
L 634, -513, 50,  881, -513, 50,  153, 153, 153
L 881, -513, 50,  946, -448, 50,  153, 153, 153
L 946, -448, 50,  946, -361, 50,  153, 153, 153
L 946, -361, 50,  962, -361, 40,  153, 153, 153
L 962, -361, 40,  962, -447, 40,  153, 153, 153
L 962, -447, 40,  1026, -447, 40,  153, 153, 153
L 1026, -447, 40,  1026, -361, 40,  153, 153, 153
L 1026, -361, 40,  1032, -357, 40,  153, 153, 153
L 1032, -357, 40,  1043, -365, 40,  153, 153, 153
L 1043, -365, 40,  1042, -447, 40,  153, 153, 153
L 1042, -447, 40,  1440, -447, 40,  153, 153, 153
L 1440, -447, 40,  1440, -362, 40,  153, 153, 153
L 1440, -362, 40,  1451, -357, 40,  153, 153, 153
L 1451, -357, 40,  1457, -358, 40,  153, 153, 153
L 1457, -358, 40,  1456, -439, 40,  153, 153, 153
L 1456, -439, 40,  1685, -214, 40,  153, 153, 153
L 1685, -214, 40,  1614, -206, 40,  153, 153, 153
L 1614, -206, 40,  1608, -191, 40,  153, 153, 153
L 1608, -191, 40,  1920, -189, 40,  153, 153, 153
L 1920, -189, 40,  1920, -65, 40,  153, 153, 153
L 1920, -65, 40,  1837, -64, 40,  153, 153, 153
L 1837, -64, 40,  1813, -40, 40,  153, 153, 153
L 1813, -40, 40,  1777, -38, 40,  153, 153, 153
L 1777, -38, 40,  1776, -14, 40,  153, 153, 153
L 1776, -14, 40,  1695, 0, 40,  153, 153, 153
L 1695, 0, 40,  1789, 0, 330,  153, 153, 153
L 1789, 0, 330,  1792, -24, 330,  153, 153, 153
L 1792, -24, 330,  1810, -24, 330,  153, 153, 153
L 1810, -24, 330,  1809, -2, 330,  153, 153, 153
L 1809, -2, 330,  1821, 3, 330,  153, 153, 153
L 1821, 3, 330,  1825, 3, 330,  153, 153, 153
L 1825, 3, 330,  1823, -24, 330,  153, 153, 153
L 1823, -24, 330,  1826, -38, 330,  153, 153, 153
L 1826, -38, 330,  1837, -49, 330,  153, 153, 153
L 1837, -49, 330,  1851, -52, 330,  153, 153, 153
L 1851, -52, 330,  2015, -53, 330,  153, 153, 153
L 2015, -53, 330,  2016, -63, 330,  153, 153, 153
L 2016, -63, 330,  1973, -68, 330,  153, 153, 153
L 1973, -68, 330,  1973, -114, 330,  153, 153, 153
L 1973, -114, 330,  1962, -116, 330,  153, 153, 153
L 1962, -116, 330,  1960, -68, 330,  153, 153, 153
L 1960, -68, 330,  1934, -68, 358,  153, 153, 153
L 1934, -68, 358,  1934, -180, 356,  153, 153, 153
L 1934, -180, 356,  1960, -180, 330,  153, 153, 153
L 1960, -180, 330,  1959, -136, 330,  153, 153, 153
L 1959, -136, 330,  1970, -132, 330,  153, 153, 153
L 1970, -132, 330,  1973, -180, 330,  153, 153, 153
L 1973, -180, 330,  2075, -180, 330,  153, 153, 153
L 2075, -180, 330,  2074, -138, 330,  153, 153, 153
L 2074, -138, 330,  2088, -132, 330,  153, 153, 153
L 2088, -132, 330,  2089, -180, 354,  153, 153, 153
L 2089, -180, 354,  2128, -180, 356,  153, 153, 153
L 2128, -180, 356,  2128, -68, 357,  153, 153, 153
L 2128, -68, 357,  2089, -68, 356,  153, 153, 153
L 2089, -68, 356,  2089, -111, 330,  153, 153, 153
L 2089, -111, 330,  2082, -116, 330,  153, 153, 153
L 2082, -116, 330,  2074, -116, 330,  153, 153, 153
L 2074, -116, 330,  2075, -68, 330,  153, 153, 153
L 2075, -68, 330,  2037, -69, 330,  153, 153, 153
L 2037, -69, 330,  2032, -52, 330,  153, 153, 153
L 2032, -52, 330,  2042, -52, 330,  153, 153, 153
L 2042, -52, 330,  2101, -52, 330,  153, 153, 153
L 2101, -52, 330,  2110, -45, 333,  153, 153, 153
L 2110, -45, 333,  2111, -8, 330,  153, 153, 153
L 2111, -8, 330,  2073, -2, 330,  153, 153, 153
L 2073, -2, 330,  2072, 5, 349,  153, 153, 153
L 2072, 5, 349,  2114, 4, 540,  153, 153, 153
L 2114, 4, 540,  2117, -6, 599,  153, 153, 153
L 2117, -6, 599,  2116, -52, 800,  153, 153, 153
L 2116, -52, 800,  1956, -60, 800,  153, 153, 153
L 1956, -60, 800,  1949, -82, 760,  153, 153, 153
L 1949, -82, 760,  1966, -82, 760,  153, 153, 153
L 1966, -82, 760,  1966, -95, 760,  153, 153, 153
L 1966, -95, 760,  1949, -95, 801,  153, 153, 153
L 1949, -95, 801,  1949, -164, 760,  153, 153, 153
L 1949, -164, 760,  1988, -164, 760,  153, 153, 153
L 1988, -164, 760,  1988, -95, 809,  153, 153, 153
L 1988, -95, 809,  1978, -96, 760,  153, 153, 153
L 1978, -96, 760,  1978, -82, 760,  153, 153, 153
L 1978, -82, 760,  2017, -81, 760,  153, 153, 153
L 2017, -81, 760,  2017, -96, 760,  153, 153, 153
L 2017, -96, 760,  2000, -95, 812,  153, 153, 153
L 2000, -95, 812,  2000, -164, 760,  153, 153, 153
L 2000, -164, 760,  2043, -164, 760,  153, 153, 153
L 2043, -164, 760,  2043, -95, 810,  153, 153, 153
L 2043, -95, 810,  2029, -96, 760,  153, 153, 153
L 2029, -96, 760,  2029, -81, 760,  153, 153, 153
L 2029, -81, 760,  2069, -81, 760,  153, 153, 153
L 2069, -81, 760,  2067, -95, 760,  153, 153, 153
L 2067, -95, 760,  2055, -95, 813,  153, 153, 153
L 2055, -95, 813,  2055, -164, 760,  153, 153, 153
L 2055, -164, 760,  2128, -164, 760,  153, 153, 153
L 2128, -164, 760,  2128, -95, 760,  153, 153, 153
L 2128, -95, 760,  2083, -95, 762,  153, 153, 153
L 2083, -95, 762,  2078, -79, 760,  153, 153, 153
L 2078, -79, 760,  2149, -82, 760,  153, 153, 153
L 2149, -82, 760,  2149, -53, 760,  153, 153, 153
L 2149, -53, 760,  2149, 72, 760,  153, 153, 153
L 2149, 72, 760,  2149, 101, 760,  153, 153, 153
L 2149, 101, 760,  2082, 100, 760,  153, 153, 153
L 2082, 100, 760,  2081, 115, 761,  153, 153, 153
L 2081, 115, 761,  2129, 114, 760,  153, 153, 153
L 2129, 114, 760,  2129, 183, 760,  153, 153, 153
L 2129, 183, 760,  2060, 183, 760,  153, 153, 153
L 2060, 183, 760,  2060, 114, 806,  153, 153, 153
L 2060, 114, 806,  2069, 115, 761,  153, 153, 153
L 2069, 115, 761,  2068, 100, 760,  153, 153, 153
L 2068, 100, 760,  2031, 100, 760,  153, 153, 153
L 2031, 100, 760,  2029, 114, 760,  153, 153, 153
L 2029, 114, 760,  2048, 114, 780,  153, 153, 153
L 2048, 114, 780,  2048, 183, 760,  153, 153, 153
L 2048, 183, 760,  2005, 183, 760,  153, 153, 153
L 2005, 183, 760,  2005, 114, 763,  153, 153, 153
L 2005, 114, 763,  2018, 115, 760,  153, 153, 153
L 2018, 115, 760,  2018, 100, 760,  153, 153, 153
L 2018, 100, 760,  1980, 100, 760,  153, 153, 153
L 1980, 100, 760,  1979, 115, 760,  153, 153, 153
L 1979, 115, 760,  1993, 114, 856,  153, 153, 153
L 1993, 114, 856,  1993, 183, 760,  153, 153, 153
L 1993, 183, 760,  1949, 183, 760,  153, 153, 153
L 1949, 183, 760,  1949, 114, 760,  153, 153, 153
L 1949, 114, 760,  1968, 115, 760,  153, 153, 153
L 1968, 115, 760,  1969, 101, 760,  153, 153, 153
L 1969, 101, 760,  1949, 101, 760,  153, 153, 153
L 1949, 101, 760,  1949, 86, 760,  153, 153, 153
L 1949, 86, 760,  1956, 81, 799,  153, 153, 153
L 1956, 81, 799,  2116, 79, 800,  153, 153, 153
L 2116, 79, 800,  2117, 17, 560,  153, 153, 153
L 2117, 17, 560,  2066, 17, 330,  153, 153, 153
L 2066, 17, 330,  2072, 22, 330,  153, 153, 153
L 2072, 22, 330,  2106, 22, 330,  153, 153, 153
L 2106, 22, 330,  2111, 27, 330,  153, 153, 153
L 2111, 27, 330,  2110, 63, 330,  153, 153, 153
L 2110, 63, 330,  2101, 71, 330,  153, 153, 153
L 2101, 71, 330,  2035, 70, 330,  153, 153, 153
L 2035, 70, 330,  2034, 87, 330,  153, 153, 153
L 2034, 87, 330,  2075, 87, 330,  153, 153, 153
L 2075, 87, 330,  2075, 133, 330,  153, 153, 153
L 2075, 133, 330,  2086, 135, 330,  153, 153, 153
L 2086, 135, 330,  2089, 87, 357,  153, 153, 153
L 2089, 87, 357,  2128, 87, 363,  153, 153, 153
L 2128, 87, 363,  2128, 199, 357,  153, 153, 153
L 2128, 199, 357,  2089, 199, 356,  153, 153, 153
L 2089, 199, 356,  2089, 155, 330,  153, 153, 153
L 2089, 155, 330,  2078, 151, 330,  153, 153, 153
L 2078, 151, 330,  2075, 199, 330,  153, 153, 153
L 2075, 199, 330,  1973, 199, 330,  153, 153, 153
L 1973, 199, 330,  1974, 154, 330,  153, 153, 153
L 1974, 154, 330,  1973, 151, 330,  153, 153, 153
L 1973, 151, 330,  1962, 152, 330,  153, 153, 153
L 1962, 152, 330,  1960, 199, 330,  153, 153, 153
L 1960, 199, 330,  1934, 199, 356,  153, 153, 153
L 1934, 199, 356,  1934, 87, 357,  153, 153, 153
L 1934, 87, 357,  1960, 87, 330,  153, 153, 153
L 1960, 87, 330,  1959, 128, 330,  153, 153, 153
L 1959, 128, 330,  1973, 132, 330,  153, 153, 153
L 1973, 132, 330,  1973, 87, 330,  153, 153, 153
L 1973, 87, 330,  2011, 88, 330,  153, 153, 153
L 2011, 88, 330,  2011, 70, 330,  153, 153, 153
L 2011, 70, 330,  1851, 71, 330,  153, 153, 153
L 1851, 71, 330,  1837, 68, 330,  153, 153, 153
L 1837, 68, 330,  1826, 57, 330,  153, 153, 153
L 1826, 57, 330,  1823, 43, 330,  153, 153, 153
L 1823, 43, 330,  1824, 22, 330,  153, 153, 153
L 1824, 22, 330,  1810, 19, 330,  153, 153, 153
L 1810, 19, 330,  1810, 43, 330,  153, 153, 153
L 1810, 43, 330,  1792, 43, 330,  153, 153, 153
L 1792, 43, 330,  1792, 21, 330,  153, 153, 153
L 1792, 21, 330,  1697, 17, 40,  153, 153, 153
L 1697, 17, 40,  1695, 31, 40,  153, 153, 153
L 1695, 31, 40,  1776, 33, 40,  153, 153, 153
L 1776, 33, 40,  1776, 56, 40,  153, 153, 153
L 1776, 56, 40,  1813, 59, 40,  153, 153, 153
L 1813, 59, 40,  1837, 83, 40,  153, 153, 153
L 1837, 83, 40,  1920, 84, 40,  153, 153, 153
