L 1699, 413, -290,  1701, 413, -285,  153, 153, 153
L 1701, 413, -285,  1705, 412, -288,  153, 153, 153
L 1705, 412, -288,  1705, 412, -288,  153, 153, 153
L 1705, 412, -288,  1705, 412, -288,  153, 153, 153
L 1705, 412, -288,  1705, 412, -288,  153, 153, 153
L 1705, 412, -288,  1733, 410, -293,  153, 153, 153
L 1733, 410, -293,  1733, 410, -293,  153, 153, 153
L 1733, 410, -293,  1733, 410, -293,  153, 153, 153
L 1733, 410, -293,  1733, 410, -293,  153, 153, 153
L 1733, 410, -293,  1772, 407, -285,  153, 153, 153
L 1772, 407, -285,  1772, 407, -285,  153, 153, 153
L 1772, 407, -285,  1772, 394, -290,  153, 153, 153
L 1772, 394, -290,  1772, 394, -290,  153, 153, 153
L 1772, 394, -290,  1772, 394, -290,  153, 153, 153
L 1772, 394, -290,  1771, 365, -294,  153, 153, 153
L 1771, 365, -294,  1771, 355, -286,  153, 153, 153
L 1771, 355, -286,  1771, 355, -293,  153, 153, 153
L 1771, 355, -293,  1771, 344, -277,  153, 153, 153
L 1771, 344, -277,  1771, 344, -277,  153, 153, 153
L 1771, 344, -277,  1770, 327, -227,  153, 153, 153
L 1770, 327, -227,  1770, 327, -227,  153, 153, 153
L 1770, 327, -227,  1770, 314, -188,  153, 153, 153
L 1770, 314, -188,  1771, 301, -152,  153, 153, 153
L 1771, 301, -152,  1777, 290, -146,  153, 153, 153
L 1777, 290, -146,  1781, 287, -147,  153, 153, 153
L 1781, 287, -147,  1791, 282, -152,  153, 153, 153
L 1791, 282, -152,  1791, 282, -152,  153, 153, 153
L 1791, 282, -152,  1802, 278, -132,  153, 153, 153
L 1802, 278, -132,  1802, 278, -132,  153, 153, 153
L 1802, 278, -132,  1815, 277, -92,  153, 153, 153
L 1815, 277, -92,  1828, 276, -55,  153, 153, 153
L 1828, 276, -55,  1840, 276, -17,  153, 153, 153
L 1840, 276, -17,  1848, 275, -1,  153, 153, 153
L 1848, 275, -1,  1846, 264, -1,  153, 153, 153
L 1846, 264, -1,  1846, 264, -1,  153, 153, 153
L 1846, 264, -1,  1838, 266, 21,  153, 153, 153
L 1838, 266, 21,  1825, 267, 60,  153, 153, 153
L 1825, 267, 60,  1825, 267, 60,  153, 153, 153
L 1825, 267, 60,  1812, 268, 115,  153, 153, 153
L 1812, 268, 115,  1812, 268, 115,  153, 153, 153
L 1812, 268, 115,  1798, 266, 141,  153, 153, 153
L 1798, 266, 141,  1787, 265, 147,  153, 153, 153
L 1787, 265, 147,  1780, 261, 151,  153, 153, 153
L 1780, 261, 151,  1775, 258, 191,  153, 153, 153
