L 97, 427, -602,  97, 427, -602,  255, 255, 0
L 97, 427, -602,  97, 491, -602,  255, 255, 0
L 97, 491, -602,  -56, 491, -602,  255, 255, 0
L -56, 491, -602,  -57, 487, -602,  255, 255, 0
L -57, 487, -602,  -82, 488, -602,  255, 255, 0
L -82, 488, -602,  -82, 491, -602,  255, 255, 0
L -82, 491, -602,  -124, 491, -602,  255, 255, 0
L -124, 491, -602,  -125, 476, -602,  255, 255, 0
L -125, 476, -602,  -138, 476, -602,  255, 255, 0
L -138, 476, -602,  -138, 445, -602,  255, 255, 0
L -138, 445, -602,  -124, 445, -602,  255, 255, 0
L -124, 445, -602,  -124, 431, -602,  255, 255, 0
L -124, 431, -602,  -82, 431, -602,  255, 255, 0
L -82, 431, -602,  -82, 461, -602,  255, 255, 0
L -82, 461, -602,  -56, 461, -602,  255, 255, 0
L -56, 461, -602,  -56, 428, -472,  255, 255, 0
L -56, 428, -472,  -64, 418, -462,  255, 255, 0
L -64, 418, -462,  -68, 409, -452,  255, 255, 0
L -68, 409, -452,  -68, 378, -442,  255, 255, 0
L -68, 378, -442,  -76, 368, -442,  255, 255, 0
L -76, 368, -442,  -80, 358, -442,  255, 255, 0
L -80, 358, -442,  -80, 350, -442,  255, 255, 0
L -80, 350, -442,  -57, 350, -442,  255, 255, 0
L -57, 350, -442,  -57, 329, -452,  255, 255, 0
L -57, 329, -452,  -55, 320, -452,  255, 255, 0
L -55, 320, -452,  -48, 311, -452,  255, 255, 0
L -48, 311, -452,  -36, 301, -452,  255, 255, 0
L -36, 301, -452,  -6, 282, -464,  255, 255, 0
L -6, 282, -464,  4, 273, -482,  255, 255, 0
L 4, 273, -482,  15, 262, -505,  255, 255, 0
L 15, 262, -505,  20, 251, -525,  255, 255, 0
L 20, 251, -525,  20, 237, -552,  255, 255, 0
L 20, 237, -552,  -4, 237, -552,  255, 255, 0
L -4, 237, -552,  -28, 235, -552,  255, 255, 0
L -28, 235, -552,  -52, 228, -552,  255, 255, 0
L -52, 228, -552,  -77, 217, -552,  255, 255, 0
L -77, 217, -552,  -102, 202, -552,  255, 255, 0
L -102, 202, -552,  -128, 183, -552,  255, 255, 0
L -128, 183, -552,  -152, 160, -552,  255, 255, 0
L -152, 160, -552,  -173, 139, -552,  255, 255, 0
L -173, 139, -552,  -193, 119, -552,  255, 255, 0
L -193, 119, -552,  -212, 100, -552,  255, 255, 0
L -212, 100, -552,  -238, 74, -552,  255, 255, 0
L -238, 74, -552,  -238, 53, -552,  255, 255, 0
L -238, 53, -552,  -251, 49, -529,  255, 255, 0
L -251, 49, -529,  -268, 38, -495,  255, 255, 0
L -268, 38, -495,  -276, 29, -480,  255, 255, 0
L -276, 29, -480,  -286, 15, -460,  255, 255, 0
L -286, 15, -460,  -299, -5, -452,  255, 255, 0
L -299, -5, -452,  -308, -16, -452,  255, 255, 0
L -308, -16, -452,  -320, -25, -452,  255, 255, 0
L -320, -25, -452,  -330, -29, -452,  255, 255, 0
L -330, -29, -452,  -342, -29, -452,  255, 255, 0
L -342, -29, -452,  -343, -7, -452,  255, 255, 0
L -343, -7, -452,  -353, -7, -452,  255, 255, 0
L -353, -7, -452,  -353, 8, -452,  255, 255, 0
L -353, 8, -452,  -340, 8, -452,  255, 255, 0
L -340, 8, -452,  -340, 50, -452,  255, 255, 0
L -340, 50, -452,  -354, 50, -452,  255, 255, 0
L -354, 50, -452,  -354, 64, -452,  255, 255, 0
L -354, 64, -452,  -386, 64, -452,  255, 255, 0
L -386, 64, -452,  -386, 49, -452,  255, 255, 0
L -386, 49, -452,  -400, 49, -452,  255, 255, 0
L -400, 49, -452,  -400, 8, -452,  255, 255, 0
L -400, 8, -452,  -379, 8, -452,  255, 255, 0
L -379, 8, -452,  -379, -7, -452,  255, 255, 0
L -379, -7, -452,  -388, -7, -265,  255, 255, 0
L -388, -7, -265,  -388, -23, -452,  255, 255, 0
L -388, -23, -452,  -399, -29, -434,  255, 255, 0
L -399, -29, -434,  -410, -33, -391,  255, 255, 0
L -410, -33, -391,  -419, -35, -335,  255, 255, 0
L -419, -35, -335,  -471, -35, -275,  255, 255, 0
L -471, -35, -275,  -472, -33, -276,  255, 255, 0
L -472, -33, -276,  -487, -37, -274,  255, 255, 0
L -487, -37, -274,  -488, -50, -273,  255, 255, 0
L -488, -50, -273,  -472, -54, -277,  255, 255, 0
L -472, -54, -277,  -452, -53, -275,  255, 255, 0
L -452, -53, -275,  -409, -53, -395,  255, 255, 0
L -409, -53, -395,  -399, -59, -434,  255, 255, 0
L -399, -59, -434,  -388, -81, -265,  255, 255, 0
L -388, -81, -265,  -342, -81, -452,  255, 255, 0
L -342, -81, -452,  -343, -59, -452,  255, 255, 0
L -343, -59, -452,  -331, -59, -452,  255, 255, 0
L -331, -59, -452,  -321, -55, -452,  255, 255, 0
L -321, -55, -452,  -313, -48, -452,  255, 255, 0
