L -524.4824, -910.2971, -121.9354,  -544.8207, -958.2756, -79.9667,  255, 0, 255
L -850.3174, -951.4489, -83.9667,  -850.3495, -959.7296, -83.9667,  127, 127, 0
L -853.1323, -959.7263, -83.9667,  -853.1277, -951.4542, -83.9667,  127, 127, 0
L -907.7060, -940.5049, -69.9667,  -907.6840, -948.8055, -69.9667,  127, 127, 0
L -909.8518, -948.6525, -69.9667,  -909.8646, -940.4835, -69.9667,  127, 127, 0
L -880.7571, -975.1788, -69.9667,  -872.5150, -975.1760, -69.9667,  127, 127, 0
L -866.8101, -975.3419, -69.9667,  -858.5531, -975.3627, -69.9667,  127, 127, 0
L -858.3478, -978.1556, -69.9667,  -866.9850, -978.1826, -69.9667,  127, 127, 0
L -872.4514, -977.9972, -69.9667,  -880.8590, -977.9954, -69.9667,  127, 127, 0
L -880.6468, -964.2202, -69.9667,  -888.9216, -964.2213, -69.9667,  127, 127, 0
L -888.3700, -961.4361, -69.9667,  -880.5221, -961.4129, -69.9667,  127, 127, 0
L -894.5351, -720.1740, -71.9667,  -902.8057, -720.1747, -71.9667,  127, 127, 0
L -902.7970, -717.3877, -71.9667,  -894.4700, -717.3514, -71.9667,  127, 127, 0
L -843.9842, -717.1262, -57.9667,  -835.5041, -717.1910, -57.9667,  127, 127, 0
L -835.5897, -719.9741, -57.9667,  -843.7350, -719.9752, -57.9667,  127, 127, 0
L -835.6185, -658.1395, -57.9667,  -843.7427, -658.1403, -57.9667,  127, 127, 0
L -848.2182, -659.1248, -57.9667,  -848.1676, -668.3436, -57.9667,  127, 127, 0
L -831.2784, -659.5031, -57.9667,  -831.2820, -668.3437, -57.9667,  127, 127, 0
L -828.4937, -659.9759, -57.9667,  -828.4791, -667.8443, -57.9667,  127, 127, 0
L -826.7645, -682.6757, -57.9667,  -818.5788, -682.6746, -57.9667,  127, 127, 0
L -811.7940, -681.3437, -57.9667,  -811.7898, -686.9360, -57.9667,  64, 64, 64
L -818.7165, -685.4588, -57.9667,  -826.7645, -685.4588, -57.9667,  127, 127, 0
L -850.8579, -659.6182, -57.9667,  -851.2540, -668.3436, -57.9667,  127, 127, 0
L -875.1770, -659.1249, -57.9667,  -875.1793, -667.8103, -57.9667,  127, 127, 0
L -877.9618, -667.8270, -57.9667,  -877.9628, -659.6411, -57.9667,  127, 127, 0
L -843.6448, -655.3550, -57.9667,  -835.4419, -655.3268, -57.9667,  127, 127, 0
L -831.2812, -692.6114, -25.9980,  -845.2812, -692.6101, -25.9980,  64, 64, 64
L -843.7649, -708.2350, -25.9980,  -835.5475, -708.2329, -25.9980,  127, 127, 0
L -835.5479, -711.1680, -25.9980,  -843.7646, -711.1910, -25.9980,  127, 127, 0
L -843.7634, -771.8718, -25.9980,  -835.5479, -771.8701, -25.9980,  127, 127, 0
L -835.5476, -774.6550, -25.9980,  -843.7648, -774.6557, -25.9980,  127, 127, 0
L -784.7960, -717.3739, -71.9667,  -776.4895, -717.3280, -71.9667,  127, 127, 0
L -776.4417, -720.1934, -71.9667,  -784.8427, -720.1576, -71.9667,  127, 127, 0
L -754.9470, -881.8211, -80.9667,  -658.1850, -1070.6696, -38.9979,  255, 0, 255
L -217.0000, -476.3013, 39.9707,  -657.1323, -1084.2410, -38.9979,  255, 0, 255
L -418.3186, -1106.4618, -41.9667,  -418.2744, -1114.8770, -41.9667,  127, 127, 0
L -421.1046, -1114.3781, -41.9667,  -421.1052, -1106.4537, -41.9667,  127, 127, 0
L -447.4864, -1106.1543, -41.9667,  -447.4397, -1114.9269, -41.9667,  127, 127, 0
L -447.2959, -1150.6663, -41.9667,  -447.3521, -1142.2397, -41.9667,  127, 127, 0
L -444.5138, -1142.4706, -41.9667,  -444.4997, -1150.6956, -41.9667,  127, 127, 0
L -463.4041, -1143.6373, -41.9667,  -463.3752, -1151.7532, -41.9667,  127, 127, 0
L -466.1863, -1151.6780, -41.9667,  -466.2320, -1143.3197, -41.9667,  127, 127, 0
L -507.6338, -1185.2374, -41.9667,  -499.6881, -1185.2391, -41.9667,  127, 127, 0
L -498.4757, -1193.1349, -41.9667,  -498.4037, -1201.6552, -41.9667,  127, 127, 0
L -499.6811, -1188.2230, -41.9667,  -507.9490, -1188.2321, -41.9667,  127, 127, 0
L -495.6173, -1193.4005, -41.9667,  -495.5821, -1201.6692, -41.9667,  127, 127, 0
L -540.9153, -1204.1187, -41.9667,  -532.7871, -1204.1183, -41.9667,  127, 127, 0
L -532.9820, -1206.9021, -41.9667,  -540.8899, -1206.9012, -41.9656,  127, 127, 0
L -540.5149, -1230.4160, -41.9667,  -532.6774, -1230.4330, -41.9658,  127, 127, 0
