L -1536.5246, -80.573, -713.2478, -1541.8688, -76.7691, -713.2478, 150, 0, 200
L -1534.4356, -86.7916, -713.2478, -1536.5246, -80.573, -713.2478, 150, 0, 200
L -1555.6648, -87.9, -713.2478, -1553.5763, -93.2193, -713.2478, 150, 0, 200
L -1553.6991, -80.7412, -713.2478, -1555.6648, -87.9, -713.2478, 150, 0, 200
L -1548.4295, -76.8332, -713.2478, -1553.6991, -80.7412, -713.2478, 150, 0, 200
L -1541.8688, -76.7691, -713.2478, -1548.4295, -76.8332, -713.2478, 150, 0, 200
L -1536.4016, -93.512, -713.2478, -1534.4356, -86.7916, -713.2478, 150, 0, 200
L -1541.6712, -96.9592, -713.2478, -1536.4016, -93.512, -713.2478, 150, 0, 200
L -1548.2318, -97.234, -713.2478, -1541.6712, -96.9592, -713.2478, 150, 0, 200
L -1553.5763, -93.2193, -713.2478, -1548.2318, -97.234, -713.2478, 150, 0, 200
L -1936.885, -3136.2377, -52.2192, -1936.9, -3132.8557, -52.2197, 150, 0, 200
L -1939.4825, -3136.2863, -52.2216, -1936.885, -3136.2377, -52.2192, 150, 0, 200
L -1939.4601, -3132.84, -52.2227, -1939.4825, -3136.2863, -52.2269, 150, 0, 200
L -1936.9, -3132.8557, -52.2192, -1939.4601, -3132.84, -52.2203, 150, 0, 200
L -120.758, 218.6507, -56.3688, 92.439, 62.3594, -105.4847, 64, 64, 64
L -154.5197, 231.334, -68.7232, -120.758, 218.6507, -56.3688, 64, 64, 64
L -72.7278, 287.2737, -56.5281, -89.395, 306.6333, -64.658, 64, 64, 64
L 143.8205, 141.7264, -107.6059, -72.7278, 287.2737, -56.5281, 64, 64, 64
L 131.9847, 93.2881, -90.1543, 143.8205, 141.7264, -107.6059, 64, 64, 64
L 92.439, 62.3594, -105.4557, 131.9847, 93.2881, -90.1543, 64, 64, 64
L -795.6535, -1360.412, -48.959, -805.9279, -1362.1085, -52.1754, 64, 64, 64
L -743.7595, -1351.1841, -37.2678, -795.6535, -1360.412, -48.959, 64, 64, 64
L -695.1281, -1342.7817, -37.2484, -743.7595, -1351.1841, -37.2678, 64, 64, 64
L -642.7033, -1333.7307, -47.2787, -695.1281, -1342.7817, -37.2484, 64, 64, 64
L -623.7708, -1330.5161, -54.6293, -642.7033, -1333.7307, -47.2787, 64, 64, 64
L -396.8616, -1061.4892, -5.7754, -346.5385, -1161.4716, -52.3342, 0, 125, 0
L -468.516, -983.6242, 22.8784, -396.8616, -1061.4892, -5.7754, 0, 125, 0
L -526.1961, -966.2098, 33.9247, -468.516, -983.6242, 22.8784, 0, 125, 0
L -569.2394, -974.8409, 33.9697, -526.1961, -966.2098, 33.9247, 0, 125, 0
L -620.7454, -1086.3073, 8.8523, -569.2394, -974.8409, 33.9697, 0, 125, 0
L -609.3111, -1205.8489, -36.7195, -620.7454, -1086.3073, 8.8523, 0, 125, 0
L -552.5505, -1241.8955, -52.3701, -609.3111, -1205.8489, -36.7195, 0, 125, 0
L 293.2312, -1306.9341, 7.4481, 134.7207, -1384.1528, -52.3982, 0, 125, 0
L 326.516, -1227.2628, 28.3899, 293.2312, -1306.9341, 7.4481, 0, 125, 0
L 298.374, -1180.615, 28.3322, 326.516, -1227.2628, 28.3899, 0, 125, 0
L 233.3436, -1147.8316, -8.7734, 298.374, -1180.615, 28.3322, 0, 125, 0
L 120.6645, -1153.251, -52.4459, 233.3436, -1147.8316, -8.7734, 0, 125, 0
L -6.1521, -420.4859, 8.7515, 4.3445, -534.9682, -34.9521, 0, 125, 0
L 45.5942, -308.6107, 33.9697, -6.1521, -420.4859, 8.7515, 0, 125, 0
L 88.2758, -300.1399, 33.9572, 45.5942, -308.6107, 33.9697, 0, 125, 0
L 145.812, -317.3367, 22.9777, 88.2758, -300.1399, 33.9572, 0, 125, 0
L 217.5942, -394.7398, -5.476, 145.812, -317.3367, 22.9777, 0, 125, 0
L 268.4479, -495.3598, -52.3943, 217.5942, -394.7398, -5.476, 0, 125, 0
L -97.8828, -556.4533, 7.575, 31.2307, -530.7054, -35.6576, 0, 125, 0
L -149.9937, -624.7743, 28.3432, -97.8828, -556.4533, 7.575, 0, 125, 0
L -134.9872, -676.9711, 28.2479, -149.9937, -624.7743, 28.3432, 0, 125, 0
L -80.3212, -725.6303, -9.435, -134.9872, -676.9711, 28.2479, 0, 125, 0
L -8.8955, -744.5175, -48.8066, -80.3212, -725.6303, -9.435, 0, 125, 0
L 29.859, -749.7387, -52.4423, -8.8955, -744.5175, -48.8066, 0, 125, 0
L -850.914, -418.915, -5.5373, -961.6471, -402.6625, -52.4465, 0, 125, 0
L -745.4357, -404.6211, 22.9585, -850.914, -418.915, -5.5373, 0, 125, 0
L -698.2889, -367.3442, 33.9549, -745.4357, -404.6211, 22.9585, 0, 125, 0
L -680.5629, -327.4757, 33.951, -698.2889, -367.3442, 33.9549, 0, 125, 0
L -742.7907, -221.606, 8.7151, -680.5629, -327.4757, 33.951, 0, 125, 0
L -846.7758, -161.8512, -36.652, -742.7907, -221.606, 8.7151, 0, 125, 0
L -909.2219, -187.9312, -52.3834, -846.7758, -161.8512, -36.652, 0, 125, 0
L -424.4327, -50.6888, 7.5765, -528.3324, 92.5482, -52.4652, 0, 125, 0
L -340.4889, -69.2394, 28.3856, -424.4327, -50.6888, 7.5765, 0, 125, 0
L -299.3485, -33.4829, 28.3427, -340.4889, -69.2394, 28.3856, 0, 125, 0
L -278.5387, 36.5435, -8.943, -299.3485, -33.4829, 28.3427, 0, 125, 0
L -303.89, 146.4425, -52.4594, -278.5387, 36.5435, -8.943, 0, 125, 0
L -3783.76, 1080.266, 96.1551, -3784.7231, 1077.177, 96.126, 64, 64, 64
L -3783.8809, 1090.2603, 96.126, -3783.76, 1080.266, 96.1551, 64, 64, 64
L -3784.6606, 1092.27, 96.126, -3783.8809, 1090.2603, 96.126, 64, 64, 64
L -3790.2182, 1089.9246, 97.3708, -3784.6606, 1092.27, 96.126, 64, 64, 64
L -3790.9578, 1088.2806, 96.126, -3790.2182, 1089.9246, 97.3708, 64, 64, 64
L -3791.2433, 1080.1994, 96.126, -3790.9578, 1088.2806, 96.126, 64, 64, 64
L -3784.7231, 1077.177, 96.126, -3791.2433, 1080.1994, 96.126, 64, 64, 64
L -3791.4373, 1090.6563, 96.126, -3786.8438, 1090.6563, 96.126, 64, 64, 64
L -3791.4375, 1097.4059, 96.126, -3791.4373, 1090.6563, 96.126, 64, 64, 64
L -3786.8438, 1097.406, 96.126, -3791.4375, 1097.4059, 96.126, 64, 64, 64
L -3786.8438, 1090.6563, 96.126, -3786.8438, 1097.406, 96.126, 64, 64, 64
L -3786.8438, 1077.406, 96.126, -3786.8438, 1070.6563, 96.126, 64, 64, 64
L -3791.4375, 1077.406, 96.126, -3786.8438, 1077.406, 96.126, 64, 64, 64
L -3791.4375, 1070.656, 96.126, -3791.4375, 1077.406, 96.126, 64, 64, 64
L -3786.8438, 1070.6563, 96.126, -3791.4375, 1070.656, 96.126, 64, 64, 64
L -3791.4375, 1036.9068, 96.126, -3791.4375, 999.1448, 96.126, 64, 64, 64
L -3784.2157, 1008.1552, 96.126, -3781.4724, 1021.8363, 96.126, 64, 64, 64
L -3790.1804, 1010.166, 96.126, -3784.2157, 1008.1552, 96.126, 64, 64, 64
L -3790.625, 1016.98, 96.126, -3790.1804, 1010.166, 96.126, 64, 64, 64
L -3781.4724, 1021.8363, 96.126, -3790.625, 1016.98, 96.126, 64, 64, 64
L -3786.8438, 1027.406, 96.126, -3791.4375, 1027.406, 96.126, 64, 64, 64
L -3786.8438, 1020.6562, 96.126, -3786.8438, 1027.406, 96.126, 64, 64, 64
L -3791.4375, 1020.6562, 96.126, -3786.8438, 1020.6562, 96.126, 64, 64, 64
L -3791.4375, 1027.406, 96.126, -3791.4375, 1020.6562, 96.126, 64, 64, 64
L -3786.8438, 1000.6562, 96.126, -3791.4375, 1000.6562, 96.126, 64, 64, 64
L -3786.8438, 1007.4049, 96.126, -3786.8438, 1000.6562, 96.126, 64, 64, 64
L -3791.4375, 1007.4049, 96.126, -3786.8438, 1007.4049, 96.126, 64, 64, 64
L -3791.4375, 1000.6562, 96.126, -3791.4375, 1007.4049, 96.126, 64, 64, 64
L -3780.8036, 999.145, 96.1256, -3791.4375, 999.1448, 96.126, 64, 64, 64
L -3780.7026, 1098.9528, 96.807, -3780.8036, 999.145, 96.1256, 64, 64, 64
L -3791.4375, 1099.1112, 96.1038, -3780.7026, 1098.9528, 96.807, 64, 64, 64
L -3930.4477, 1108.1077, 96.4553, -3932.1062, 1108.2047, 96.3572, 64, 64, 64
L -3929.4468, 1109.2427, 96.3179, -3930.4477, 1108.1077, 96.3602, 64, 64, 64
L -3930.729, 1111.907, 96.3952, -3929.4468, 1109.2427, 96.4342, 64, 64, 64
L -3931.8892, 1111.2587, 96.4102, -3930.729, 1111.907, 96.3449, 64, 64, 64
L -3932.9648, 1109.9845, 96.2865, -3931.8892, 1111.2587, 96.3155, 64, 64, 64
L -3932.1062, 1108.2047, 96.4462, -3932.9648, 1109.9845, 96.3772, 64, 64, 64
L -3930.5988, 986.909, 96.3868, -3932.4899, 986.27, 96.3382, 64, 64, 64
L -3930.5988, 986.909, 96.3157, -3929.231, 985.6099, 96.4014, 64, 64, 64
L -3929.5315, 984.1326, 96.3276, -3929.231, 985.6099, 96.251, 64, 64, 64
L -3930.9816, 983.1753, 96.251, -3929.5315, 984.1326, 96.2901, 64, 64, 64
L -3932.7523, 984.4423, 96.251, -3930.9816, 983.1753, 96.2758, 64, 64, 64
L -3932.4899, 986.27, 96.251, -3932.7523, 984.4423, 96.251, 64, 64, 64
L -3974.5468, 997.652, 96.251, -3974.5468, 983.2812, 96.251, 64, 64, 64
L -3988.601, 997.652, 96.251, -3974.5468, 997.652, 96.251, 64, 64, 64
L -4087.55, 1103.9649, 96.263, -4083.5868, 1102.425, 96.2938, 64, 64, 64
L -4087.4436, 1108.1031, 96.251, -4087.55, 1103.9649, 96.39, 64, 64, 64
L -4083.5448, 1110.2841, 96.3559, -4087.4436, 1108.1031, 96.3027, 64, 64, 64
L -4079.9888, 1108.1267, 96.2904, -4083.5448, 1110.2841, 96.251, 64, 64, 64
L -4080.2235, 1103.9212, 96.3342, -4079.9888, 1108.1267, 96.251, 64, 64, 64
L -4083.5868, 1102.425, 96.251, -4080.2235, 1103.9212, 96.251, 64, 64, 64
L -4079.5414, 989.2704, 96.251, -4082.9958, 991.421, 96.251, 64, 64, 64
L -4079.3976, 985.1498, 96.251, -4079.5414, 989.2704, 96.251, 64, 64, 64
L -4083.188, 983.223, 96.2698, -4079.3976, 985.1498, 96.251, 64, 64, 64
L -4086.7782, 985.23, 96.251, -4083.188, 983.223, 96.251, 64, 64, 64
L -4086.6637, 989.2196, 96.3049, -4086.7782, 985.23, 96.251, 64, 64, 64
L -4082.9958, 991.421, 96.251, -4086.6637, 989.2196, 96.2903, 64, 64, 64
L -4223.6992, 1108.6875, 96.251, -4223.2808, 1088.4374, 96.251, 150, 0, 100
L -3843.3818, 1036.7443, 96.1573, -3791.4375, 1036.9068, 96.1269, 64, 64, 64
L -3929.2827, 1029.7943, 96.2192, -3843.3818, 1036.7443, 96.1573, 64, 64, 64
L -3929.639, 983.2812, 96.251, -3929.2827, 1029.7943, 96.251, 64, 64, 64
L -3988.1, 983.2812, 96.251, -3929.639, 983.2812, 96.251, 64, 64, 64
L -3988.1889, 1026.9684, 96.251, -3988.1, 983.2812, 96.251, 64, 64, 64
L -4057.1873, 1026.9685, 96.251, -3988.1889, 1026.9684, 96.251, 64, 64, 64
L -4057.1873, 983.2812, 96.251, -4057.1873, 1026.9685, 96.251, 64, 64, 64
L -4107.625, 983.2812, 96.251, -4057.1873, 983.2812, 96.251, 64, 64, 64
L -4107.625, 1024.1249, 96.251, -4107.625, 983.2812, 96.251, 64, 64, 64
L -4176.6244, 1024.1248, 96.251, -4107.625, 1024.1249, 96.251, 64, 64, 64
L -4176.6244, 978.6562, 96.251, -4176.6244, 1024.1248, 96.251, 64, 64, 64
L -4223.4844, 978.6562, 96.251, -4176.6244, 978.6562, 96.251, 64, 64, 64
L -4223.5478, 998, 96.251, -4223.4844, 978.6562, 96.251, 150, 0, 100
L -4199.625, 998, 96.251, -4223.5478, 998, 96.251, 64, 64, 64
L -4199.625, 1088.4374, 96.251, -4199.625, 998, 96.251, 64, 64, 64
L -4223.2808, 1088.4374, 96.251, -4199.625, 1088.4374, 96.251, 64, 64, 64
L -4176.6244, 1108.6875, 96.251, -4176.6244, 1068.9376, 96.251, 64, 64, 64
