L -1501.2283, -447.4465, -255.904, -1518.6066, -482.2049, -255.9042, 127, 64, 0
L -1518.6066, -482.2049, -255.9042, -1553.7638, -464.6143, -255.9042, 127, 64, 0
L -1553.7638, -464.6143, -255.9042, -1536.4837, -430.289, -255.9042, 127, 64, 0
L -1536.4837, -430.289, -255.904, -1518.6706, -430.298, -255.9042, 127, 64, 0
L -1518.6706, -430.298, -255.9042, -1501.2283, -447.4465, -255.9042, 127, 64, 0
L 975.7868, -94.8721, -174.3864, 992.8615, -111.9615, -175.5828, 0, 0, 0
L 992.8615, -111.9615, -174.3819, 928.85, -176.83, -175.8666, 0, 0, 0
L 928.85, -176.83, -174.3564, 878.7183, -176.8392, -175.8095, 0, 0, 0
L 878.7183, -176.8392, -175.2942, 878.7584, -143.7436, -175.6197, 0, 0, 0
L 878.7584, -143.7436, -174.4969, 895.914, -111.733, -174.3994, 0, 0, 0
L 895.914, -111.733, -174.3833, 943.5203, -111.253, -174.9287, 0, 0, 0
L 943.5203, -111.253, -174.9287, 975.7868, -94.8721, -174.5636, 0, 0, 0
L -1471.5942, -494.7144, -255.1064, -1438.5459, -511.2264, -255.6065, 127, 64, 0
L -1438.5459, -511.2264, -254.3674, -1438.538, -528.1412, -255.175, 127, 64, 0
L -1438.538, -528.1412, -254.3721, -1455.13, -544.6683, -255.3692, 127, 64, 0
L -1455.13, -544.6683, -254.3719, -1471.9436, -544.6846, -255.904, 127, 64, 0
L -1471.9436, -544.6846, -255.699, -1488.4927, -511.6342, -255.7591, 127, 64, 0
L -1488.4927, -511.6342, -254.3523, -1471.5942, -494.7144, -254.7972, 127, 64, 0
L 222.9381, -494.9957, -175.7792, 247.4825, -490.8697, -175.7792, 0, 0, 0
L 247.4825, -490.8697, -175.7792, 258.9404, -479.3768, -175.7792, 0, 0, 0
L 258.9404, -479.3768, -175.7792, 258.9404, -464.7783, -175.7792, 0, 0, 0
L 258.9404, -464.7783, -175.7792, 254.9395, -464.7785, -175.7792, 0, 0, 0
L 254.9395, -464.7785, -175.7792, 254.944, -382.877, -175.7802, 0, 0, 0
L 254.9404, -430.7794, -172.3653, 252.9399, -430.7735, -171.2464, 0, 0, 0
L 252.9399, -430.7735, -175.779, 252.9379, -424.8765, -175.779, 0, 0, 0
L 252.9379, -424.8765, -175.7792, 254.9416, -424.8779, -175.779, 0, 0, 0
L 254.9428, -406.8093, -175.779, 252.9412, -406.8106, -175.779, 0, 0, 0
L 252.9412, -406.8106, -175.7792, 252.9371, -400.8759, -175.779, 0, 0, 0
L 252.9371, -400.8759, -175.7792, 254.9404, -400.8779, -175.779, 0, 0, 0
L 254.944, -382.877, -175.7792, 258.9406, -382.8777, -175.7786, 0, 0, 0
L 260.127, -381.8779, -175.779, 260.1272, -369.8109, -175.7785, 240, 127, 0
L 258.9424, -369.8104, -175.7785, 264.8586, -369.8125, -175.779, 0, 0, 0
L 258.9329, -381.877, -175.7792, 264.8697, -381.8767, -175.779, 0, 0, 0
L 264.588, -381.865, -175.779, 264.588, -369.8204, -175.779, 240, 127, 0
L 258.9404, -382.8779, -175.779, 258.9329, -381.877, -175.7792, 0, 0, 0
L 264.872, -382.8779, -175.779, 272.87, -382.875, -175.7792, 0, 0, 0
L 272.87, -382.875, -175.7792, 272.9076, -414.8774, -175.779, 0, 0, 0
L 272.9076, -414.8774, -175.779, 350.8774, -414.8779, -175.779, 0, 0, 0
L 350.8774, -414.8779, -175.779, 350.8792, -352.8093, -175.777, 0, 0, 0
L 350.8792, -352.8093, -175.779, 272.8718, -352.81, -175.779, 0, 0, 0
L 272.8718, -352.81, -175.779, 272.8763, -368.81, -175.7792, 0, 0, 0
L 272.8763, -368.81, -175.7792, 264.872, -368.8095, -175.7786, 0, 0, 0
L 264.872, -368.8095, -175.7786, 264.8586, -369.8125, -175.779, 0, 0, 0
L 264.872, -382.8779, -175.7792, 264.8697, -381.8767, -175.779, 0, 0, 0
L 258.9424, -369.8104, -175.7792, 258.9406, -368.8093, -175.7789, 0, 0, 0
L 258.9406, -368.8093, -175.7789, 254.9394, -368.8109, -175.779, 0, 0, 0
L 254.9394, -368.8109, -175.7792, 254.9385, -318.908, -175.7792, 0, 0, 0
L 254.9385, -318.908, -175.779, 258.9406, -318.9078, -175.7789, 0, 0, 0
L 258.9406, -318.9078, -175.7789, 258.9313, -317.9073, -175.7792, 0, 0, 0
L 259.9784, -317.8657, -175.779, 259.9642, -305.8408, -175.7792, 240, 127, 0
L 258.9241, -305.8401, -175.7792, 264.874, -305.8442, -175.7792, 0, 0, 0
L 258.9313, -317.9073, -175.779, 264.8602, -317.9109, -175.7786, 0, 0, 0
L 264.8602, -317.9109, -175.779, 264.872, -318.9092, -175.7786, 0, 0, 0
L 264.872, -318.9092, -175.7786, 272.8734, -318.9051, -175.7792, 0, 0, 0
L 272.8734, -318.9051, -175.7792, 272.872, -334.9089, -175.7783, 0, 0, 0
L 272.872, -334.9089, -175.7783, 318.9089, -334.9094, -175.779, 0, 0, 0
L 318.9089, -334.9094, -175.779, 318.91, -272.8729, -175.7781, 0, 0, 0
L 318.91, -272.8729, -175.7792, 302.9089, -272.8729, -175.779, 0, 0, 0
L 302.9089, -272.8729, -175.7792, 302.9073, -254.9377, -175.7792, 0, 0, 0
L 302.9073, -254.9377, -175.7792, 318.9091, -254.9405, -175.779, 0, 0, 0
L 318.9091, -254.9405, -175.779, 318.9094, -208.872, -175.779, 0, 0, 0
L 318.9094, -208.872, -175.779, 256.8718, -208.8721, -175.779, 0, 0, 0
L 256.8718, -208.8721, -175.779, 256.872, -254.9404, -175.779, 0, 0, 0
L 256.872, -254.9404, -175.779, 288.8399, -254.9397, -175.779, 0, 0, 0
L 288.8399, -254.9397, -175.779, 288.8435, -272.8734, -175.7792, 0, 0, 0
L 288.8435, -272.8734, -175.7792, 272.9019, -272.872, -175.779, 0, 0, 0
L 272.9019, -272.872, -175.779, 272.874, -304.8408, -175.779, 0, 0, 0
L 272.874, -304.8408, -175.7792, 264.8715, -304.8408, -175.779, 0, 0, 0
L 264.874, -305.8442, -175.779, 264.872, -304.8408, -175.7792, 0, 0, 0
L 263.9103, -305.8403, -175.779, 263.9103, -317.9091, -175.779, 240, 127, 0
L 258.9241, -305.8401, -175.779, 258.9409, -304.843, -175.779, 0, 0, 0
L 258.9409, -304.843, -175.779, 254.9385, -304.8403, -175.7792, 0, 0, 0
L 254.9385, -304.8403, -175.7792, 254.9379, -286.9069, -175.779, 0, 0, 0
L 254.9379, -286.9069, -175.779, 258.5674, -286.9098, -175.7781, 0, 0, 0
L 258.5674, -286.9098, -175.7781, 255.116, -276.6743, -175.7792, 0, 0, 0
L 255.116, -276.6743, -175.7792, 239.5619, -272.8163, -175.7792, 0, 0, 0
L 239.5619, -272.8163, -175.7792, 207.3324, -256.6981, -175.779, 0, 0, 0
L 207.3324, -256.6981, -175.779, 190.9712, -240.31, -175.7792, 0, 0, 0
L 190.9712, -240.31, -175.7792, 190.9704, -223.6782, -175.779, 0, 0, 0
