L 684, -536, 437,  684, -536, 437,  153, 153, 153
L 684, -536, 437,  568, -536, 980,  153, 153, 153
L 568, -536, 980,  568, -434, 980,  153, 153, 153
L 568, -434, 980,  599, -403, 980,  153, 153, 153
L 599, -403, 980,  615, -433, 980,  153, 153, 153
L 615, -433, 980,  662, -433, 980,  153, 153, 153
L 662, -433, 980,  662, -338, 980,  153, 153, 153
L 662, -338, 980,  653, -347, 980,  153, 153, 153
L 653, -347, 980,  646, -341, 980,  153, 153, 153
L 646, -341, 980,  652, -331, 980,  153, 153, 153
L 652, -331, 980,  629, -331, 980,  153, 153, 153
L 629, -331, 980,  607, -315, 980,  153, 153, 153
L 607, -315, 980,  607, -299, 980,  153, 153, 153
L 607, -299, 980,  628, -283, 980,  153, 153, 153
L 628, -283, 980,  667, -283, 980,  153, 153, 153
L 667, -283, 980,  667, -182, 980,  153, 153, 153
L 667, -182, 980,  658, -181, 980,  153, 153, 153
L 658, -181, 980,  657, -177, 980,  153, 153, 153
L 657, -177, 980,  605, -177, 980,  153, 153, 153
L 605, -177, 980,  605, -180, 980,  153, 153, 153
L 605, -180, 980,  600, -182, 980,  153, 153, 153
L 600, -182, 980,  600, -228, 980,  153, 153, 153
L 600, -228, 980,  605, -233, 980,  153, 153, 153
L 605, -233, 980,  606, -241, 980,  153, 153, 153
L 606, -241, 980,  592, -240, 980,  153, 153, 153
L 685, -549, 430,  685, -549, 430,  153, 153, 153
L 685, -549, 430,  550, -549, 980,  153, 153, 153
L 550, -549, 980,  550, -536, 980,  153, 153, 153
L 550, -536, 980,  556, -534, 980,  153, 153, 153
L 556, -534, 980,  555, -434, 980,  153, 153, 153
L 555, -434, 980,  523, -403, 980,  153, 153, 153
L 523, -403, 980,  508, -433, 980,  153, 153, 153
L 508, -433, 980,  460, -433, 980,  153, 153, 153
L 460, -433, 980,  460, -338, 980,  153, 153, 153
L 460, -338, 980,  470, -346, 980,  153, 153, 153
L 470, -346, 980,  477, -339, 980,  153, 153, 153
L 477, -339, 980,  468, -331, 980,  153, 153, 153
L 468, -331, 980,  494, -331, 980,  153, 153, 153
L 494, -331, 980,  515, -314, 980,  153, 153, 153
L 515, -314, 980,  515, -299, 980,  153, 153, 153
L 515, -299, 980,  495, -284, 980,  153, 153, 153
L 495, -284, 980,  455, -283, 980,  153, 153, 153
L 455, -283, 980,  454, -182, 980,  153, 153, 153
L 454, -182, 980,  464, -181, 980,  153, 153, 153
L 464, -181, 980,  464, -177, 980,  153, 153, 153
L 464, -177, 980,  516, -177, 980,  153, 153, 153
L 516, -177, 980,  517, -181, 980,  153, 153, 153
L 517, -181, 980,  521, -182, 980,  153, 153, 153
L 521, -182, 980,  521, -228, 980,  153, 153, 153
L 521, -228, 980,  516, -229, 980,  153, 153, 153
L 516, -229, 980,  518, -242, 980,  153, 153, 153
L 518, -242, 980,  528, -241, 980,  153, 153, 153
L 528, -241, 980,  528, -241, 980,  153, 153, 153
L 528, -241, 980,  529, -169, 1380,  153, 153, 153
L 529, -169, 1380,  453, -168, 1730,  153, 153, 153
L 592, -240, 980,  592, -240, 980,  153, 153, 153
L 592, -240, 980,  593, -169, 1380,  153, 153, 153
L 593, -169, 1380,  669, -168, 1730,  153, 153, 153
L 669, -102, 1730,  669, -102, 1730,  153, 153, 153
L 669, -102, 1730,  453, -102, 1728,  153, 153, 153
L 453, -102, 1728,  453, -102, 1728,  153, 153, 153
L 453, -102, 1728,  384, -102, 1730,  153, 153, 153
L 384, -102, 1730,  375, -111, 1730,  153, 153, 153
L 375, -111, 1730,  374, -122, 1730,  153, 153, 153
L 374, -122, 1730,  357, -137, 1730,  153, 153, 153
L 357, -137, 1730,  350, -137, 1730,  153, 153, 153
L 350, -137, 1730,  310, -176, 1730,  153, 153, 153
L 310, -176, 1730,  309, -187, 1730,  153, 153, 153
L 309, -187, 1730,  293, -201, 1730,  153, 153, 153
L 293, -201, 1730,  285, -201, 1730,  153, 153, 153
L 285, -201, 1730,  245, -241, 1730,  153, 153, 153
L 245, -241, 1730,  245, -250, 1730,  153, 153, 153
L 245, -250, 1730,  229, -266, 1730,  153, 153, 153
L 229, -266, 1730,  220, -266, 1730,  153, 153, 153
L 220, -266, 1730,  210, -276, 1730,  153, 153, 153
L 210, -276, 1730,  210, -392, 1730,  153, 153, 153
L 210, -392, 1730,  216, -398, 1730,  153, 153, 153
L 453, -168, 1730,  453, -168, 1730,  153, 153, 153
L 453, -168, 1730,  403, -169, 1730,  153, 153, 153
L 403, -169, 1730,  432, -275, 1730,  153, 153, 153
L 432, -275, 1730,  427, -294, 1730,  153, 153, 153
L 427, -294, 1730,  403, -315, 1730,  153, 153, 153
L 403, -315, 1730,  384, -323, 1730,  153, 153, 153
L 384, -323, 1730,  278, -294, 1730,  153, 153, 153
L 278, -294, 1730,  278, -331, 1730,  153, 153, 153
L 278, -331, 1730,  325, -331, 1779,  153, 153, 153
L 325, -331, 1779,  368, -331, 1744,  153, 153, 153
L 368, -331, 1744,  411, -331, 1730,  153, 153, 153
L 411, -331, 1730,  470, -331, 1730,  153, 153, 153
